Index,Date,Time,RH,Temp,Number
2355,12/15/2016,11:57:12 AM,78.4,23.8,1010060475
2356,12/15/2016,12:57:12 PM,77.7,24.2,1010060475
2357,12/15/2016,1:57:12 PM,77.5,25.1,1010060475
2358,12/15/2016,2:57:12 PM,74.9,25.7,1010060475
2359,12/15/2016,3:57:12 PM,73.1,26.3,1010060475
2360,12/15/2016,4:57:12 PM,72,26.9,1010060475
2361,12/15/2016,5:57:12 PM,70.6,27.4,1010060475
2362,12/15/2016,6:57:12 PM,70.7,27.2,1010060475
2363,12/15/2016,7:57:12 PM,71.2,27,1010060475
2364,12/15/2016,8:57:12 PM,72.2,26.9,1010060475
2365,12/15/2016,9:57:12 PM,72.1,26.6,1010060475
2366,12/15/2016,10:57:12 PM,71.5,26.3,1010060475
2367,12/15/2016,11:57:12 PM,71.7,26,1010060475
2368,12/16/2016,12:57:12 AM,71.5,25.8,1010060475
2369,12/16/2016,1:57:12 AM,71.5,25.6,1010060475
2370,12/16/2016,2:57:12 AM,71.8,25.3,1010060475
2371,12/16/2016,3:57:12 AM,72.5,25.1,1010060475
2372,12/16/2016,4:57:12 AM,73.8,24.9,1010060475
2373,12/16/2016,5:57:12 AM,75.1,24.7,1010060475
2374,12/16/2016,6:57:12 AM,75.2,24.5,1010060475
2375,12/16/2016,7:57:12 AM,75.3,24.4,1010060475
2376,12/16/2016,8:57:12 AM,75,24.5,1010060475
2377,12/16/2016,9:57:12 AM,76.4,24.8,1010060475
2378,12/16/2016,10:57:12 AM,74.7,25.4,1010060475
2379,12/16/2016,11:57:12 AM,74.1,26.3,1010060475
2380,12/16/2016,12:57:12 PM,71.7,27.1,1010060475
2381,12/16/2016,1:57:12 PM,68.3,28,1010060475
2382,12/16/2016,2:57:12 PM,65.9,28.7,1010060475
2383,12/16/2016,3:57:12 PM,64.3,29.3,1010060475
2384,12/16/2016,4:57:12 PM,63.8,29.6,1010060475
2385,12/16/2016,5:57:12 PM,65,29.6,1010060475
2386,12/16/2016,6:57:12 PM,66.2,29.6,1010060475
2387,12/16/2016,7:57:12 PM,65.2,28.6,1010060475
2388,12/16/2016,8:57:12 PM,66.6,27.9,1010060475
2389,12/16/2016,9:57:12 PM,67.9,27.2,1010060475
2390,12/16/2016,10:57:12 PM,69.6,26.6,1010060475
2391,12/16/2016,11:57:12 PM,70.5,26.3,1010060475
2392,12/17/2016,12:57:12 AM,71.6,25.8,1010060475
2393,12/17/2016,1:57:12 AM,70.8,25.4,1010060475
2394,12/17/2016,2:57:12 AM,69.9,25.1,1010060475
2395,12/17/2016,3:57:12 AM,69,24.8,1010060475
2396,12/17/2016,4:57:12 AM,67.7,24.6,1010060475
2397,12/17/2016,5:57:12 AM,67.2,24.3,1010060475
2398,12/17/2016,6:57:12 AM,67.1,24.2,1010060475
2399,12/17/2016,7:57:12 AM,65.7,24.2,1010060475
2400,12/17/2016,8:57:12 AM,66.8,24.2,1010060475
2401,12/17/2016,9:57:12 AM,69.5,24.5,1010060475
2402,12/17/2016,10:57:12 AM,69.3,24.9,1010060475
2403,12/17/2016,11:57:12 AM,68.8,25.2,1010060475
2404,12/17/2016,12:57:12 PM,69.6,25.3,1010060475
2405,12/17/2016,1:57:12 PM,69.2,25.6,1010060475
2406,12/17/2016,2:57:12 PM,68.6,25.9,1010060475
2407,12/17/2016,3:57:12 PM,67.6,26.4,1010060475
2408,12/17/2016,4:57:12 PM,66.3,26.8,1010060475
2409,12/17/2016,5:57:12 PM,64.9,26.9,1010060475
2410,12/17/2016,6:57:12 PM,65,26.6,1010060475
2411,12/17/2016,7:57:12 PM,66.6,26.3,1010060475
2412,12/17/2016,8:57:12 PM,67.8,26.1,1010060475
2413,12/17/2016,9:57:12 PM,68.6,25.8,1010060475
2414,12/17/2016,10:57:12 PM,69.3,25.6,1010060475
2415,12/17/2016,11:57:12 PM,69.2,25.4,1010060475
2416,12/18/2016,12:57:12 AM,69.3,25.2,1010060475
2417,12/18/2016,1:57:12 AM,68.9,24.9,1010060475
2418,12/18/2016,2:57:12 AM,69.3,24.7,1010060475
2419,12/18/2016,3:57:12 AM,70.1,24.3,1010060475
2420,12/18/2016,4:57:12 AM,70.6,24.1,1010060475
2421,12/18/2016,5:57:12 AM,71,23.8,1010060475
2422,12/18/2016,6:57:12 AM,71.5,23.7,1010060475
2423,12/18/2016,7:57:12 AM,71.9,23.7,1010060475
2424,12/18/2016,8:57:12 AM,72.3,23.8,1010060475
2425,12/18/2016,9:57:12 AM,71.7,24.2,1010060475
2426,12/18/2016,10:57:12 AM,69.2,24.8,1010060475
2427,12/18/2016,11:57:12 AM,67.7,25.6,1010060475
2428,12/18/2016,12:57:12 PM,66,26.3,1010060475
2429,12/18/2016,1:57:12 PM,64.5,27,1010060475
2430,12/18/2016,2:57:12 PM,62.8,27.6,1010060475
2431,12/18/2016,3:57:12 PM,60.2,28.1,1010060475
2432,12/18/2016,4:57:12 PM,55.9,28.6,1010060475
2433,12/18/2016,5:57:12 PM,52.8,28.9,1010060475
2434,12/18/2016,6:57:12 PM,53.3,28.6,1010060475
2435,12/18/2016,7:57:12 PM,56.3,28.2,1010060475
2436,12/18/2016,8:57:12 PM,58.1,28,1010060475
2437,12/18/2016,9:57:12 PM,59.9,27.8,1010060475
2438,12/18/2016,10:57:12 PM,61.1,27.6,1010060475
2439,12/18/2016,11:57:12 PM,62.4,27.4,1010060475
2440,12/19/2016,12:57:12 AM,62.9,27.1,1010060475
2441,12/19/2016,1:57:12 AM,63.2,26.9,1010060475
2442,12/19/2016,2:57:12 AM,64,26.7,1010060475
2443,12/19/2016,3:57:12 AM,64.6,26.4,1010060475
2444,12/19/2016,4:57:12 AM,65.5,26.2,1010060475
2445,12/19/2016,5:57:12 AM,66.4,26,1010060475
2446,12/19/2016,6:57:12 AM,66.1,25.9,1010060475
2447,12/19/2016,7:57:12 AM,67.3,26,1010060475
2448,12/19/2016,8:57:12 AM,67.2,26.3,1010060475
2449,12/19/2016,9:57:12 AM,66.9,26.8,1010060475
2450,12/19/2016,10:57:12 AM,65.3,27.6,1010060475
2451,12/19/2016,11:57:12 AM,63.2,28.4,1010060475
2452,12/19/2016,12:57:12 PM,60,29.1,1010060475
2453,12/19/2016,1:57:12 PM,57,29.8,1010060475
2454,12/19/2016,2:57:12 PM,54.8,30.2,1010060475
2455,12/19/2016,3:57:12 PM,53.7,30.7,1010060475
2456,12/19/2016,4:57:12 PM,50.8,31.2,1010060475
2457,12/19/2016,5:57:12 PM,47.9,31.7,1010060475
2458,12/19/2016,6:57:12 PM,50.1,31.3,1010060475
2459,12/19/2016,7:57:12 PM,52.9,30.7,1010060475
2460,12/19/2016,8:57:12 PM,56.2,30.3,1010060475
2461,12/19/2016,9:57:12 PM,58.8,29.9,1010060475
2462,12/19/2016,10:57:12 PM,60.4,29.4,1010060475
2463,12/19/2016,11:57:12 PM,61.4,29,1010060475
2464,12/20/2016,12:57:12 AM,62.2,28.6,1010060475
2465,12/20/2016,1:57:12 AM,61.7,28.1,1010060475
2466,12/20/2016,2:57:12 AM,62.2,27.7,1010060475
2467,12/20/2016,3:57:12 AM,62.9,27.2,1010060475
2468,12/20/2016,4:57:12 AM,63.6,27,1010060475
2469,12/20/2016,5:57:12 AM,64.5,26.8,1010060475
2470,12/20/2016,6:57:12 AM,65.7,27.1,1010060475
2471,12/20/2016,7:57:12 AM,66.4,27.5,1010060475
2472,12/20/2016,8:57:12 AM,64.8,28.2,1010060475
2473,12/20/2016,9:57:12 AM,63.1,29.1,1010060475
2474,12/20/2016,10:57:12 AM,60.5,29.7,1010060475
2475,12/20/2016,11:57:12 AM,58.5,30.4,1010060475
2476,12/20/2016,12:57:12 PM,55.6,31.3,1010060475
2477,12/20/2016,1:57:12 PM,53.3,31.9,1010060475
2478,12/20/2016,2:57:12 PM,50.8,32.4,1010060475
2479,12/20/2016,3:57:12 PM,48.9,32.9,1010060475
2480,12/20/2016,4:57:12 PM,46.8,33.4,1010060475
2481,12/20/2016,5:57:12 PM,44.3,33.8,1010060475
2482,12/20/2016,6:57:12 PM,45.3,33.4,1010060475
2483,12/20/2016,7:57:12 PM,47.4,32.9,1010060475
2484,12/20/2016,8:57:12 PM,50.4,32.6,1010060475
2485,12/20/2016,9:57:12 PM,50.2,32.2,1010060475
2486,12/20/2016,10:57:12 PM,49.3,31.6,1010060475
2487,12/20/2016,11:57:12 PM,51.7,31.1,1010060475
2488,12/21/2016,12:57:12 AM,53.4,30.6,1010060475
2489,12/21/2016,1:57:12 AM,54.9,30.2,1010060475
2490,12/21/2016,2:57:12 AM,56.2,29.8,1010060475
2491,12/21/2016,3:57:12 AM,57.5,29.4,1010060475
2492,12/21/2016,4:57:12 AM,58.6,29.1,1010060475
2493,12/21/2016,5:57:12 AM,61.3,28.8,1010060475
2494,12/21/2016,6:57:12 AM,60.9,28.8,1010060475
2495,12/21/2016,7:57:12 AM,60.5,29.2,1010060475
2496,12/21/2016,8:57:12 AM,58.9,29.6,1010060475
2497,12/21/2016,9:57:12 AM,57.3,30.3,1010060475
2498,12/21/2016,10:57:12 AM,55.7,30.9,1010060475
2499,12/21/2016,11:57:12 AM,54.3,31.9,1010060475
2500,12/21/2016,12:57:12 PM,52.7,32.7,1010060475
2501,12/21/2016,1:57:12 PM,51.5,33.3,1010060475
2502,12/21/2016,2:57:12 PM,50.6,33.8,1010060475
2503,12/21/2016,3:57:12 PM,49,34.3,1010060475
2504,12/21/2016,4:57:12 PM,46.6,34.7,1010060475
2505,12/21/2016,5:57:12 PM,43.9,35,1010060475
2506,12/21/2016,6:57:12 PM,45.1,34.7,1010060475
2507,12/21/2016,7:57:12 PM,46.1,34.1,1010060475
2508,12/21/2016,8:57:12 PM,48.9,33.7,1010060475
2509,12/21/2016,9:57:12 PM,50.4,33.3,1010060475
2510,12/21/2016,10:57:12 PM,52.5,32.8,1010060475
2511,12/21/2016,11:57:12 PM,53.7,32.6,1010060475
2512,12/22/2016,12:57:12 AM,54.4,32.1,1010060475
2513,12/22/2016,1:57:12 AM,56,31.7,1010060475
2514,12/22/2016,2:57:12 AM,56.3,31.2,1010060475
2515,12/22/2016,3:57:12 AM,57,30.8,1010060475
2516,12/22/2016,4:57:12 AM,55.3,30.3,1010060475
2517,12/22/2016,5:57:12 AM,56,29.9,1010060475
2518,12/22/2016,6:57:12 AM,57.1,29.9,1010060475
2519,12/22/2016,7:57:12 AM,54.4,30.3,1010060475
2520,12/22/2016,8:57:12 AM,52.7,31.2,1010060475
2521,12/22/2016,9:57:12 AM,51.5,32.2,1010060475
2522,12/22/2016,10:57:12 AM,48.3,33.1,1010060475
2523,12/22/2016,11:57:12 AM,45.5,33.9,1010060475
2524,12/22/2016,12:57:12 PM,43.5,34.9,1010060475
2525,12/22/2016,1:57:12 PM,43.4,35.7,1010060475
2526,12/22/2016,2:57:12 PM,42.2,36.4,1010060475
2527,12/22/2016,3:57:12 PM,41,37.1,1010060475
2528,12/22/2016,4:57:12 PM,39.5,37.5,1010060475
2529,12/22/2016,5:57:12 PM,41.6,37.4,1010060475
2530,12/22/2016,6:57:12 PM,38.2,37.2,1010060475
2531,12/22/2016,7:57:12 PM,35,36.6,1010060475
2532,12/22/2016,8:57:12 PM,36,35.9,1010060475
2533,12/22/2016,9:57:12 PM,36.2,35.4,1010060475
2534,12/22/2016,10:57:12 PM,39.1,34.9,1010060475
2535,12/22/2016,11:57:12 PM,40.4,34.4,1010060475
2536,12/23/2016,12:57:12 AM,42.4,33.9,1010060475
2537,12/23/2016,1:57:12 AM,44.4,33.5,1010060475
2538,12/23/2016,2:57:12 AM,46.3,33.1,1010060475
2539,12/23/2016,3:57:12 AM,45.7,32.5,1010060475
2540,12/23/2016,4:57:12 AM,45.8,31.9,1010060475
2541,12/23/2016,5:57:12 AM,46,31.5,1010060475
2542,12/23/2016,6:57:12 AM,45.7,31.4,1010060475
2543,12/23/2016,7:57:12 AM,45.6,31.8,1010060475
2544,12/23/2016,8:57:12 AM,46.1,32.4,1010060475
2545,12/23/2016,9:57:12 AM,46.3,33.4,1010060475
2546,12/23/2016,10:57:12 AM,45.3,34.3,1010060475
2547,12/23/2016,11:57:12 AM,44.6,35.2,1010060475
2548,12/23/2016,12:57:12 PM,43.3,36.1,1010060475
2549,12/23/2016,1:57:12 PM,41.7,36.8,1010060475
2550,12/23/2016,2:57:12 PM,40.4,37.6,1010060475
2551,12/23/2016,3:57:12 PM,39.9,37.8,1010060475
2552,12/23/2016,4:57:12 PM,37.6,37.6,1010060475
2553,12/23/2016,5:57:12 PM,34.4,37,1010060475
2554,12/23/2016,6:57:12 PM,35.8,36.6,1010060475
2555,12/23/2016,7:57:12 PM,36.6,36.1,1010060475
2556,12/23/2016,8:57:12 PM,39.6,35.6,1010060475
2557,12/23/2016,9:57:12 PM,41.6,35.1,1010060475
2558,12/23/2016,10:57:12 PM,42.5,34.5,1010060475
2559,12/23/2016,11:57:12 PM,44.3,34,1010060475
2560,12/24/2016,12:57:12 AM,45.5,33.6,1010060475
2561,12/24/2016,1:57:12 AM,47.1,33.1,1010060475
2562,12/24/2016,2:57:12 AM,48.1,32.6,1010060475
2563,12/24/2016,3:57:12 AM,48.6,32.1,1010060475
2564,12/24/2016,4:57:12 AM,49.6,31.6,1010060475
2565,12/24/2016,5:57:12 AM,50.9,31.2,1010060475
2566,12/24/2016,6:57:12 AM,51.7,31.2,1010060475
2567,12/24/2016,7:57:12 AM,51.9,31.7,1010060475
2568,12/24/2016,8:57:12 AM,51.9,32.4,1010060475
2569,12/24/2016,9:57:12 AM,49.4,33.5,1010060475
2570,12/24/2016,10:57:12 AM,47.4,34.3,1010060475
2571,12/24/2016,11:57:12 AM,44.2,35.3,1010060475
2572,12/24/2016,12:57:12 PM,41.6,35.9,1010060475
2573,12/24/2016,1:57:12 PM,36.7,36.4,1010060475
2574,12/24/2016,2:57:12 PM,42,34.8,1010060475
2575,12/24/2016,3:57:12 PM,45,33.7,1010060475
2576,12/24/2016,4:57:12 PM,46.1,33.3,1010060475
2577,12/24/2016,5:57:12 PM,46.6,33.1,1010060475
2578,12/24/2016,6:57:12 PM,48.4,32.8,1010060475
2579,12/24/2016,7:57:12 PM,49.6,32.4,1010060475
2580,12/24/2016,8:57:12 PM,51.1,32.1,1010060475
2581,12/24/2016,9:57:12 PM,51,31.4,1010060475
2582,12/24/2016,10:57:12 PM,52.8,30.4,1010060475
2583,12/24/2016,11:57:12 PM,52.7,29.7,1010060475
2584,12/25/2016,12:57:12 AM,56,29,1010060475
2585,12/25/2016,1:57:12 AM,58.1,28.2,1010060475
2586,12/25/2016,2:57:12 AM,58.2,27.1,1010060475
2587,12/25/2016,3:57:12 AM,56.6,26.3,1010060475
2588,12/25/2016,4:57:12 AM,56,25.5,1010060475
2589,12/25/2016,5:57:12 AM,56.5,24.8,1010060475
2590,12/25/2016,6:57:12 AM,57.7,24.2,1010060475
2591,12/25/2016,7:57:12 AM,58.9,23.8,1010060475
2592,12/25/2016,8:57:12 AM,61,23.5,1010060475
2593,12/25/2016,9:57:12 AM,62.2,23.1,1010060475
2594,12/25/2016,10:57:12 AM,63.7,22.7,1010060475
2595,12/25/2016,11:57:12 AM,63.9,22.5,1010060475
2596,12/25/2016,12:57:12 PM,63.1,22.6,1010060475
2597,12/25/2016,1:57:12 PM,64,22.3,1010060475
2598,12/25/2016,2:57:12 PM,64.3,22.3,1010060475
2599,12/25/2016,3:57:12 PM,62.6,22.5,1010060475
2600,12/25/2016,4:57:12 PM,61.9,22.5,1010060475
2601,12/25/2016,5:57:12 PM,61.2,22.3,1010060475
2602,12/25/2016,6:57:12 PM,60.6,22.2,1010060475
2603,12/25/2016,7:57:12 PM,63.5,21.8,1010060475
2604,12/25/2016,8:57:12 PM,65,21.6,1010060475
2605,12/25/2016,9:57:12 PM,66,21.3,1010060475
2606,12/25/2016,10:57:12 PM,66.3,21.2,1010060475
2607,12/25/2016,11:57:12 PM,67.3,21,1010060475
2608,12/26/2016,12:57:12 AM,67.7,20.7,1010060475
2609,12/26/2016,1:57:12 AM,67.9,20.6,1010060475
2610,12/26/2016,2:57:12 AM,68.7,20.4,1010060475
2611,12/26/2016,3:57:12 AM,69.4,20.2,1010060475
2612,12/26/2016,4:57:12 AM,69.9,20.1,1010060475
2613,12/26/2016,5:57:12 AM,70.4,19.9,1010060475
2614,12/26/2016,6:57:12 AM,70.8,19.8,1010060475
2615,12/26/2016,7:57:12 AM,71.6,19.8,1010060475
2616,12/26/2016,8:57:12 AM,71.9,20.1,1010060475
2617,12/26/2016,9:57:12 AM,72.1,20.6,1010060475
2618,12/26/2016,10:57:12 AM,71.8,20.7,1010060475
2619,12/26/2016,11:57:12 AM,73.2,20.8,1010060475
2620,12/26/2016,12:57:12 PM,73.2,21.2,1010060475
2621,12/26/2016,1:57:12 PM,72.3,21.8,1010060475
2622,12/26/2016,2:57:12 PM,71.5,22.2,1010060475
2623,12/26/2016,3:57:12 PM,71.5,22.3,1010060475
2624,12/26/2016,4:57:12 PM,72.1,22.4,1010060475
2625,12/26/2016,5:57:12 PM,73.8,22.4,1010060475
2626,12/26/2016,6:57:12 PM,74,22.3,1010060475
2627,12/26/2016,7:57:12 PM,74.1,22.3,1010060475
2628,12/26/2016,8:57:12 PM,74,22.3,1010060475
2629,12/26/2016,9:57:12 PM,74.4,22.3,1010060475
2630,12/26/2016,10:57:12 PM,75.1,22.3,1010060475
2631,12/26/2016,11:57:12 PM,75.4,22.2,1010060475
2632,12/27/2016,12:57:12 AM,75.5,22.2,1010060475
2633,12/27/2016,1:57:12 AM,75.1,22.2,1010060475
2634,12/27/2016,2:57:12 AM,75.1,22.1,1010060475
2635,12/27/2016,3:57:12 AM,75.9,22.1,1010060475
2636,12/27/2016,4:57:12 AM,76.7,22.1,1010060475
2637,12/27/2016,5:57:12 AM,76.6,22,1010060475
2638,12/27/2016,6:57:12 AM,76.8,22.1,1010060475
2639,12/27/2016,7:57:12 AM,77.7,22.4,1010060475
2640,12/27/2016,8:57:12 AM,77.3,22.8,1010060475
2641,12/27/2016,9:57:12 AM,76.5,23.5,1010060475
2642,12/27/2016,10:57:12 AM,75.2,24.2,1010060475
2643,12/27/2016,11:57:12 AM,73.8,25,1010060475
2644,12/27/2016,12:57:12 PM,72.3,25.8,1010060475
2645,12/27/2016,1:57:12 PM,70.6,26.6,1010060475
2646,12/27/2016,2:57:12 PM,68.7,27.3,1010060475
2647,12/27/2016,3:57:12 PM,66,28.1,1010060475
2648,12/27/2016,4:57:12 PM,63.3,28.7,1010060475
2649,12/27/2016,5:57:12 PM,61.1,29.2,1010060475
2650,12/27/2016,6:57:12 PM,61.1,29.1,1010060475
2651,12/27/2016,7:57:12 PM,62.8,28.7,1010060475
2652,12/27/2016,8:57:12 PM,64.1,28.4,1010060475
2653,12/27/2016,9:57:12 PM,64.7,28.1,1010060475
2654,12/27/2016,10:57:12 PM,65.9,27.8,1010060475
2655,12/27/2016,11:57:12 PM,66.8,27.6,1010060475
2656,12/28/2016,12:57:12 AM,67.7,27.3,1010060475
2657,12/28/2016,1:57:12 AM,68.4,27,1010060475
2658,12/28/2016,2:57:12 AM,68.8,26.8,1010060475
2659,12/28/2016,3:57:12 AM,69.9,26.5,1010060475
2660,12/28/2016,4:57:12 AM,69.8,26.2,1010060475
2661,12/28/2016,5:57:12 AM,71.1,26.1,1010060475
2662,12/28/2016,6:57:12 AM,72.2,26.3,1010060475
2663,12/28/2016,7:57:12 AM,71.1,26.9,1010060475
2664,12/28/2016,8:57:12 AM,69.6,27.8,1010060475
2665,12/28/2016,9:57:12 AM,66.4,28.7,1010060475
2666,12/28/2016,10:57:12 AM,64.7,29.6,1010060475
2667,12/28/2016,11:57:12 AM,62.2,30.4,1010060475
2668,12/28/2016,12:57:12 PM,60.6,31.3,1010060475
2669,12/28/2016,1:57:12 PM,59.1,32,1010060475
2670,12/28/2016,2:57:12 PM,59,32.1,1010060475
2671,12/28/2016,3:57:12 PM,57.4,32.2,1010060475
2672,12/28/2016,4:57:12 PM,56.7,32.3,1010060475
2673,12/28/2016,5:57:12 PM,57.7,32.3,1010060475
2674,12/28/2016,6:57:12 PM,57.6,32.2,1010060475
2675,12/28/2016,7:57:12 PM,57.4,31.7,1010060475
2676,12/28/2016,8:57:12 PM,50.9,30.9,1010060475
2677,12/28/2016,9:57:12 PM,52.6,30.3,1010060475
2678,12/28/2016,10:57:12 PM,59.5,29.1,1010060475
2679,12/28/2016,11:57:12 PM,62.5,28.5,1010060475
2680,12/29/2016,12:57:12 AM,64.4,28.1,1010060475
2681,12/29/2016,1:57:12 AM,65.2,27.7,1010060475
2682,12/29/2016,2:57:12 AM,66,27.3,1010060475
2683,12/29/2016,3:57:12 AM,67,27.1,1010060475
2684,12/29/2016,4:57:12 AM,67.4,26.7,1010060475
2685,12/29/2016,5:57:12 AM,68.4,26.5,1010060475
2686,12/29/2016,6:57:12 AM,69.2,26.2,1010060475
2687,12/29/2016,7:57:12 AM,70.2,26,1010060475
2688,12/29/2016,8:57:12 AM,70.6,25.9,1010060475
2689,12/29/2016,9:57:12 AM,70.4,25.6,1010060475
2690,12/29/2016,10:57:12 AM,70.8,25.6,1010060475
2691,12/29/2016,11:57:12 AM,71,25.5,1010060475
2692,12/29/2016,12:57:12 PM,71.6,25.4,1010060475
2693,12/29/2016,1:57:12 PM,72.6,25.3,1010060475
2694,12/29/2016,2:57:12 PM,72,25.3,1010060475
2695,12/29/2016,3:57:12 PM,74.6,25,1010060475
2696,12/29/2016,4:57:12 PM,75.4,24.8,1010060475
2697,12/29/2016,5:57:12 PM,76.7,24.3,1010060475
2698,12/29/2016,6:57:12 PM,76.5,24.2,1010060475
2699,12/29/2016,7:57:12 PM,75.8,24.2,1010060475
2700,12/29/2016,8:57:12 PM,75.4,24.1,1010060475
2701,12/29/2016,9:57:12 PM,74.7,23.9,1010060475
2702,12/29/2016,10:57:12 PM,74.9,23.7,1010060475
2703,12/29/2016,11:57:12 PM,75.6,23.3,1010060475
2704,12/30/2016,12:57:12 AM,75.3,23.1,1010060475
2705,12/30/2016,1:57:12 AM,75,22.8,1010060475
2706,12/30/2016,2:57:12 AM,74.2,22.6,1010060475
2707,12/30/2016,3:57:12 AM,73.3,22.2,1010060475
2708,12/30/2016,4:57:12 AM,73.4,21.9,1010060475
2709,12/30/2016,5:57:12 AM,73.9,21.7,1010060475
2710,12/30/2016,6:57:12 AM,74.5,21.6,1010060475
2711,12/30/2016,7:57:12 AM,74.9,21.7,1010060475
2712,12/30/2016,8:57:12 AM,74.7,21.7,1010060475
2713,12/30/2016,9:57:12 AM,77.2,21.6,1010060475
2714,12/30/2016,10:57:12 AM,78.3,21.6,1010060475
2715,12/30/2016,11:57:12 AM,79.3,21.6,1010060475
2716,12/30/2016,12:57:12 PM,77.8,21.8,1010060475
2717,12/30/2016,1:57:12 PM,76.3,22.4,1010060475
2718,12/30/2016,2:57:12 PM,75.3,22.5,1010060475
2719,12/30/2016,3:57:12 PM,75.8,22.5,1010060475
2720,12/30/2016,4:57:12 PM,75.3,22.7,1010060475
2721,12/30/2016,5:57:12 PM,74.6,22.9,1010060475
2722,12/30/2016,6:57:12 PM,73.8,23,1010060475
2723,12/30/2016,7:57:12 PM,75.9,22.8,1010060475
2724,12/30/2016,8:57:12 PM,75.2,22.8,1010060475
2725,12/30/2016,9:57:12 PM,75.6,22.6,1010060475
2726,12/30/2016,10:57:12 PM,76.2,22.5,1010060475
2727,12/30/2016,11:57:12 PM,76.9,22.4,1010060475
2728,12/31/2016,12:57:12 AM,77.3,22.3,1010060475
2729,12/31/2016,1:57:12 AM,77.4,22.3,1010060475
2730,12/31/2016,2:57:12 AM,77.5,22.2,1010060475
2731,12/31/2016,3:57:12 AM,77.5,22.2,1010060475
2732,12/31/2016,4:57:12 AM,77.6,22.2,1010060475
2733,12/31/2016,5:57:12 AM,78.3,22.2,1010060475
2734,12/31/2016,6:57:12 AM,78.5,22.3,1010060475
2735,12/31/2016,7:57:12 AM,79.1,22.5,1010060475
2736,12/31/2016,8:57:12 AM,78,22.7,1010060475
2737,12/31/2016,9:57:12 AM,77.4,23.2,1010060475
2738,12/31/2016,10:57:12 AM,76.9,23.6,1010060475
2739,12/31/2016,11:57:12 AM,76.2,24.1,1010060475
2740,12/31/2016,12:57:12 PM,75.3,24.9,1010060475
2741,12/31/2016,1:57:12 PM,73.4,25.9,1010060475
2742,12/31/2016,2:57:12 PM,71.9,26.4,1010060475
2743,12/31/2016,3:57:12 PM,70.1,27,1010060475
2744,12/31/2016,4:57:12 PM,68.5,27.7,1010060475
2745,12/31/2016,5:57:12 PM,66.3,28.2,1010060475
2746,12/31/2016,6:57:12 PM,64.4,28.2,1010060475
2747,12/31/2016,7:57:12 PM,66.9,27.8,1010060475
2748,12/31/2016,8:57:12 PM,68.3,27.5,1010060475
2749,12/31/2016,9:57:12 PM,69.8,27.2,1010060475
2750,12/31/2016,10:57:12 PM,71.2,26.9,1010060475
2751,12/31/2016,11:57:12 PM,71.3,26.8,1010060475
2752,1/1/2017,12:57:12 AM,71.4,26.6,1010060475
2753,1/1/2017,1:57:12 AM,72,26.3,1010060475
2754,1/1/2017,2:57:12 AM,72.2,26.1,1010060475
2755,1/1/2017,3:57:12 AM,72.7,25.9,1010060475
2756,1/1/2017,4:57:12 AM,73.4,25.6,1010060475
2757,1/1/2017,5:57:12 AM,74.5,25.5,1010060475
2758,1/1/2017,6:57:12 AM,75.4,25.4,1010060475
2759,1/1/2017,7:57:12 AM,75.8,25.6,1010060475
2760,1/1/2017,8:57:12 AM,75.6,25.7,1010060475
2761,1/1/2017,9:57:12 AM,75.9,25.9,1010060475
2762,1/1/2017,10:57:12 AM,76.3,26,1010060475
2763,1/1/2017,11:57:12 AM,75,26.8,1010060475
2764,1/1/2017,12:57:12 PM,73.3,27.7,1010060475
2765,1/1/2017,1:57:12 PM,70.8,28.4,1010060475
2766,1/1/2017,2:57:12 PM,68.6,29.2,1010060475
2767,1/1/2017,3:57:12 PM,66.9,29.8,1010060475
2768,1/1/2017,4:57:12 PM,65.1,30.3,1010060475
2769,1/1/2017,5:57:12 PM,60.8,30.8,1010060475
2770,1/1/2017,6:57:12 PM,61.1,30.6,1010060475
2771,1/1/2017,7:57:12 PM,63.6,29.9,1010060475
2772,1/1/2017,8:57:12 PM,65.4,29.5,1010060475
2773,1/1/2017,9:57:12 PM,67.1,29.2,1010060475
2774,1/1/2017,10:57:12 PM,67.6,28.8,1010060475
2775,1/1/2017,11:57:12 PM,68.6,28.5,1010060475
2776,1/2/2017,12:57:12 AM,68.7,28.1,1010060475
2777,1/2/2017,1:57:12 AM,69.2,27.7,1010060475
2778,1/2/2017,2:57:12 AM,69,27.3,1010060475
2779,1/2/2017,3:57:12 AM,69.5,27,1010060475
2780,1/2/2017,4:57:12 AM,70.8,26.7,1010060475
2781,1/2/2017,5:57:12 AM,71.4,26.6,1010060475
2782,1/2/2017,6:57:12 AM,71.3,26.4,1010060475
2783,1/2/2017,7:57:12 AM,72.1,26.6,1010060475
2784,1/2/2017,8:57:12 AM,74.2,26.7,1010060475
2785,1/2/2017,9:57:12 AM,70.8,26.9,1010060475
2786,1/2/2017,10:57:12 AM,69.2,27.1,1010060475
2787,1/2/2017,11:57:12 AM,66.3,27.7,1010060475
2788,1/2/2017,12:57:12 PM,66.4,28.7,1010060475
2789,1/2/2017,1:57:12 PM,63.8,29.6,1010060475
2790,1/2/2017,2:57:12 PM,55.6,30.2,1010060475
2791,1/2/2017,3:57:12 PM,54.6,30.9,1010060475
2792,1/2/2017,4:57:12 PM,52.6,31.4,1010060475
2793,1/2/2017,5:57:12 PM,49.8,31.7,1010060475
2794,1/2/2017,6:57:12 PM,51.1,30.9,1010060475
