Index,Date,Time,RH,Temp,Number
2346,12/15/2016,3:27:39 AM,72.3,24.2,1010060478
2347,12/15/2016,4:27:39 AM,72.2,24.1,1010060478
2348,12/15/2016,5:27:39 AM,72.9,24,1010060478
2349,12/15/2016,6:27:39 AM,72.6,23.9,1010060478
2350,12/15/2016,7:27:39 AM,75.4,23.9,1010060478
2351,12/15/2016,8:27:39 AM,76.9,23.9,1010060478
2352,12/15/2016,9:27:39 AM,78.2,24.2,1010060478
2353,12/15/2016,10:27:39 AM,78.2,24.4,1010060478
2354,12/15/2016,11:27:39 AM,77.5,24.6,1010060478
2355,12/15/2016,12:27:39 PM,77,24.9,1010060478
2356,12/15/2016,1:27:39 PM,75.3,25.5,1010060478
2357,12/15/2016,2:27:39 PM,72.1,26.3,1010060478
2358,12/15/2016,3:27:39 PM,70,26.8,1010060478
2359,12/15/2016,4:27:39 PM,69.5,27.4,1010060478
2360,12/15/2016,5:27:39 PM,69.1,27.7,1010060478
2361,12/15/2016,6:27:39 PM,69.5,27.8,1010060478
2362,12/15/2016,7:27:39 PM,69.8,27.9,1010060478
2363,12/15/2016,8:27:39 PM,68.8,28.1,1010060478
2364,12/15/2016,9:27:39 PM,70,28.2,1010060478
2365,12/15/2016,10:27:39 PM,68.9,27.7,1010060478
2366,12/15/2016,11:27:39 PM,67.7,27.6,1010060478
2367,12/16/2016,12:27:39 AM,67.8,27.3,1010060478
2368,12/16/2016,1:27:39 AM,67.6,27,1010060478
2369,12/16/2016,2:27:39 AM,68.4,26.8,1010060478
2370,12/16/2016,3:27:39 AM,68.7,26.6,1010060478
2371,12/16/2016,4:27:39 AM,69.4,26.4,1010060478
2372,12/16/2016,5:27:39 AM,70.5,26.2,1010060478
2373,12/16/2016,6:27:39 AM,71.3,26,1010060478
2374,12/16/2016,7:27:39 AM,71.6,25.8,1010060478
2375,12/16/2016,8:27:39 AM,70.3,25.7,1010060478
2376,12/16/2016,9:27:39 AM,73.5,25.6,1010060478
2377,12/16/2016,10:27:39 AM,73.3,25.9,1010060478
2378,12/16/2016,11:27:39 AM,73.2,26.5,1010060478
2379,12/16/2016,12:27:39 PM,72.5,27.2,1010060478
2380,12/16/2016,1:27:39 PM,66.4,28.1,1010060478
2381,12/16/2016,2:27:39 PM,63.1,28.9,1010060478
2382,12/16/2016,3:27:39 PM,60.2,29.4,1010060478
2383,12/16/2016,4:27:39 PM,57.5,29.8,1010060478
2384,12/16/2016,5:27:39 PM,62.3,29.9,1010060478
2385,12/16/2016,6:27:39 PM,64.6,30,1010060478
2386,12/16/2016,7:27:39 PM,64,29.8,1010060478
2387,12/16/2016,8:27:39 PM,65.3,29.4,1010060478
2388,12/16/2016,9:27:39 PM,65.6,28.8,1010060478
2389,12/16/2016,10:27:39 PM,65.6,28.4,1010060478
2390,12/16/2016,11:27:39 PM,66.3,28.1,1010060478
2391,12/17/2016,12:27:39 AM,66.3,27.8,1010060478
2392,12/17/2016,1:27:39 AM,66,27.4,1010060478
2393,12/17/2016,2:27:39 AM,65.2,27,1010060478
2394,12/17/2016,3:27:39 AM,64.4,26.7,1010060478
2395,12/17/2016,4:27:39 AM,63.3,26.4,1010060478
2396,12/17/2016,5:27:39 AM,62.6,26.1,1010060478
2397,12/17/2016,6:27:39 AM,62.5,25.7,1010060478
2398,12/17/2016,7:27:39 AM,61.9,25.4,1010060478
2399,12/17/2016,8:27:39 AM,62.3,25.3,1010060478
2400,12/17/2016,9:27:39 AM,66.1,25.4,1010060478
2401,12/17/2016,10:27:39 AM,66.1,25.9,1010060478
2402,12/17/2016,11:27:39 AM,65.7,26.1,1010060478
2403,12/17/2016,12:27:39 PM,67.6,26.2,1010060478
2404,12/17/2016,1:27:39 PM,66.7,26.2,1010060478
2405,12/17/2016,2:27:39 PM,65.2,26.6,1010060478
2406,12/17/2016,3:27:39 PM,65.2,27.1,1010060478
2407,12/17/2016,4:27:39 PM,63.7,27.4,1010060478
2408,12/17/2016,5:27:39 PM,62.3,27.7,1010060478
2409,12/17/2016,6:27:39 PM,62.4,27.6,1010060478
2410,12/17/2016,7:27:39 PM,64.4,27.4,1010060478
2411,12/17/2016,8:27:39 PM,65.9,27.3,1010060478
2412,12/17/2016,9:27:39 PM,66.2,27.2,1010060478
2413,12/17/2016,10:27:39 PM,67.5,27.2,1010060478
2414,12/17/2016,11:27:39 PM,65.2,27,1010060478
2415,12/18/2016,12:27:39 AM,65.2,26.8,1010060478
2416,12/18/2016,1:27:39 AM,65.5,26.6,1010060478
2417,12/18/2016,2:27:39 AM,64.9,26.2,1010060478
2418,12/18/2016,3:27:39 AM,64.9,25.8,1010060478
2419,12/18/2016,4:27:39 AM,65.9,25.6,1010060478
2420,12/18/2016,5:27:39 AM,66.8,25.3,1010060478
2421,12/18/2016,6:27:39 AM,68.2,25.1,1010060478
2422,12/18/2016,7:27:39 AM,69,24.8,1010060478
2423,12/18/2016,8:27:39 AM,69.6,24.8,1010060478
2424,12/18/2016,9:27:39 AM,68.1,24.9,1010060478
2425,12/18/2016,10:27:39 AM,66.7,25.5,1010060478
2426,12/18/2016,11:27:39 AM,64.3,26.3,1010060478
2427,12/18/2016,12:27:39 PM,63.5,26.9,1010060478
2428,12/18/2016,1:27:39 PM,62.1,27.6,1010060478
2429,12/18/2016,2:27:39 PM,59.7,28.1,1010060478
2430,12/18/2016,3:27:39 PM,56.2,28.7,1010060478
2431,12/18/2016,4:27:39 PM,53.9,29.2,1010060478
2432,12/18/2016,5:27:39 PM,53.5,29.5,1010060478
2433,12/18/2016,6:27:39 PM,51.1,29.6,1010060478
2434,12/18/2016,7:27:39 PM,53,29.4,1010060478
2435,12/18/2016,8:27:39 PM,55.3,29.3,1010060478
2436,12/18/2016,9:27:39 PM,57.6,29.3,1010060478
2437,12/18/2016,10:27:39 PM,57.9,29.2,1010060478
2438,12/18/2016,11:27:39 PM,58.6,29.1,1010060478
2439,12/19/2016,12:27:39 AM,58.8,28.8,1010060478
2440,12/19/2016,1:27:39 AM,59.4,28.4,1010060478
2441,12/19/2016,2:27:39 AM,60.5,28.1,1010060478
2442,12/19/2016,3:27:39 AM,60.7,27.9,1010060478
2443,12/19/2016,4:27:39 AM,61.8,27.7,1010060478
2444,12/19/2016,5:27:39 AM,62.7,27.4,1010060478
2445,12/19/2016,6:27:39 AM,63,27.2,1010060478
2446,12/19/2016,7:27:39 AM,65.2,26.6,1010060478
2447,12/19/2016,8:27:39 AM,64.8,27,1010060478
2448,12/19/2016,9:27:39 AM,64.5,27.3,1010060478
2449,12/19/2016,10:27:39 AM,64.1,28.1,1010060478
2450,12/19/2016,11:27:39 AM,61.8,28.7,1010060478
2451,12/19/2016,12:27:39 PM,58.3,29.2,1010060478
2452,12/19/2016,1:27:39 PM,54.8,29.9,1010060478
2453,12/19/2016,2:27:39 PM,52.3,30.3,1010060478
2454,12/19/2016,3:27:39 PM,51.5,30.7,1010060478
2455,12/19/2016,4:27:39 PM,50.6,31.2,1010060478
2456,12/19/2016,5:27:39 PM,49.6,31.7,1010060478
2457,12/19/2016,6:27:39 PM,48.6,31.8,1010060478
2458,12/19/2016,7:27:39 PM,50.8,31.6,1010060478
2459,12/19/2016,8:27:39 PM,54.2,31.2,1010060478
2460,12/19/2016,9:27:39 PM,55.8,30.9,1010060478
2461,12/19/2016,10:27:39 PM,57.9,30.3,1010060478
2462,12/19/2016,11:27:39 PM,57.5,30.2,1010060478
2463,12/20/2016,12:27:39 AM,58.6,29.9,1010060478
2464,12/20/2016,1:27:39 AM,58.8,29.4,1010060478
2465,12/20/2016,2:27:39 AM,58.9,29,1010060478
2466,12/20/2016,3:27:39 AM,59,28.6,1010060478
2467,12/20/2016,4:27:39 AM,60.2,28.4,1010060478
2468,12/20/2016,5:27:39 AM,61.5,28.1,1010060478
2469,12/20/2016,6:27:39 AM,62.4,28,1010060478
2470,12/20/2016,7:27:39 AM,63.7,28.3,1010060478
2471,12/20/2016,8:27:39 AM,63.1,28.7,1010060478
2472,12/20/2016,9:27:39 AM,62.6,29.4,1010060478
2473,12/20/2016,10:27:39 AM,60.1,29.8,1010060478
2474,12/20/2016,11:27:39 AM,57.6,30.3,1010060478
2475,12/20/2016,12:27:39 PM,54.5,30.7,1010060478
2476,12/20/2016,1:27:39 PM,51.1,31.2,1010060478
2477,12/20/2016,2:27:39 PM,46.7,31.9,1010060478
2478,12/20/2016,3:27:39 PM,44.5,32.4,1010060478
2479,12/20/2016,4:27:39 PM,42.1,32.9,1010060478
2480,12/20/2016,5:27:39 PM,41.9,33.2,1010060478
2481,12/20/2016,6:27:39 PM,42.8,33.3,1010060478
2482,12/20/2016,7:27:39 PM,46.1,33.1,1010060478
2483,12/20/2016,8:27:39 PM,47.8,32.9,1010060478
2484,12/20/2016,9:27:39 PM,52.3,32.4,1010060478
2485,12/20/2016,10:27:39 PM,49.8,32.1,1010060478
2486,12/20/2016,11:27:39 PM,51.2,31.7,1010060478
2487,12/21/2016,12:27:39 AM,51.6,31.7,1010060478
2488,12/21/2016,1:27:39 AM,52.8,31.5,1010060478
2489,12/21/2016,2:27:39 AM,53.3,31.1,1010060478
2490,12/21/2016,3:27:39 AM,54.6,30.7,1010060478
2491,12/21/2016,4:27:39 AM,55.5,30.4,1010060478
2492,12/21/2016,5:27:39 AM,58.1,30.1,1010060478
2493,12/21/2016,6:27:39 AM,59.9,29.7,1010060478
2494,12/21/2016,7:27:39 AM,58.8,29.9,1010060478
2495,12/21/2016,8:27:39 AM,58.6,29.8,1010060478
2496,12/21/2016,9:27:39 AM,57.9,30,1010060478
2497,12/21/2016,10:27:39 AM,55.3,30.7,1010060478
2498,12/21/2016,11:27:39 AM,55.5,31.2,1010060478
2499,12/21/2016,12:27:39 PM,54.2,32.1,1010060478
2500,12/21/2016,1:27:39 PM,52,32.8,1010060478
2501,12/21/2016,2:27:39 PM,51.7,33.3,1010060478
2502,12/21/2016,3:27:39 PM,48.3,33.9,1010060478
2503,12/21/2016,4:27:39 PM,48.1,34.2,1010060478
2504,12/21/2016,5:27:39 PM,48.7,34.6,1010060478
2505,12/21/2016,6:27:39 PM,47.5,34.8,1010060478
2506,12/21/2016,7:27:39 PM,46.6,34.5,1010060478
2507,12/21/2016,8:27:39 PM,48.2,34.2,1010060478
2508,12/21/2016,9:27:39 PM,51.6,33.8,1010060478
2509,12/21/2016,10:27:39 PM,52.6,33.4,1010060478
2510,12/21/2016,11:27:39 PM,54.6,33.2,1010060478
2511,12/22/2016,12:27:39 AM,54,32.9,1010060478
2512,12/22/2016,1:27:39 AM,56,32.4,1010060478
2513,12/22/2016,2:27:39 AM,56,32.2,1010060478
2514,12/22/2016,3:27:39 AM,56.3,31.7,1010060478
2515,12/22/2016,4:27:39 AM,54.2,31.4,1010060478
2516,12/22/2016,5:27:39 AM,55,31.1,1010060478
2517,12/22/2016,6:27:39 AM,57.3,30.4,1010060478
2518,12/22/2016,7:27:39 AM,54.2,30.5,1010060478
2519,12/22/2016,8:27:39 AM,52.2,31.1,1010060478
2520,12/22/2016,9:27:39 AM,50.9,31.8,1010060478
2521,12/22/2016,10:27:39 AM,46.9,32.7,1010060478
2522,12/22/2016,11:27:39 AM,41,33.6,1010060478
2523,12/22/2016,12:27:39 PM,41.1,34.5,1010060478
2524,12/22/2016,1:27:39 PM,39.1,35.2,1010060478
2525,12/22/2016,2:27:39 PM,38.3,35.7,1010060478
2526,12/22/2016,3:27:39 PM,35.1,36.5,1010060478
2527,12/22/2016,4:27:39 PM,34.8,36.9,1010060478
2528,12/22/2016,5:27:39 PM,36.3,36.9,1010060478
2529,12/22/2016,6:27:39 PM,37.8,36.9,1010060478
2530,12/22/2016,7:27:39 PM,37,36.7,1010060478
2531,12/22/2016,8:27:39 PM,37.9,36.3,1010060478
2532,12/22/2016,9:27:39 PM,40.3,35.4,1010060478
2533,12/22/2016,10:27:39 PM,43.2,35.1,1010060478
2534,12/22/2016,11:27:39 PM,46.6,34.8,1010060478
2535,12/23/2016,12:27:39 AM,48.5,34.5,1010060478
2536,12/23/2016,1:27:39 AM,50,34.2,1010060478
2537,12/23/2016,2:27:39 AM,51.4,33.8,1010060478
2538,12/23/2016,3:27:39 AM,51.3,33.5,1010060478
2539,12/23/2016,4:27:39 AM,50,33.1,1010060478
2540,12/23/2016,5:27:39 AM,50.5,32.8,1010060478
2541,12/23/2016,6:27:39 AM,48.5,32.6,1010060478
2542,12/23/2016,7:27:39 AM,44.9,32.8,1010060478
2543,12/23/2016,8:27:39 AM,45.4,32.6,1010060478
2544,12/23/2016,9:27:39 AM,47.5,32.9,1010060478
2545,12/23/2016,10:27:39 AM,47.8,33.4,1010060478
2546,12/23/2016,11:27:39 AM,46.4,34.1,1010060478
2547,12/23/2016,12:27:39 PM,44.6,35,1010060478
2548,12/23/2016,1:27:39 PM,42.6,35.9,1010060478
2549,12/23/2016,2:27:39 PM,37,36.6,1010060478
2550,12/23/2016,3:27:39 PM,35.7,37.1,1010060478
2551,12/23/2016,4:27:39 PM,40.5,36.8,1010060478
2552,12/23/2016,5:27:39 PM,36.4,35.8,1010060478
2553,12/23/2016,6:27:39 PM,37.4,35.5,1010060478
2554,12/23/2016,7:27:39 PM,39.1,35.6,1010060478
2555,12/23/2016,8:27:39 PM,41.6,35.3,1010060478
2556,12/23/2016,9:27:39 PM,45.1,34.7,1010060478
2557,12/23/2016,10:27:39 PM,46.7,34.3,1010060478
2558,12/23/2016,11:27:39 PM,47.2,34.1,1010060478
2559,12/24/2016,12:27:39 AM,47.8,33.7,1010060478
2560,12/24/2016,1:27:39 AM,48.3,33.4,1010060478
2561,12/24/2016,2:27:39 AM,48.8,32.9,1010060478
2562,12/24/2016,3:27:39 AM,49.8,32.5,1010060478
2563,12/24/2016,4:27:39 AM,49.7,32.1,1010060478
2564,12/24/2016,5:27:39 AM,50.2,31.7,1010060478
2565,12/24/2016,6:27:39 AM,53,31.3,1010060478
2566,12/24/2016,7:27:39 AM,53.7,31.6,1010060478
2567,12/24/2016,8:27:39 AM,53.1,32.3,1010060478
2568,12/24/2016,9:27:39 AM,52.5,33.3,1010060478
2569,12/24/2016,10:27:39 AM,50.2,33.7,1010060478
2570,12/24/2016,11:27:39 AM,46.5,34.4,1010060478
2571,12/24/2016,12:27:39 PM,42.8,35.1,1010060478
2572,12/24/2016,1:27:39 PM,40.4,35.9,1010060478
2573,12/24/2016,2:27:39 PM,42,35.3,1010060478
2574,12/24/2016,3:27:39 PM,44.1,34,1010060478
2575,12/24/2016,4:27:39 PM,47.1,33.3,1010060478
2576,12/24/2016,5:27:39 PM,47.7,33.1,1010060478
2577,12/24/2016,6:27:39 PM,49.8,32.9,1010060478
2578,12/24/2016,7:27:39 PM,51.3,32.4,1010060478
2579,12/24/2016,8:27:39 PM,53.8,32.2,1010060478
2580,12/24/2016,9:27:39 PM,51.7,31.8,1010060478
2581,12/24/2016,10:27:39 PM,53,31.4,1010060478
2582,12/24/2016,11:27:39 PM,51.7,30.9,1010060478
2583,12/25/2016,12:27:39 AM,52.8,30.7,1010060478
2584,12/25/2016,1:27:39 AM,54.4,30.2,1010060478
2585,12/25/2016,2:27:39 AM,54.1,29.6,1010060478
2586,12/25/2016,3:27:39 AM,53.3,28.9,1010060478
2587,12/25/2016,4:27:39 AM,51.9,28.3,1010060478
2588,12/25/2016,5:27:39 AM,50.8,27.7,1010060478
2589,12/25/2016,6:27:39 AM,51.3,27.1,1010060478
2590,12/25/2016,7:27:39 AM,52,26.6,1010060478
2591,12/25/2016,8:27:39 AM,56,25.9,1010060478
2592,12/25/2016,9:27:39 AM,57,25.5,1010060478
2593,12/25/2016,10:27:39 AM,58.6,24.9,1010060478
2594,12/25/2016,11:27:39 AM,59.2,24.6,1010060478
2595,12/25/2016,12:27:39 PM,59.6,24.6,1010060478
2596,12/25/2016,1:27:39 PM,58,24.6,1010060478
2597,12/25/2016,2:27:39 PM,64.6,23.7,1010060478
2598,12/25/2016,3:27:39 PM,62.8,23.3,1010060478
2599,12/25/2016,4:27:39 PM,60.1,23.7,1010060478
2600,12/25/2016,5:27:39 PM,57.6,23.9,1010060478
2601,12/25/2016,6:27:39 PM,56.4,23.8,1010060478
2602,12/25/2016,7:27:39 PM,60.6,23.4,1010060478
2603,12/25/2016,8:27:39 PM,62.8,23.6,1010060478
2604,12/25/2016,9:27:39 PM,61.7,23.7,1010060478
2605,12/25/2016,10:27:39 PM,61.4,23.5,1010060478
2606,12/25/2016,11:27:39 PM,61.4,23.3,1010060478
2607,12/26/2016,12:27:39 AM,61.5,23.1,1010060478
2608,12/26/2016,1:27:39 AM,61.5,22.9,1010060478
2609,12/26/2016,2:27:39 AM,62.2,22.7,1010060478
2610,12/26/2016,3:27:39 AM,62.8,22.5,1010060478
2611,12/26/2016,4:27:39 AM,64,22.3,1010060478
2612,12/26/2016,5:27:39 AM,65.9,22.1,1010060478
2613,12/26/2016,6:27:39 AM,68.7,21.6,1010060478
2614,12/26/2016,7:27:39 AM,66.7,21.8,1010060478
2615,12/26/2016,8:27:39 AM,71,21.4,1010060478
2616,12/26/2016,9:27:39 AM,72.6,21.3,1010060478
2617,12/26/2016,10:27:39 AM,69.8,21.6,1010060478
2618,12/26/2016,11:27:39 AM,69.1,21.9,1010060478
2619,12/26/2016,12:27:39 PM,72.3,22,1010060478
2620,12/26/2016,1:27:39 PM,71.7,22.4,1010060478
2621,12/26/2016,2:27:39 PM,70.2,22.6,1010060478
2622,12/26/2016,3:27:39 PM,71.6,22.7,1010060478
2623,12/26/2016,4:27:39 PM,70,23,1010060478
2624,12/26/2016,5:27:39 PM,74.9,22.8,1010060478
2625,12/26/2016,6:27:39 PM,77.2,22.7,1010060478
2626,12/26/2016,7:27:39 PM,72.9,23.1,1010060478
2627,12/26/2016,8:27:39 PM,71.8,23.3,1010060478
2628,12/26/2016,9:27:39 PM,75.1,23.2,1010060478
2629,12/26/2016,10:27:39 PM,74.1,23.4,1010060478
2630,12/26/2016,11:27:39 PM,72,23.6,1010060478
2631,12/27/2016,12:27:39 AM,71,23.3,1010060478
2632,12/27/2016,1:27:39 AM,71.3,23.2,1010060478
2633,12/27/2016,2:27:39 AM,71.2,23.1,1010060478
2634,12/27/2016,3:27:39 AM,71.2,23.1,1010060478
2635,12/27/2016,4:27:39 AM,71.4,23.1,1010060478
2636,12/27/2016,5:27:39 AM,71.8,23,1010060478
2637,12/27/2016,6:27:39 AM,72.6,23.1,1010060478
2638,12/27/2016,7:27:39 AM,73.4,23.1,1010060478
2639,12/27/2016,8:27:39 AM,76,23.3,1010060478
2640,12/27/2016,9:27:39 AM,76.3,24,1010060478
2641,12/27/2016,10:27:39 AM,74.1,24.6,1010060478
2642,12/27/2016,11:27:39 AM,72.7,25.3,1010060478
2643,12/27/2016,12:27:39 PM,71.2,25.9,1010060478
2644,12/27/2016,1:27:39 PM,68.9,26.7,1010060478
2645,12/27/2016,2:27:39 PM,66,27.4,1010060478
2646,12/27/2016,3:27:39 PM,65,28,1010060478
2647,12/27/2016,4:27:39 PM,61.2,28.7,1010060478
2648,12/27/2016,5:27:39 PM,58.7,29.2,1010060478
2649,12/27/2016,6:27:39 PM,60.1,29.2,1010060478
2650,12/27/2016,7:27:39 PM,61.4,29.2,1010060478
2651,12/27/2016,8:27:39 PM,61.9,29.3,1010060478
2652,12/27/2016,9:27:39 PM,62.7,29.2,1010060478
2653,12/27/2016,10:27:39 PM,63.1,29.1,1010060478
2654,12/27/2016,11:27:39 PM,63.3,28.7,1010060478
2655,12/28/2016,12:27:39 AM,63.9,28.4,1010060478
2656,12/28/2016,1:27:39 AM,64.9,28.2,1010060478
2657,12/28/2016,2:27:39 AM,65.3,27.9,1010060478
2658,12/28/2016,3:27:39 AM,65.7,27.6,1010060478
2659,12/28/2016,4:27:39 AM,66.5,27.4,1010060478
2660,12/28/2016,5:27:39 AM,66.7,27.2,1010060478
2661,12/28/2016,6:27:39 AM,69.6,27.1,1010060478
2662,12/28/2016,7:27:39 AM,69.3,27.4,1010060478
2663,12/28/2016,8:27:39 AM,69.4,27.8,1010060478
2664,12/28/2016,9:27:39 AM,67,28.7,1010060478
2665,12/28/2016,10:27:39 AM,65.8,29.1,1010060478
2666,12/28/2016,11:27:39 AM,62.4,29.7,1010060478
2667,12/28/2016,12:27:39 PM,61.1,30.6,1010060478
2668,12/28/2016,1:27:39 PM,58.7,31.1,1010060478
2669,12/28/2016,2:27:39 PM,61,31.1,1010060478
2670,12/28/2016,3:27:39 PM,56.3,31.2,1010060478
2671,12/28/2016,4:27:39 PM,57,31.3,1010060478
2672,12/28/2016,5:27:39 PM,58.2,31.5,1010060478
2673,12/28/2016,6:27:39 PM,60.1,31.6,1010060478
2674,12/28/2016,7:27:39 PM,57.8,31.2,1010060478
2675,12/28/2016,8:27:39 PM,55.5,31.2,1010060478
2676,12/28/2016,9:27:39 PM,54.2,30.8,1010060478
2677,12/28/2016,10:27:39 PM,59.8,29.9,1010060478
2678,12/28/2016,11:27:39 PM,60.4,29.6,1010060478
2679,12/29/2016,12:27:39 AM,62.4,29.1,1010060478
2680,12/29/2016,1:27:39 AM,63.1,28.7,1010060478
2681,12/29/2016,2:27:39 AM,64.4,28.3,1010060478
2682,12/29/2016,3:27:39 AM,65.2,28,1010060478
2683,12/29/2016,4:27:39 AM,65.6,27.7,1010060478
2684,12/29/2016,5:27:39 AM,66.3,27.4,1010060478
2685,12/29/2016,6:27:39 AM,67.4,27.2,1010060478
2686,12/29/2016,7:27:39 AM,67.4,27,1010060478
2687,12/29/2016,8:27:39 AM,69.7,26.8,1010060478
2688,12/29/2016,9:27:39 AM,70.8,26.4,1010060478
2689,12/29/2016,10:27:39 AM,70.2,26.2,1010060478
2690,12/29/2016,11:27:39 AM,71.5,25.8,1010060478
2691,12/29/2016,12:27:39 PM,72.3,25.7,1010060478
2692,12/29/2016,1:27:39 PM,74.8,25.6,1010060478
2693,12/29/2016,2:27:39 PM,71.2,25.8,1010060478
2694,12/29/2016,3:27:39 PM,70.3,26.1,1010060478
2695,12/29/2016,4:27:39 PM,70.3,26.1,1010060478
2696,12/29/2016,5:27:39 PM,72,25.8,1010060478
2697,12/29/2016,6:27:39 PM,72,25.8,1010060478
2698,12/29/2016,7:27:39 PM,71.8,25.7,1010060478
2699,12/29/2016,8:27:39 PM,71,25.7,1010060478
2700,12/29/2016,9:27:39 PM,70.3,25.5,1010060478
2701,12/29/2016,10:27:39 PM,70.2,25.3,1010060478
2702,12/29/2016,11:27:39 PM,70.6,25.2,1010060478
2703,12/30/2016,12:27:39 AM,69.8,24.9,1010060478
2704,12/30/2016,1:27:39 AM,69.8,24.7,1010060478
2705,12/30/2016,2:27:39 AM,69.4,24.4,1010060478
2706,12/30/2016,3:27:39 AM,68.2,24.1,1010060478
2707,12/30/2016,4:27:39 AM,67.7,23.8,1010060478
2708,12/30/2016,5:27:39 AM,67.7,23.6,1010060478
2709,12/30/2016,6:27:39 AM,68.4,23.4,1010060478
2710,12/30/2016,7:27:39 AM,70.2,22.9,1010060478
2711,12/30/2016,8:27:39 AM,70.8,22.6,1010060478
2712,12/30/2016,9:27:39 AM,72.1,22.7,1010060478
2713,12/30/2016,10:27:39 AM,72.2,22.9,1010060478
2714,12/30/2016,11:27:39 AM,72.5,23.1,1010060478
2715,12/30/2016,12:27:39 PM,71.3,23.4,1010060478
2716,12/30/2016,1:27:39 PM,70.2,23.6,1010060478
2717,12/30/2016,2:27:39 PM,69.6,23.7,1010060478
2718,12/30/2016,3:27:39 PM,69.5,23.8,1010060478
2719,12/30/2016,4:27:39 PM,69.9,23.9,1010060478
2720,12/30/2016,5:27:39 PM,69.8,23.9,1010060478
2721,12/30/2016,6:27:39 PM,70.4,24,1010060478
2722,12/30/2016,7:27:39 PM,71,24,1010060478
2723,12/30/2016,8:27:39 PM,71.4,24.2,1010060478
2724,12/30/2016,9:27:39 PM,71.7,24.3,1010060478
2725,12/30/2016,10:27:39 PM,71.2,24.3,1010060478
2726,12/30/2016,11:27:39 PM,71.3,24.2,1010060478
2727,12/31/2016,12:27:39 AM,71.9,23.8,1010060478
2728,12/31/2016,1:27:39 AM,71.9,23.7,1010060478
2729,12/31/2016,2:27:39 AM,72.4,23.6,1010060478
2730,12/31/2016,3:27:39 AM,72.7,23.6,1010060478
2731,12/31/2016,4:27:39 AM,72.8,23.5,1010060478
2732,12/31/2016,5:27:39 AM,72.7,23.4,1010060478
2733,12/31/2016,6:27:39 AM,72.7,23.4,1010060478
2734,12/31/2016,7:27:39 AM,75.2,23.3,1010060478
2735,12/31/2016,8:27:39 AM,75.4,23.3,1010060478
2736,12/31/2016,9:27:39 AM,75.7,23.8,1010060478
2737,12/31/2016,10:27:39 AM,74.5,24.4,1010060478
2738,12/31/2016,11:27:39 AM,74.9,24.8,1010060478
2739,12/31/2016,12:27:39 PM,72.9,25.4,1010060478
2740,12/31/2016,1:27:39 PM,71.7,26.2,1010060478
2741,12/31/2016,2:27:39 PM,69.7,26.7,1010060478
2742,12/31/2016,3:27:39 PM,68.3,27,1010060478
2743,12/31/2016,4:27:39 PM,64.9,27.4,1010060478
2744,12/31/2016,5:27:39 PM,64.2,27.8,1010060478
2745,12/31/2016,6:27:39 PM,61.9,27.9,1010060478
2746,12/31/2016,7:27:39 PM,63.1,27.9,1010060478
2747,12/31/2016,8:27:39 PM,67.5,27.9,1010060478
2748,12/31/2016,9:27:39 PM,68.3,27.9,1010060478
2749,12/31/2016,10:27:39 PM,68.3,27.7,1010060478
2750,12/31/2016,11:27:39 PM,68.9,27.5,1010060478
2751,1/1/2017,12:27:39 AM,68.5,27.3,1010060478
2752,1/1/2017,1:27:39 AM,68.4,27,1010060478
2753,1/1/2017,2:27:39 AM,69.5,26.9,1010060478
2754,1/1/2017,3:27:39 AM,69.8,26.9,1010060478
2755,1/1/2017,4:27:39 AM,70.4,26.8,1010060478
2756,1/1/2017,5:27:39 AM,71.1,26.6,1010060478
2757,1/1/2017,6:27:39 AM,71.1,26.5,1010060478
2758,1/1/2017,7:27:39 AM,74.2,26.4,1010060478
2759,1/1/2017,8:27:39 AM,75.3,26.3,1010060478
2760,1/1/2017,9:27:39 AM,74.2,26.4,1010060478
2761,1/1/2017,10:27:39 AM,75.2,26.5,1010060478
2762,1/1/2017,11:27:39 AM,73.7,27,1010060478
2763,1/1/2017,12:27:39 PM,72.1,27.9,1010060478
2764,1/1/2017,1:27:39 PM,68.3,28.5,1010060478
2765,1/1/2017,2:27:39 PM,67.2,29.1,1010060478
2766,1/1/2017,3:27:39 PM,63.7,29.6,1010060478
2767,1/1/2017,4:27:39 PM,63.3,29.9,1010060478
2768,1/1/2017,5:27:39 PM,59.7,30.3,1010060478
2769,1/1/2017,6:27:39 PM,60.8,30.4,1010060478
2770,1/1/2017,7:27:39 PM,62.3,30.2,1010060478
2771,1/1/2017,8:27:39 PM,63.7,30.2,1010060478
2772,1/1/2017,9:27:39 PM,65.6,30.1,1010060478
2773,1/1/2017,10:27:39 PM,64.9,29.7,1010060478
2774,1/1/2017,11:27:39 PM,65.4,29.4,1010060478
2775,1/2/2017,12:27:39 AM,65.1,29.2,1010060478
2776,1/2/2017,1:27:39 AM,65.3,28.8,1010060478
2777,1/2/2017,2:27:39 AM,65.3,28.4,1010060478
2778,1/2/2017,3:27:39 AM,66.2,28.2,1010060478
2779,1/2/2017,4:27:39 AM,67.4,28,1010060478
2780,1/2/2017,5:27:39 AM,68.3,27.8,1010060478
2781,1/2/2017,6:27:39 AM,69.2,27.5,1010060478
2782,1/2/2017,7:27:39 AM,69.1,27.4,1010060478
2783,1/2/2017,8:27:39 AM,72.4,27.2,1010060478
2784,1/2/2017,9:27:39 AM,69.7,27.4,1010060478
2785,1/2/2017,10:27:39 AM,67.8,27.8,1010060478
2786,1/2/2017,11:27:39 AM,66,28.2,1010060478
