Index,Date,Time,RH,Temp,Number
2355,12/15/2016,12:47:07 PM,82.1,24.7,1010060481
2356,12/15/2016,1:47:07 PM,81.5,25.7,1010060481
2357,12/15/2016,2:47:07 PM,78.4,26.9,1010060481
2358,12/15/2016,3:47:07 PM,77.1,27.6,1010060481
2359,12/15/2016,4:47:07 PM,74.7,28.3,1010060481
2360,12/15/2016,5:47:07 PM,73.1,28.4,1010060481
2361,12/15/2016,6:47:07 PM,72.9,28.3,1010060481
2362,12/15/2016,7:47:07 PM,73.7,28.2,1010060481
2363,12/15/2016,8:47:07 PM,74.3,27.9,1010060481
2364,12/15/2016,9:47:07 PM,74,27.6,1010060481
2365,12/15/2016,10:47:07 PM,73.8,27.2,1010060481
2366,12/15/2016,11:47:07 PM,73.6,26.7,1010060481
2367,12/16/2016,12:47:07 AM,73.6,26.3,1010060481
2368,12/16/2016,1:47:07 AM,75.1,25.9,1010060481
2369,12/16/2016,2:47:07 AM,75.5,25.6,1010060481
2370,12/16/2016,3:47:07 AM,75.3,25.1,1010060481
2371,12/16/2016,4:47:07 AM,75.8,24.9,1010060481
2372,12/16/2016,5:47:07 AM,76.6,24.7,1010060481
2373,12/16/2016,6:47:07 AM,76.7,24.4,1010060481
2374,12/16/2016,7:47:07 AM,78.6,24.1,1010060481
2375,12/16/2016,8:47:07 AM,78.3,24.1,1010060481
2376,12/16/2016,9:47:07 AM,79.3,24.3,1010060481
2377,12/16/2016,10:47:07 AM,79.7,25.3,1010060481
2378,12/16/2016,11:47:07 AM,79.3,26.6,1010060481
2379,12/16/2016,12:47:07 PM,77,27.7,1010060481
2380,12/16/2016,1:47:07 PM,73.5,28.8,1010060481
2381,12/16/2016,2:47:07 PM,71.1,30.2,1010060481
2382,12/16/2016,3:47:07 PM,68.8,30.9,1010060481
2383,12/16/2016,4:47:07 PM,67.4,31.1,1010060481
2384,12/16/2016,5:47:07 PM,68.4,31,1010060481
2385,12/16/2016,6:47:07 PM,71.6,30.8,1010060481
2386,12/16/2016,7:47:07 PM,65.2,29.8,1010060481
2387,12/16/2016,8:47:07 PM,68.4,28.7,1010060481
2388,12/16/2016,9:47:07 PM,70.9,27.7,1010060481
2389,12/16/2016,10:47:07 PM,73.5,26.7,1010060481
2390,12/16/2016,11:47:07 PM,76.1,25.9,1010060481
2391,12/17/2016,12:47:07 AM,76.3,25.3,1010060481
2392,12/17/2016,1:47:07 AM,76.6,24.8,1010060481
2393,12/17/2016,2:47:07 AM,76.6,24.3,1010060481
2394,12/17/2016,3:47:07 AM,78,23.8,1010060481
2395,12/17/2016,4:47:07 AM,78,23.4,1010060481
2396,12/17/2016,5:47:07 AM,78.2,23,1010060481
2397,12/17/2016,6:47:07 AM,78.5,22.8,1010060481
2398,12/17/2016,7:47:07 AM,77.8,22.6,1010060481
2399,12/17/2016,8:47:07 AM,77.9,22.4,1010060481
2400,12/17/2016,9:47:07 AM,79.9,22.9,1010060481
2401,12/17/2016,10:47:07 AM,79.4,23.6,1010060481
2402,12/17/2016,11:47:07 AM,78.4,24.1,1010060481
2403,12/17/2016,12:47:07 PM,78.3,24.5,1010060481
2404,12/17/2016,1:47:07 PM,77.9,24.8,1010060481
2405,12/17/2016,2:47:07 PM,76.6,25.4,1010060481
2406,12/17/2016,3:47:07 PM,75.1,26.1,1010060481
2407,12/17/2016,4:47:07 PM,73.6,26.4,1010060481
2408,12/17/2016,5:47:07 PM,73.5,26.5,1010060481
2409,12/17/2016,6:47:07 PM,74.4,26.2,1010060481
2410,12/17/2016,7:47:07 PM,76.4,25.8,1010060481
2411,12/17/2016,8:47:07 PM,77.4,25.4,1010060481
2412,12/17/2016,9:47:07 PM,78,25.1,1010060481
2413,12/17/2016,10:47:07 PM,79.2,24.8,1010060481
2414,12/17/2016,11:47:07 PM,79,24.4,1010060481
2415,12/18/2016,12:47:07 AM,78.1,24.1,1010060481
2416,12/18/2016,1:47:07 AM,77.7,23.8,1010060481
2417,12/18/2016,2:47:07 AM,79.4,23.4,1010060481
2418,12/18/2016,3:47:07 AM,79.8,23.1,1010060481
2419,12/18/2016,4:47:07 AM,80.5,22.8,1010060481
2420,12/18/2016,5:47:07 AM,81,22.5,1010060481
2421,12/18/2016,6:47:07 AM,81.5,22.4,1010060481
2422,12/18/2016,7:47:07 AM,81.6,22.4,1010060481
2423,12/18/2016,8:47:07 AM,81.6,22.3,1010060481
2424,12/18/2016,9:47:07 AM,82.7,22.9,1010060481
2425,12/18/2016,10:47:07 AM,80.3,24.2,1010060481
2426,12/18/2016,11:47:07 AM,77.7,25.3,1010060481
2427,12/18/2016,12:47:07 PM,75.5,26.3,1010060481
2428,12/18/2016,1:47:07 PM,67.7,27.2,1010060481
2429,12/18/2016,2:47:07 PM,69,28.1,1010060481
2430,12/18/2016,3:47:07 PM,61.1,28.7,1010060481
2431,12/18/2016,4:47:07 PM,61,28.9,1010060481
2432,12/18/2016,5:47:07 PM,62.3,28.9,1010060481
2433,12/18/2016,6:47:07 PM,63.1,28.6,1010060481
2434,12/18/2016,7:47:07 PM,65.4,28.2,1010060481
2435,12/18/2016,8:47:07 PM,67.8,27.9,1010060481
2436,12/18/2016,9:47:07 PM,69.9,27.6,1010060481
2437,12/18/2016,10:47:07 PM,71.2,27.3,1010060481
2438,12/18/2016,11:47:07 PM,72.5,26.9,1010060481
2439,12/19/2016,12:47:07 AM,72.7,26.6,1010060481
2440,12/19/2016,1:47:07 AM,73.6,26.1,1010060481
2441,12/19/2016,2:47:07 AM,75.1,25.8,1010060481
2442,12/19/2016,3:47:07 AM,74.7,25.4,1010060481
2443,12/19/2016,4:47:07 AM,76.3,25.1,1010060481
2444,12/19/2016,5:47:07 AM,76.6,24.9,1010060481
2445,12/19/2016,6:47:07 AM,76.5,24.8,1010060481
2446,12/19/2016,7:47:07 AM,78.1,24.8,1010060481
2447,12/19/2016,8:47:07 AM,77,25.3,1010060481
2448,12/19/2016,9:47:07 AM,76.6,26.1,1010060481
2449,12/19/2016,10:47:07 AM,73.2,27.5,1010060481
2450,12/19/2016,11:47:07 AM,67.2,28.6,1010060481
2451,12/19/2016,12:47:07 PM,66.8,29.4,1010060481
2452,12/19/2016,1:47:07 PM,57.9,30.4,1010060481
2453,12/19/2016,2:47:07 PM,58.8,30.9,1010060481
2454,12/19/2016,3:47:07 PM,55,31.6,1010060481
2455,12/19/2016,4:47:07 PM,56.9,32.1,1010060481
2456,12/19/2016,5:47:07 PM,56.5,32.3,1010060481
2457,12/19/2016,6:47:07 PM,66.4,31.9,1010060481
2458,12/19/2016,7:47:07 PM,64.7,31.4,1010060481
2459,12/19/2016,8:47:07 PM,69.4,31,1010060481
2460,12/19/2016,9:47:07 PM,72.3,30.4,1010060481
2461,12/19/2016,10:47:07 PM,74.3,29.8,1010060481
2462,12/19/2016,11:47:07 PM,74.7,29.2,1010060481
2463,12/20/2016,12:47:07 AM,74.3,28.5,1010060481
2464,12/20/2016,1:47:07 AM,75.6,27.8,1010060481
2465,12/20/2016,2:47:07 AM,73.2,27.3,1010060481
2466,12/20/2016,3:47:07 AM,72.7,26.7,1010060481
2467,12/20/2016,4:47:07 AM,73.9,26.2,1010060481
2468,12/20/2016,5:47:07 AM,74,25.8,1010060481
2469,12/20/2016,6:47:07 AM,76,25.6,1010060481
2470,12/20/2016,7:47:07 AM,74.1,26.6,1010060481
2471,12/20/2016,8:47:07 AM,72.3,28,1010060481
2472,12/20/2016,9:47:07 AM,68.3,29.8,1010060481
2473,12/20/2016,10:47:07 AM,62.5,31.2,1010060481
2474,12/20/2016,11:47:07 AM,68.1,32.5,1010060481
2475,12/20/2016,12:47:07 PM,59.9,33.5,1010060481
2476,12/20/2016,1:47:07 PM,56.8,34.2,1010060481
2477,12/20/2016,2:47:07 PM,60,34.8,1010060481
2478,12/20/2016,3:47:07 PM,58.3,35.3,1010060481
2479,12/20/2016,4:47:07 PM,55.6,35.6,1010060481
2480,12/20/2016,5:47:07 PM,58.6,35.7,1010060481
2481,12/20/2016,6:47:07 PM,55.7,35.4,1010060481
2482,12/20/2016,7:47:07 PM,56.8,34.8,1010060481
2483,12/20/2016,8:47:07 PM,59.6,34.3,1010060481
2484,12/20/2016,9:47:07 PM,61.8,33.8,1010060481
2485,12/20/2016,10:47:07 PM,54.9,32.7,1010060481
2486,12/20/2016,11:47:07 PM,57.9,31.9,1010060481
2487,12/21/2016,12:47:07 AM,60.6,31.2,1010060481
2488,12/21/2016,1:47:07 AM,62.2,30.6,1010060481
2489,12/21/2016,2:47:07 AM,63.6,29.9,1010060481
2490,12/21/2016,3:47:07 AM,64.6,29.3,1010060481
2491,12/21/2016,4:47:07 AM,70.6,28.7,1010060481
2492,12/21/2016,5:47:07 AM,68.4,28.2,1010060481
2493,12/21/2016,6:47:07 AM,69.2,28.1,1010060481
2494,12/21/2016,7:47:07 AM,69.3,28.5,1010060481
2495,12/21/2016,8:47:07 AM,74.1,29.2,1010060481
2496,12/21/2016,9:47:07 AM,67.5,29.9,1010060481
2497,12/21/2016,10:47:07 AM,62.7,31,1010060481
2498,12/21/2016,11:47:07 AM,63.3,32.9,1010060481
2499,12/21/2016,12:47:07 PM,58.7,34,1010060481
2500,12/21/2016,1:47:07 PM,50.6,34.8,1010060481
2501,12/21/2016,2:47:07 PM,56.9,35.6,1010060481
2502,12/21/2016,3:47:07 PM,58,36.2,1010060481
2503,12/21/2016,4:47:07 PM,56.4,36.6,1010060481
2504,12/21/2016,5:47:07 PM,46.9,36.6,1010060481
2505,12/21/2016,6:47:07 PM,55.1,36.4,1010060481
2506,12/21/2016,7:47:07 PM,54.5,35.8,1010060481
2507,12/21/2016,8:47:07 PM,58.5,35.3,1010060481
2508,12/21/2016,9:47:07 PM,59.7,34.7,1010060481
2509,12/21/2016,10:47:07 PM,60.9,34,1010060481
2510,12/21/2016,11:47:07 PM,62.1,33.4,1010060481
2511,12/22/2016,12:47:07 AM,63.1,32.7,1010060481
2512,12/22/2016,1:47:07 AM,63.6,32.1,1010060481
2513,12/22/2016,2:47:07 AM,64.6,31.5,1010060481
2514,12/22/2016,3:47:07 AM,65.4,30.9,1010060481
2515,12/22/2016,4:47:07 AM,65.2,30.3,1010060481
2516,12/22/2016,5:47:07 AM,66.9,29.7,1010060481
2517,12/22/2016,6:47:07 AM,67.4,28.9,1010060481
2518,12/22/2016,7:47:07 AM,64.3,29.3,1010060481
2519,12/22/2016,8:47:07 AM,61.1,31.1,1010060481
2520,12/22/2016,9:47:07 AM,60.4,32.9,1010060481
2521,12/22/2016,10:47:07 AM,51.2,34.8,1010060481
2522,12/22/2016,11:47:07 AM,56,36.3,1010060481
2523,12/22/2016,12:47:07 PM,49.3,37.4,1010060481
2524,12/22/2016,1:47:07 PM,39.5,38.4,1010060481
2525,12/22/2016,2:47:07 PM,46.3,39.1,1010060481
2526,12/22/2016,3:47:07 PM,44.6,39.7,1010060481
2527,12/22/2016,4:47:07 PM,44.9,40,1010060481
2528,12/22/2016,5:47:07 PM,45.3,39.9,1010060481
2529,12/22/2016,6:47:07 PM,45.7,39.8,1010060481
2530,12/22/2016,7:47:07 PM,42.2,38.8,1010060481
2531,12/22/2016,8:47:07 PM,46.1,38.3,1010060481
2532,12/22/2016,9:47:07 PM,43.3,37.5,1010060481
2533,12/22/2016,10:47:07 PM,45.9,36.7,1010060481
2534,12/22/2016,11:47:07 PM,47.8,35.9,1010060481
2535,12/23/2016,12:47:07 AM,56.1,35.1,1010060481
2536,12/23/2016,1:47:07 AM,55.9,34.6,1010060481
2537,12/23/2016,2:47:07 AM,57,33.9,1010060481
2538,12/23/2016,3:47:07 AM,55.1,33.2,1010060481
2539,12/23/2016,4:47:07 AM,53.4,32.2,1010060481
2540,12/23/2016,5:47:07 AM,55.2,31.6,1010060481
2541,12/23/2016,6:47:07 AM,56.6,31.2,1010060481
2542,12/23/2016,7:47:07 AM,55.2,31.7,1010060481
2543,12/23/2016,8:47:07 AM,57.5,33,1010060481
2544,12/23/2016,9:47:07 AM,55.5,34.7,1010060481
2545,12/23/2016,10:47:07 AM,58.2,36.5,1010060481
2546,12/23/2016,11:47:07 AM,54.3,38.1,1010060481
2547,12/23/2016,12:47:07 PM,53.1,39.2,1010060481
2548,12/23/2016,1:47:07 PM,47.2,39.9,1010060481
2549,12/23/2016,2:47:07 PM,49,40.6,1010060481
2550,12/23/2016,3:47:07 PM,44.8,40.9,1010060481
2551,12/23/2016,4:47:07 PM,41.2,40.7,1010060481
2552,12/23/2016,5:47:07 PM,38,39.9,1010060481
2553,12/23/2016,6:47:07 PM,41.7,39.4,1010060481
2554,12/23/2016,7:47:07 PM,42.2,38.7,1010060481
2555,12/23/2016,8:47:07 PM,44.4,37.9,1010060481
2556,12/23/2016,9:47:07 PM,46.1,37.1,1010060481
2557,12/23/2016,10:47:07 PM,46.8,36.2,1010060481
2558,12/23/2016,11:47:07 PM,48.4,35.4,1010060481
2559,12/24/2016,12:47:07 AM,50.1,34.7,1010060481
2560,12/24/2016,1:47:07 AM,51.9,33.9,1010060481
2561,12/24/2016,2:47:07 AM,52.9,33.2,1010060481
2562,12/24/2016,3:47:07 AM,54.4,32.6,1010060481
2563,12/24/2016,4:47:07 AM,55.2,31.8,1010060481
2564,12/24/2016,5:47:07 AM,56.5,31.2,1010060481
2565,12/24/2016,6:47:07 AM,58.6,30.9,1010060481
2566,12/24/2016,7:47:07 AM,58.9,31.4,1010060481
2567,12/24/2016,8:47:07 AM,58.3,33.2,1010060481
2568,12/24/2016,9:47:07 AM,56.6,35,1010060481
2569,12/24/2016,10:47:07 AM,57.2,36.4,1010060481
2570,12/24/2016,11:47:07 AM,51.1,37.8,1010060481
2571,12/24/2016,12:47:07 PM,45.9,38.8,1010060481
2572,12/24/2016,1:47:07 PM,48.1,39.9,1010060481
2573,12/24/2016,2:47:07 PM,40.2,38.2,1010060481
2574,12/24/2016,3:47:07 PM,42.8,37.1,1010060481
2575,12/24/2016,4:47:07 PM,45,36.3,1010060481
2576,12/24/2016,5:47:07 PM,46.8,35.7,1010060481
2577,12/24/2016,6:47:07 PM,49.2,34.9,1010060481
2578,12/24/2016,7:47:07 PM,50.8,34.2,1010060481
2579,12/24/2016,8:47:07 PM,52.8,33.6,1010060481
2580,12/24/2016,9:47:07 PM,51.9,32.3,1010060481
2581,12/24/2016,10:47:07 PM,56.9,31,1010060481
2582,12/24/2016,11:47:07 PM,55.6,30.2,1010060481
2583,12/25/2016,12:47:07 AM,58.7,29.3,1010060481
2584,12/25/2016,1:47:07 AM,61.3,28.2,1010060481
2585,12/25/2016,2:47:07 AM,62.5,27,1010060481
2586,12/25/2016,3:47:07 AM,62,25.9,1010060481
2587,12/25/2016,4:47:07 AM,61.9,25.1,1010060481
2588,12/25/2016,5:47:07 AM,62.4,24.3,1010060481
2589,12/25/2016,6:47:07 AM,62.9,23.7,1010060481
2590,12/25/2016,7:47:07 AM,63.5,23.1,1010060481
2591,12/25/2016,8:47:07 AM,66.5,22.4,1010060481
2592,12/25/2016,9:47:07 AM,67.4,22.1,1010060481
2593,12/25/2016,10:47:07 AM,68.2,21.8,1010060481
2594,12/25/2016,11:47:07 AM,69,21.5,1010060481
2595,12/25/2016,12:47:07 PM,68.9,21.7,1010060481
2596,12/25/2016,1:47:07 PM,68.8,21.5,1010060481
2597,12/25/2016,2:47:07 PM,69.8,21.4,1010060481
2598,12/25/2016,3:47:07 PM,68.9,21.6,1010060481
2599,12/25/2016,4:47:07 PM,68.2,21.7,1010060481
2600,12/25/2016,5:47:07 PM,69.3,21.7,1010060481
2601,12/25/2016,6:47:07 PM,67.6,21.6,1010060481
2602,12/25/2016,7:47:07 PM,69.7,21.1,1010060481
2603,12/25/2016,8:47:07 PM,70.8,20.8,1010060481
2604,12/25/2016,9:47:07 PM,71.9,20.6,1010060481
2605,12/25/2016,10:47:07 PM,72.1,20.3,1010060481
2606,12/25/2016,11:47:07 PM,72.9,20.1,1010060481
2607,12/26/2016,12:47:07 AM,73.3,19.8,1010060481
2608,12/26/2016,1:47:07 AM,73.4,19.7,1010060481
2609,12/26/2016,2:47:07 AM,73.6,19.5,1010060481
2610,12/26/2016,3:47:07 AM,74.3,19.3,1010060481
2611,12/26/2016,4:47:07 AM,74.4,19.2,1010060481
2612,12/26/2016,5:47:07 AM,74.1,19.1,1010060481
2613,12/26/2016,6:47:07 AM,74.9,19,1010060481
2614,12/26/2016,7:47:07 AM,74.9,19,1010060481
2615,12/26/2016,8:47:07 AM,79.9,19.4,1010060481
2616,12/26/2016,9:47:07 AM,76.8,19.8,1010060481
2617,12/26/2016,10:47:07 AM,75.6,20.2,1010060481
2618,12/26/2016,11:47:07 AM,75.4,20.3,1010060481
2619,12/26/2016,12:47:07 PM,75.5,21,1010060481
2620,12/26/2016,1:47:07 PM,74.8,21.9,1010060481
2621,12/26/2016,2:47:07 PM,73.8,22.4,1010060481
2622,12/26/2016,3:47:07 PM,73.1,22.8,1010060481
2623,12/26/2016,4:47:07 PM,72.8,23.1,1010060481
2624,12/26/2016,5:47:07 PM,73.6,23.2,1010060481
2625,12/26/2016,6:47:07 PM,74,23.2,1010060481
2626,12/26/2016,7:47:07 PM,74.4,23.1,1010060481
2627,12/26/2016,8:47:07 PM,74.4,22.9,1010060481
2628,12/26/2016,9:47:07 PM,74.6,22.8,1010060481
2629,12/26/2016,10:47:07 PM,75.2,22.7,1010060481
2630,12/26/2016,11:47:07 PM,75.9,22.6,1010060481
2631,12/27/2016,12:47:07 AM,76.2,22.4,1010060481
2632,12/27/2016,1:47:07 AM,76.6,22.3,1010060481
2633,12/27/2016,2:47:07 AM,76.9,22.2,1010060481
2634,12/27/2016,3:47:07 AM,77.6,22.2,1010060481
2635,12/27/2016,4:47:07 AM,78,22.1,1010060481
2636,12/27/2016,5:47:07 AM,78,22,1010060481
2637,12/27/2016,6:47:07 AM,78.4,22,1010060481
2638,12/27/2016,7:47:07 AM,79.9,22.2,1010060481
2639,12/27/2016,8:47:07 AM,79.8,22.7,1010060481
2640,12/27/2016,9:47:07 AM,79.1,23.7,1010060481
2641,12/27/2016,10:47:07 AM,77.6,24.8,1010060481
2642,12/27/2016,11:47:07 AM,74.4,26.1,1010060481
2643,12/27/2016,12:47:07 PM,72.6,27.3,1010060481
2644,12/27/2016,1:47:07 PM,68.6,28.4,1010060481
2645,12/27/2016,2:47:07 PM,65.9,29.5,1010060481
2646,12/27/2016,3:47:07 PM,63.4,30.4,1010060481
2647,12/27/2016,4:47:07 PM,62.1,30.7,1010060481
2648,12/27/2016,5:47:07 PM,60.5,31.2,1010060481
2649,12/27/2016,6:47:07 PM,62.4,31,1010060481
2650,12/27/2016,7:47:07 PM,65.2,30.7,1010060481
2651,12/27/2016,8:47:07 PM,66.9,30.3,1010060481
2652,12/27/2016,9:47:07 PM,67.3,29.9,1010060481
2653,12/27/2016,10:47:07 PM,66.9,29.4,1010060481
2654,12/27/2016,11:47:07 PM,67.4,28.9,1010060481
2655,12/28/2016,12:47:07 AM,68.1,28.4,1010060481
2656,12/28/2016,1:47:07 AM,68.9,27.9,1010060481
2657,12/28/2016,2:47:07 AM,69.7,27.5,1010060481
2658,12/28/2016,3:47:07 AM,70.8,27.1,1010060481
2659,12/28/2016,4:47:07 AM,70.9,26.6,1010060481
2660,12/28/2016,5:47:07 AM,72.9,26.2,1010060481
2661,12/28/2016,6:47:07 AM,74.4,26.2,1010060481
2662,12/28/2016,7:47:07 AM,75.2,27,1010060481
2663,12/28/2016,8:47:07 AM,73.2,28.4,1010060481
2664,12/28/2016,9:47:07 AM,69.9,30.3,1010060481
2665,12/28/2016,10:47:07 AM,63.6,31.6,1010060481
2666,12/28/2016,11:47:07 AM,62.7,32.8,1010060481
2667,12/28/2016,12:47:07 PM,60.4,34.2,1010060481
2668,12/28/2016,1:47:07 PM,54,35.1,1010060481
2669,12/28/2016,2:47:07 PM,53.6,35.1,1010060481
2670,12/28/2016,3:47:07 PM,50.6,35.2,1010060481
2671,12/28/2016,4:47:07 PM,51.4,35.3,1010060481
2672,12/28/2016,5:47:07 PM,53.7,35.3,1010060481
2673,12/28/2016,6:47:07 PM,55,35,1010060481
2674,12/28/2016,7:47:07 PM,55.5,34.3,1010060481
2675,12/28/2016,8:47:07 PM,53.2,33.4,1010060481
2676,12/28/2016,9:47:07 PM,54.5,32.7,1010060481
2677,12/28/2016,10:47:07 PM,59.8,31.1,1010060481
2678,12/28/2016,11:47:07 PM,63.1,30.1,1010060481
2679,12/29/2016,12:47:07 AM,65.6,29.2,1010060481
2680,12/29/2016,1:47:07 AM,67.2,28.5,1010060481
2681,12/29/2016,2:47:07 AM,68.3,27.9,1010060481
2682,12/29/2016,3:47:07 AM,69.1,27.4,1010060481
2683,12/29/2016,4:47:07 AM,70.1,26.9,1010060481
2684,12/29/2016,5:47:07 AM,71.2,26.6,1010060481
2685,12/29/2016,6:47:07 AM,71.4,26.2,1010060481
2686,12/29/2016,7:47:07 AM,72.4,25.9,1010060481
2687,12/29/2016,8:47:07 AM,73.4,25.6,1010060481
2688,12/29/2016,9:47:07 AM,74,25.2,1010060481
2689,12/29/2016,10:47:07 AM,74.1,25,1010060481
2690,12/29/2016,11:47:07 AM,73.9,24.8,1010060481
2691,12/29/2016,12:47:07 PM,75.2,24.8,1010060481
2692,12/29/2016,1:47:07 PM,76,24.8,1010060481
2693,12/29/2016,2:47:07 PM,76.1,24.8,1010060481
2694,12/29/2016,3:47:07 PM,78.7,24.9,1010060481
2695,12/29/2016,4:47:07 PM,77,24.8,1010060481
2696,12/29/2016,5:47:07 PM,77.2,24.6,1010060481
2697,12/29/2016,6:47:07 PM,77.2,24.4,1010060481
2698,12/29/2016,7:47:07 PM,77.4,24.1,1010060481
2699,12/29/2016,8:47:07 PM,77.6,23.8,1010060481
2700,12/29/2016,9:47:07 PM,77.9,23.6,1010060481
2701,12/29/2016,10:47:07 PM,78.1,23.3,1010060481
2702,12/29/2016,11:47:07 PM,78.3,23,1010060481
2703,12/30/2016,12:47:07 AM,78.5,22.7,1010060481
2704,12/30/2016,1:47:07 AM,78.2,22.4,1010060481
2705,12/30/2016,2:47:07 AM,77.8,22.1,1010060481
2706,12/30/2016,3:47:07 AM,77.6,21.7,1010060481
2707,12/30/2016,4:47:07 AM,77.7,21.3,1010060481
2708,12/30/2016,5:47:07 AM,79,21.1,1010060481
2709,12/30/2016,6:47:07 AM,78.8,20.8,1010060481
2710,12/30/2016,7:47:07 AM,79.3,20.7,1010060481
2711,12/30/2016,8:47:07 AM,79.4,20.7,1010060481
2712,12/30/2016,9:47:07 AM,80,20.6,1010060481
2713,12/30/2016,10:47:07 AM,80.7,20.7,1010060481
2714,12/30/2016,11:47:07 AM,81.1,21,1010060481
2715,12/30/2016,12:47:07 PM,80.5,21.5,1010060481
2716,12/30/2016,1:47:07 PM,79.8,22,1010060481
2717,12/30/2016,2:47:07 PM,78.9,22.3,1010060481
2718,12/30/2016,3:47:07 PM,78.9,22.8,1010060481
2719,12/30/2016,4:47:07 PM,78.1,23,1010060481
2720,12/30/2016,5:47:07 PM,77.6,23.1,1010060481
2721,12/30/2016,6:47:07 PM,77.6,23.2,1010060481
2722,12/30/2016,7:47:07 PM,78.6,23.1,1010060481
2723,12/30/2016,8:47:07 PM,78.2,22.9,1010060481
2724,12/30/2016,9:47:07 PM,78.1,22.7,1010060481
2725,12/30/2016,10:47:07 PM,77.9,22.4,1010060481
2726,12/30/2016,11:47:07 PM,79.5,22.3,1010060481
2727,12/31/2016,12:47:07 AM,79.7,22.2,1010060481
2728,12/31/2016,1:47:07 AM,79.9,22,1010060481
2729,12/31/2016,2:47:07 AM,80.1,21.9,1010060481
2730,12/31/2016,3:47:07 AM,80.4,21.8,1010060481
2731,12/31/2016,4:47:07 AM,80.9,21.7,1010060481
2732,12/31/2016,5:47:07 AM,82,21.7,1010060481
2733,12/31/2016,6:47:07 AM,81.5,21.7,1010060481
2734,12/31/2016,7:47:07 AM,81.8,21.8,1010060481
2735,12/31/2016,8:47:07 AM,82.3,22,1010060481
2736,12/31/2016,9:47:07 AM,82,23.1,1010060481
2737,12/31/2016,10:47:07 AM,81.2,23.8,1010060481
2738,12/31/2016,11:47:07 AM,79,24.6,1010060481
2739,12/31/2016,12:47:07 PM,77.9,25.9,1010060481
2740,12/31/2016,1:47:07 PM,74.2,27.3,1010060481
2741,12/31/2016,2:47:07 PM,73.2,27.9,1010060481
2742,12/31/2016,3:47:07 PM,73.1,28.7,1010060481
2743,12/31/2016,4:47:07 PM,69.4,29.4,1010060481
2744,12/31/2016,5:47:07 PM,73.1,29.7,1010060481
2745,12/31/2016,6:47:07 PM,72,29.7,1010060481
2746,12/31/2016,7:47:07 PM,71.1,29.5,1010060481
2747,12/31/2016,8:47:07 PM,71.8,29.2,1010060481
2748,12/31/2016,9:47:07 PM,72,28.8,1010060481
2749,12/31/2016,10:47:07 PM,72.7,28.3,1010060481
2750,12/31/2016,11:47:07 PM,73,27.8,1010060481
2751,1/1/2017,12:47:07 AM,73.4,27.3,1010060481
2752,1/1/2017,1:47:07 AM,74.3,26.9,1010060481
2753,1/1/2017,2:47:07 AM,75,26.5,1010060481
2754,1/1/2017,3:47:07 AM,75.6,26.2,1010060481
2755,1/1/2017,4:47:07 AM,75.8,25.8,1010060481
2756,1/1/2017,5:47:07 AM,77.4,25.6,1010060481
2757,1/1/2017,6:47:07 AM,77,25.3,1010060481
2758,1/1/2017,7:47:07 AM,77.8,25.1,1010060481
2759,1/1/2017,8:47:07 AM,79.6,25.1,1010060481
2760,1/1/2017,9:47:07 AM,79.9,25.5,1010060481
2761,1/1/2017,10:47:07 AM,80.6,25.7,1010060481
2762,1/1/2017,11:47:07 AM,81.7,26.8,1010060481
2763,1/1/2017,12:47:07 PM,78.1,27.8,1010060481
2764,1/1/2017,1:47:07 PM,73.9,29.1,1010060481
2765,1/1/2017,2:47:07 PM,69.5,30.1,1010060481
2766,1/1/2017,3:47:07 PM,66.6,30.8,1010060481
2767,1/1/2017,4:47:07 PM,66.5,31.2,1010060481
2768,1/1/2017,5:47:07 PM,66.8,31.5,1010060481
2769,1/1/2017,6:47:07 PM,67.6,31.2,1010060481
2770,1/1/2017,7:47:07 PM,69.1,30.8,1010060481
2771,1/1/2017,8:47:07 PM,70.1,30.3,1010060481
2772,1/1/2017,9:47:07 PM,71.6,29.9,1010060481
2773,1/1/2017,10:47:07 PM,72.2,29.4,1010060481
2774,1/1/2017,11:47:07 PM,72.6,28.9,1010060481
2775,1/2/2017,12:47:07 AM,73,28.3,1010060481
2776,1/2/2017,1:47:07 AM,73.3,27.8,1010060481
2777,1/2/2017,2:47:07 AM,73.7,27.3,1010060481
2778,1/2/2017,3:47:07 AM,73.5,26.8,1010060481
2779,1/2/2017,4:47:07 AM,74.9,26.3,1010060481
2780,1/2/2017,5:47:07 AM,76.1,25.9,1010060481
2781,1/2/2017,6:47:07 AM,76.1,25.7,1010060481
2782,1/2/2017,7:47:07 AM,76.9,25.6,1010060481
2783,1/2/2017,8:47:07 AM,78.5,25.6,1010060481
2784,1/2/2017,9:47:07 AM,76.9,26.1,1010060481
2785,1/2/2017,10:47:07 AM,74.8,27.2,1010060481
2786,1/2/2017,11:47:07 AM,74.6,28.3,1010060481
2787,1/2/2017,12:47:07 PM,65.9,29.4,1010060481
2788,1/2/2017,1:47:07 PM,65.3,30.4,1010060481
2789,1/2/2017,2:47:07 PM,60.2,31.4,1010060481
2790,1/2/2017,3:47:07 PM,56.8,32.1,1010060481
2791,1/2/2017,4:47:07 PM,59.1,32.7,1010060481
2792,1/2/2017,5:47:07 PM,58.5,32.7,1010060481
2793,1/2/2017,6:47:07 PM,59.6,32.3,1010060481
2794,1/2/2017,7:47:07 PM,62.5,31.9,1010060481
2795,1/2/2017,8:47:07 PM,64.8,31.4,1010060481
