Index,Date,Time,RH,Temp,Number
2220,12/8/2016,9:12:00 PM,34,33.8,1010060497
2221,12/8/2016,10:12:00 PM,33.9,33.6,1010060497
2222,12/8/2016,11:12:00 PM,34.3,33.3,1010060497
2223,12/9/2016,12:12:00 AM,34.9,33,1010060497
2224,12/9/2016,1:12:00 AM,35.6,32.7,1010060497
2225,12/9/2016,2:12:00 AM,36.3,32.4,1010060497
2226,12/9/2016,3:12:00 AM,37.2,32.1,1010060497
2227,12/9/2016,4:12:00 AM,37.9,31.8,1010060497
2228,12/9/2016,5:12:00 AM,38.4,31.5,1010060497
2229,12/9/2016,6:12:00 AM,39.9,31.2,1010060497
2230,12/9/2016,7:12:00 AM,40.4,31.3,1010060497
2231,12/9/2016,8:12:00 AM,40,31.7,1010060497
2232,12/9/2016,9:12:00 AM,41.3,32.1,1010060497
2233,12/9/2016,10:12:00 AM,40.2,32.7,1010060497
2234,12/9/2016,11:12:00 AM,36.8,33.9,1010060497
2235,12/9/2016,12:12:00 PM,32.9,35.2,1010060497
2236,12/9/2016,1:12:00 PM,27.9,36.2,1010060497
2237,12/9/2016,2:12:00 PM,25.5,36.7,1010060497
2238,12/9/2016,3:12:00 PM,24,37.2,1010060497
2239,12/9/2016,4:12:00 PM,21.8,37.4,1010060497
2240,12/9/2016,5:12:00 PM,21.6,37.2,1010060497
2241,12/9/2016,6:12:00 PM,22.5,36.7,1010060497
2242,12/9/2016,7:12:00 PM,27,36.4,1010060497
2243,12/9/2016,8:12:00 PM,29.8,35.9,1010060497
2244,12/9/2016,9:12:00 PM,29.8,35.7,1010060497
2245,12/9/2016,10:12:00 PM,29.8,35.5,1010060497
2246,12/9/2016,11:12:00 PM,33.6,35,1010060497
2247,12/10/2016,12:12:00 AM,35.2,34.6,1010060497
2248,12/10/2016,1:12:00 AM,35.2,34.4,1010060497
2249,12/10/2016,2:12:00 AM,37.2,33.9,1010060497
2250,12/10/2016,3:12:00 AM,39.5,33.4,1010060497
2251,12/10/2016,4:12:00 AM,40.6,33.2,1010060497
2252,12/10/2016,5:12:00 AM,41,32.9,1010060497
2253,12/10/2016,6:12:00 AM,43.8,32.3,1010060497
2254,12/10/2016,7:12:00 AM,46.1,31.2,1010060497
2255,12/10/2016,8:12:00 AM,50.2,30.7,1010060497
2256,12/10/2016,9:12:00 AM,55.1,30.9,1010060497
2257,12/10/2016,10:12:00 AM,49.9,31,1010060497
2258,12/10/2016,11:12:00 AM,49.3,31.1,1010060497
2259,12/10/2016,12:12:00 PM,46.9,31.7,1010060497
2260,12/10/2016,1:12:00 PM,44,32.1,1010060497
2261,12/10/2016,2:12:00 PM,41.4,32.6,1010060497
2262,12/10/2016,3:12:00 PM,40.2,32.8,1010060497
2263,12/10/2016,4:12:00 PM,40.1,33.2,1010060497
2264,12/10/2016,5:12:00 PM,40.9,32.9,1010060497
2265,12/10/2016,6:12:00 PM,42.7,32.7,1010060497
2266,12/10/2016,7:12:00 PM,43.2,32.6,1010060497
2267,12/10/2016,8:12:00 PM,43.2,32.4,1010060497
2268,12/10/2016,9:12:00 PM,43.1,32.3,1010060497
2269,12/10/2016,10:12:00 PM,44.4,32.1,1010060497
2270,12/10/2016,11:12:00 PM,44.9,31.9,1010060497
2271,12/11/2016,12:12:00 AM,45.5,31.7,1010060497
2272,12/11/2016,1:12:00 AM,45.6,31.4,1010060497
2273,12/11/2016,2:12:00 AM,48.1,31.1,1010060497
2274,12/11/2016,3:12:00 AM,48.7,30.8,1010060497
2275,12/11/2016,4:12:00 AM,50.5,30.4,1010060497
2276,12/11/2016,5:12:00 AM,49.5,30.1,1010060497
2277,12/11/2016,6:12:00 AM,49.8,29.8,1010060497
2278,12/11/2016,7:12:00 AM,50,29.6,1010060497
2279,12/11/2016,8:12:00 AM,50.8,29.2,1010060497
2280,12/11/2016,9:12:00 AM,52.7,28.8,1010060497
2281,12/11/2016,10:12:00 AM,52.5,28.7,1010060497
2282,12/11/2016,11:12:00 AM,52,28.8,1010060497
2283,12/11/2016,12:12:00 PM,51.9,28.9,1010060497
2284,12/11/2016,1:12:00 PM,50.2,29.3,1010060497
2285,12/11/2016,2:12:00 PM,50.5,29.4,1010060497
2286,12/11/2016,3:12:00 PM,51.4,29.2,1010060497
2287,12/11/2016,4:12:00 PM,51.3,29,1010060497
2288,12/11/2016,5:12:00 PM,51.9,29.1,1010060497
2289,12/11/2016,6:12:00 PM,51.4,28.9,1010060497
2290,12/11/2016,7:12:00 PM,51.9,28.8,1010060497
2291,12/11/2016,8:12:00 PM,52.9,28.6,1010060497
2292,12/11/2016,9:12:00 PM,53.9,28.4,1010060497
2293,12/11/2016,10:12:00 PM,54.8,28.2,1010060497
2294,12/11/2016,11:12:00 PM,55,28.1,1010060497
2295,12/12/2016,12:12:00 AM,55.5,27.8,1010060497
2296,12/12/2016,1:12:00 AM,55.9,27.6,1010060497
2297,12/12/2016,2:12:00 AM,57.3,27.4,1010060497
2298,12/12/2016,3:12:00 AM,57.6,27.2,1010060497
2299,12/12/2016,4:12:00 AM,58.4,27,1010060497
2300,12/12/2016,5:12:00 AM,59,26.8,1010060497
2301,12/12/2016,6:12:00 AM,59.3,26.7,1010060497
2302,12/12/2016,7:12:00 AM,60.3,26.4,1010060497
2303,12/12/2016,8:12:00 AM,61.3,26.3,1010060497
2304,12/12/2016,9:12:00 AM,62.8,26.1,1010060497
2305,12/12/2016,10:12:00 AM,62.6,26.2,1010060497
2306,12/12/2016,11:12:00 AM,62.3,26.3,1010060497
2307,12/12/2016,12:12:00 PM,62.2,26.4,1010060497
2308,12/12/2016,1:12:00 PM,65,26.5,1010060497
2309,12/12/2016,2:12:00 PM,65.5,26.5,1010060497
2310,12/12/2016,3:12:00 PM,62.6,26.7,1010060497
2311,12/12/2016,4:12:00 PM,62.2,26.8,1010060497
2312,12/12/2016,5:12:00 PM,64.2,26.8,1010060497
2313,12/12/2016,6:12:00 PM,64.4,26.8,1010060497
2314,12/12/2016,7:12:00 PM,64.3,26.7,1010060497
2315,12/12/2016,8:12:00 PM,64.7,26.6,1010060497
2316,12/12/2016,9:12:00 PM,64.2,26.5,1010060497
2317,12/12/2016,10:12:00 PM,63.8,26.4,1010060497
2318,12/12/2016,11:12:00 PM,64.1,26.4,1010060497
2319,12/13/2016,12:12:00 AM,64.5,26.3,1010060497
2320,12/13/2016,1:12:00 AM,65.1,26.3,1010060497
2321,12/13/2016,2:12:00 AM,65.1,26.2,1010060497
2322,12/13/2016,3:12:00 AM,65.2,26.1,1010060497
2323,12/13/2016,4:12:00 AM,64.9,26.1,1010060497
2324,12/13/2016,5:12:00 AM,65.3,25.9,1010060497
2325,12/13/2016,6:12:00 AM,67.9,25.8,1010060497
2326,12/13/2016,7:12:00 AM,68.5,25.9,1010060497
2327,12/13/2016,8:12:00 AM,66.6,26.2,1010060497
2328,12/13/2016,9:12:00 AM,64.7,26.5,1010060497
2329,12/13/2016,10:12:00 AM,63.1,26.7,1010060497
2330,12/13/2016,11:12:00 AM,60.9,27,1010060497
2331,12/13/2016,12:12:00 PM,58.3,27.6,1010060497
2332,12/13/2016,1:12:00 PM,55.9,28.2,1010060497
2333,12/13/2016,2:12:00 PM,52.9,28.7,1010060497
2334,12/13/2016,3:12:00 PM,50.2,29.2,1010060497
2335,12/13/2016,4:12:00 PM,49,29.4,1010060497
2336,12/13/2016,5:12:00 PM,47,29.8,1010060497
2337,12/13/2016,6:12:00 PM,50.6,29.7,1010060497
2338,12/13/2016,7:12:00 PM,53,29.4,1010060497
2339,12/13/2016,8:12:00 PM,54.3,29.3,1010060497
2340,12/13/2016,9:12:00 PM,54.6,29.2,1010060497
2341,12/13/2016,10:12:00 PM,57.6,29.1,1010060497
2342,12/13/2016,11:12:00 PM,57.9,29.1,1010060497
2343,12/14/2016,12:12:00 AM,58.3,28.9,1010060497
2344,12/14/2016,1:12:00 AM,58.9,28.8,1010060497
2345,12/14/2016,2:12:00 AM,57.6,28.6,1010060497
2346,12/14/2016,3:12:00 AM,56.8,28.2,1010060497
2347,12/14/2016,4:12:00 AM,56.6,27.8,1010060497
2348,12/14/2016,5:12:00 AM,56.5,27.4,1010060497
2349,12/14/2016,6:12:00 AM,58.4,27.1,1010060497
2350,12/14/2016,7:12:00 AM,59.5,26.7,1010060497
2351,12/14/2016,8:12:00 AM,61.1,26.4,1010060497
2352,12/14/2016,9:12:00 AM,62.3,26.3,1010060497
2353,12/14/2016,10:12:00 AM,63,26.1,1010060497
2354,12/14/2016,11:12:00 AM,64.4,26,1010060497
2355,12/14/2016,12:12:00 PM,65.1,26.1,1010060497
2356,12/14/2016,1:12:00 PM,65.5,26.1,1010060497
2357,12/14/2016,2:12:00 PM,65.3,26.1,1010060497
2358,12/14/2016,3:12:00 PM,66.3,26.1,1010060497
2359,12/14/2016,4:12:00 PM,66.5,26.2,1010060497
2360,12/14/2016,5:12:00 PM,65.4,26.2,1010060497
2361,12/14/2016,6:12:00 PM,65.3,26.1,1010060497
2362,12/14/2016,7:12:00 PM,65,25.9,1010060497
2363,12/14/2016,8:12:00 PM,65.7,25.9,1010060497
2364,12/14/2016,9:12:00 PM,65.6,25.8,1010060497
2365,12/14/2016,10:12:00 PM,66.2,25.7,1010060497
2366,12/14/2016,11:12:00 PM,66.7,25.6,1010060497
2367,12/15/2016,12:12:00 AM,67.2,25.6,1010060497
2368,12/15/2016,1:12:00 AM,67.6,25.4,1010060497
2369,12/15/2016,2:12:00 AM,67.9,25.4,1010060497
2370,12/15/2016,3:12:00 AM,67.9,25.3,1010060497
2371,12/15/2016,4:12:00 AM,68.3,25.2,1010060497
2372,12/15/2016,5:12:00 AM,68.9,25.2,1010060497
2373,12/15/2016,6:12:00 AM,69,25.1,1010060497
2374,12/15/2016,7:12:00 AM,69.4,25.1,1010060497
2375,12/15/2016,8:12:00 AM,72.3,25.1,1010060497
2376,12/15/2016,9:12:00 AM,73.1,25.1,1010060497
2377,12/15/2016,10:12:00 AM,73.9,25.2,1010060497
2378,12/15/2016,11:12:00 AM,74.6,25.5,1010060497
2379,12/15/2016,12:12:00 PM,74,25.9,1010060497
2380,12/15/2016,1:12:00 PM,72.4,26.4,1010060497
2381,12/15/2016,2:12:00 PM,72,27.1,1010060497
2382,12/15/2016,3:12:00 PM,69.4,28.1,1010060497
2383,12/15/2016,4:12:00 PM,66.6,28.3,1010060497
2384,12/15/2016,5:12:00 PM,66,28.4,1010060497
2385,12/15/2016,6:12:00 PM,66,28.3,1010060497
2386,12/15/2016,7:12:00 PM,66.8,28.1,1010060497
2387,12/15/2016,8:12:00 PM,67.8,27.9,1010060497
2388,12/15/2016,9:12:00 PM,67.3,27.8,1010060497
2389,12/15/2016,10:12:00 PM,68.1,27.7,1010060497
2390,12/15/2016,11:12:00 PM,68.8,27.6,1010060497
2391,12/16/2016,12:12:00 AM,68.8,27.5,1010060497
2392,12/16/2016,1:12:00 AM,68.3,27.4,1010060497
2393,12/16/2016,2:12:00 AM,67.8,27.2,1010060497
2394,12/16/2016,3:12:00 AM,68,27.1,1010060497
2395,12/16/2016,4:12:00 AM,68.2,27,1010060497
2396,12/16/2016,5:12:00 AM,68.9,26.9,1010060497
2397,12/16/2016,6:12:00 AM,69.3,26.8,1010060497
2398,12/16/2016,7:12:00 AM,69.3,26.7,1010060497
2399,12/16/2016,8:12:00 AM,71.1,26.6,1010060497
2400,12/16/2016,9:12:00 AM,72.5,26.6,1010060497
2401,12/16/2016,10:12:00 AM,72.9,26.7,1010060497
2402,12/16/2016,11:12:00 AM,72.4,27.6,1010060497
2403,12/16/2016,12:12:00 PM,69,28.8,1010060497
2404,12/16/2016,1:12:00 PM,65.6,29.5,1010060497
2405,12/16/2016,2:12:00 PM,63.7,30.1,1010060497
2406,12/16/2016,3:12:00 PM,60.5,30.6,1010060497
2407,12/16/2016,4:12:00 PM,57.4,31,1010060497
2408,12/16/2016,5:12:00 PM,58.1,30.9,1010060497
2409,12/16/2016,6:12:00 PM,60.8,30.7,1010060497
2410,12/16/2016,7:12:00 PM,64.6,30.3,1010060497
2411,12/16/2016,8:12:00 PM,64.2,29.7,1010060497
2412,12/16/2016,9:12:00 PM,64.1,29.3,1010060497
2413,12/16/2016,10:12:00 PM,64.4,29.1,1010060497
2414,12/16/2016,11:12:00 PM,65,28.8,1010060497
2415,12/17/2016,12:12:00 AM,66.3,28.6,1010060497
2416,12/17/2016,1:12:00 AM,65.2,28.2,1010060497
2417,12/17/2016,2:12:00 AM,64.2,27.9,1010060497
2418,12/17/2016,3:12:00 AM,63.3,27.7,1010060497
2419,12/17/2016,4:12:00 AM,62.9,27.5,1010060497
2420,12/17/2016,5:12:00 AM,62.1,27.3,1010060497
2421,12/17/2016,6:12:00 AM,59.1,26.9,1010060497
2422,12/17/2016,7:12:00 AM,59.1,26.8,1010060497
2423,12/17/2016,8:12:00 AM,59.6,26.7,1010060497
2424,12/17/2016,9:12:00 AM,61.5,26.8,1010060497
2425,12/17/2016,10:12:00 AM,61.7,27,1010060497
2426,12/17/2016,11:12:00 AM,62.9,26.8,1010060497
2427,12/17/2016,12:12:00 PM,64.2,26.9,1010060497
2428,12/17/2016,1:12:00 PM,64.1,27.3,1010060497
2429,12/17/2016,2:12:00 PM,63.4,27.6,1010060497
2430,12/17/2016,3:12:00 PM,63.4,27.8,1010060497
2431,12/17/2016,4:12:00 PM,61.9,28.2,1010060497
2432,12/17/2016,5:12:00 PM,60.1,28.2,1010060497
2433,12/17/2016,6:12:00 PM,60.4,28.2,1010060497
2434,12/17/2016,7:12:00 PM,61.5,27.9,1010060497
2435,12/17/2016,8:12:00 PM,63.2,27.7,1010060497
2436,12/17/2016,9:12:00 PM,66.1,27.6,1010060497
2437,12/17/2016,10:12:00 PM,65.5,27.5,1010060497
2438,12/17/2016,11:12:00 PM,65,27.3,1010060497
2439,12/18/2016,12:12:00 AM,66,27.1,1010060497
2440,12/18/2016,1:12:00 AM,65.8,26.9,1010060497
2441,12/18/2016,2:12:00 AM,65.6,26.8,1010060497
2442,12/18/2016,3:12:00 AM,65.5,26.6,1010060497
2443,12/18/2016,4:12:00 AM,65.3,26.4,1010060497
2444,12/18/2016,5:12:00 AM,65.4,26.2,1010060497
2445,12/18/2016,6:12:00 AM,65.6,26.1,1010060497
2446,12/18/2016,7:12:00 AM,65.9,26,1010060497
2447,12/18/2016,8:12:00 AM,66.3,25.9,1010060497
2448,12/18/2016,9:12:00 AM,65.7,26,1010060497
2449,12/18/2016,10:12:00 AM,63.8,26.4,1010060497
2450,12/18/2016,11:12:00 AM,63,27.2,1010060497
2451,12/18/2016,12:12:00 PM,57.2,27.9,1010060497
2452,12/18/2016,1:12:00 PM,55.4,28.3,1010060497
2453,12/18/2016,2:12:00 PM,53.4,28.9,1010060497
2454,12/18/2016,3:12:00 PM,49.5,29.4,1010060497
2455,12/18/2016,4:12:00 PM,48.2,29.8,1010060497
2456,12/18/2016,5:12:00 PM,46.9,29.9,1010060497
2457,12/18/2016,6:12:00 PM,47.8,29.8,1010060497
2458,12/18/2016,7:12:00 PM,50.7,29.5,1010060497
2459,12/18/2016,8:12:00 PM,52.6,29.4,1010060497
2460,12/18/2016,9:12:00 PM,55.1,29.3,1010060497
2461,12/18/2016,10:12:00 PM,57,29.2,1010060497
2462,12/18/2016,11:12:00 PM,59,29.1,1010060497
2463,12/19/2016,12:12:00 AM,59.7,28.9,1010060497
2464,12/19/2016,1:12:00 AM,59.8,28.7,1010060497
2465,12/19/2016,2:12:00 AM,59.8,28.6,1010060497
2466,12/19/2016,3:12:00 AM,60,28.4,1010060497
2467,12/19/2016,4:12:00 AM,60.5,28.3,1010060497
2468,12/19/2016,5:12:00 AM,60.7,28.1,1010060497
2469,12/19/2016,6:12:00 AM,60.8,28,1010060497
2470,12/19/2016,7:12:00 AM,60.9,27.9,1010060497
2471,12/19/2016,8:12:00 AM,61.3,28.1,1010060497
2472,12/19/2016,9:12:00 AM,60.3,28.6,1010060497
2473,12/19/2016,10:12:00 AM,58.7,29.2,1010060497
2474,12/19/2016,11:12:00 AM,54.3,30.1,1010060497
2475,12/19/2016,12:12:00 PM,52.9,30.4,1010060497
2476,12/19/2016,1:12:00 PM,49.7,31.3,1010060497
2477,12/19/2016,2:12:00 PM,44.3,31.9,1010060497
2478,12/19/2016,3:12:00 PM,43.9,32.4,1010060497
2479,12/19/2016,4:12:00 PM,42.3,32.7,1010060497
2480,12/19/2016,5:12:00 PM,42.4,32.8,1010060497
2481,12/19/2016,6:12:00 PM,43.9,32.5,1010060497
2482,12/19/2016,7:12:00 PM,47.7,32.2,1010060497
2483,12/19/2016,8:12:00 PM,49.7,31.9,1010060497
2484,12/19/2016,9:12:00 PM,53.8,31.7,1010060497
2485,12/19/2016,10:12:00 PM,52.5,31.4,1010060497
2486,12/19/2016,11:12:00 PM,53.6,31.2,1010060497
2487,12/20/2016,12:12:00 AM,54.7,31,1010060497
2488,12/20/2016,1:12:00 AM,56,30.8,1010060497
2489,12/20/2016,2:12:00 AM,56,30.5,1010060497
2490,12/20/2016,3:12:00 AM,56.3,30.3,1010060497
2491,12/20/2016,4:12:00 AM,56.8,30.1,1010060497
2492,12/20/2016,5:12:00 AM,56.9,29.9,1010060497
2493,12/20/2016,6:12:00 AM,58.4,29.6,1010060497
2494,12/20/2016,7:12:00 AM,58.4,29.8,1010060497
2495,12/20/2016,8:12:00 AM,59.9,29.6,1010060497
2496,12/20/2016,9:12:00 AM,59.1,30.2,1010060497
2497,12/20/2016,10:12:00 AM,56.2,31,1010060497
2498,12/20/2016,11:12:00 AM,51.5,31.7,1010060497
2499,12/20/2016,12:12:00 PM,50.4,32.3,1010060497
2500,12/20/2016,1:12:00 PM,44.8,32.9,1010060497
2501,12/20/2016,2:12:00 PM,40.9,33.4,1010060497
2502,12/20/2016,3:12:00 PM,39.3,34,1010060497
2503,12/20/2016,4:12:00 PM,38.4,34.1,1010060497
2504,12/20/2016,5:12:00 PM,37.6,34.1,1010060497
2505,12/20/2016,6:12:00 PM,37.8,34.1,1010060497
2506,12/20/2016,7:12:00 PM,41.1,33.7,1010060497
2507,12/20/2016,8:12:00 PM,44.6,33.4,1010060497
2508,12/20/2016,9:12:00 PM,47.4,33.3,1010060497
2509,12/20/2016,10:12:00 PM,44.5,33.1,1010060497
2510,12/20/2016,11:12:00 PM,47.2,32.9,1010060497
2511,12/21/2016,12:12:00 AM,48.3,32.7,1010060497
2512,12/21/2016,1:12:00 AM,49.1,32.4,1010060497
2513,12/21/2016,2:12:00 AM,50.1,32.2,1010060497
2514,12/21/2016,3:12:00 AM,50.9,31.9,1010060497
2515,12/21/2016,4:12:00 AM,51.8,31.7,1010060497
2516,12/21/2016,5:12:00 AM,52.4,31.5,1010060497
2517,12/21/2016,6:12:00 AM,53.8,31.3,1010060497
2518,12/21/2016,7:12:00 AM,54.4,31.3,1010060497
2519,12/21/2016,8:12:00 AM,54.7,31.3,1010060497
2520,12/21/2016,9:12:00 AM,53.8,31.5,1010060497
2521,12/21/2016,10:12:00 AM,51.8,31.9,1010060497
2522,12/21/2016,11:12:00 AM,50,32.3,1010060497
2523,12/21/2016,12:12:00 PM,48,32.7,1010060497
2524,12/21/2016,1:12:00 PM,46,33.6,1010060497
2525,12/21/2016,2:12:00 PM,44.6,34.2,1010060497
2526,12/21/2016,3:12:00 PM,43.8,34.6,1010060497
2527,12/21/2016,4:12:00 PM,41.4,34.9,1010060497
2528,12/21/2016,5:12:00 PM,40.8,35,1010060497
2529,12/21/2016,6:12:00 PM,41.2,34.8,1010060497
2530,12/21/2016,7:12:00 PM,42.5,34.3,1010060497
2531,12/21/2016,8:12:00 PM,45.2,33.9,1010060497
2532,12/21/2016,9:12:00 PM,46.6,33.9,1010060497
2533,12/21/2016,10:12:00 PM,49.8,33.7,1010060497
2534,12/21/2016,11:12:00 PM,48.7,33.6,1010060497
2535,12/22/2016,12:12:00 AM,48.8,33.4,1010060497
2536,12/22/2016,1:12:00 AM,49.5,33.2,1010060497
2537,12/22/2016,2:12:00 AM,49.6,32.9,1010060497
2538,12/22/2016,3:12:00 AM,50.2,32.7,1010060497
2539,12/22/2016,4:12:00 AM,50.9,32.4,1010060497
2540,12/22/2016,5:12:00 AM,51.7,32.2,1010060497
2541,12/22/2016,6:12:00 AM,52.1,32,1010060497
2542,12/22/2016,7:12:00 AM,51.9,32,1010060497
2543,12/22/2016,8:12:00 AM,49.8,32.3,1010060497
2544,12/22/2016,9:12:00 AM,45.7,32.8,1010060497
2545,12/22/2016,10:12:00 AM,43.1,33.8,1010060497
2546,12/22/2016,11:12:00 AM,39.9,34.7,1010060497
2547,12/22/2016,12:12:00 PM,36.8,35.7,1010060497
2548,12/22/2016,1:12:00 PM,34.4,36.5,1010060497
2549,12/22/2016,2:12:00 PM,35.1,37.2,1010060497
2550,12/22/2016,3:12:00 PM,31.8,37.7,1010060497
2551,12/22/2016,4:12:00 PM,31.6,37.9,1010060497
2552,12/22/2016,5:12:00 PM,32.6,37.6,1010060497
2553,12/22/2016,6:12:00 PM,34.8,37.2,1010060497
2554,12/22/2016,7:12:00 PM,34.9,36.7,1010060497
2555,12/22/2016,8:12:00 PM,35,36.2,1010060497
2556,12/22/2016,9:12:00 PM,36.2,35.8,1010060497
2557,12/22/2016,10:12:00 PM,37,35.6,1010060497
2558,12/22/2016,11:12:00 PM,39,35.4,1010060497
2559,12/23/2016,12:12:00 AM,38.9,35.3,1010060497
2560,12/23/2016,1:12:00 AM,39.5,34.9,1010060497
2561,12/23/2016,2:12:00 AM,41.2,34.7,1010060497
2562,12/23/2016,3:12:00 AM,42.2,34.4,1010060497
2563,12/23/2016,4:12:00 AM,42,34.1,1010060497
2564,12/23/2016,5:12:00 AM,42.6,33.8,1010060497
2565,12/23/2016,6:12:00 AM,42.5,33.4,1010060497
2566,12/23/2016,7:12:00 AM,42.7,33.1,1010060497
2567,12/23/2016,8:12:00 AM,46.8,32.8,1010060497
2568,12/23/2016,9:12:00 AM,47.9,33.4,1010060497
2569,12/23/2016,10:12:00 AM,46.7,34.1,1010060497
2570,12/23/2016,11:12:00 AM,45.4,34.9,1010060497
2571,12/23/2016,12:12:00 PM,42.5,35.9,1010060497
2572,12/23/2016,1:12:00 PM,39.3,36.7,1010060497
2573,12/23/2016,2:12:00 PM,35.9,37.3,1010060497
2574,12/23/2016,3:12:00 PM,33,37.9,1010060497
2575,12/23/2016,4:12:00 PM,30,37.9,1010060497
2576,12/23/2016,5:12:00 PM,34.6,37.1,1010060497
2577,12/23/2016,6:12:00 PM,38.1,36.2,1010060497
2578,12/23/2016,7:12:00 PM,40.4,35.8,1010060497
2579,12/23/2016,8:12:00 PM,42.1,35.7,1010060497
2580,12/23/2016,9:12:00 PM,43.3,35.4,1010060497
2581,12/23/2016,10:12:00 PM,44,35.1,1010060497
2582,12/23/2016,11:12:00 PM,43.9,35.1,1010060497
2583,12/24/2016,12:12:00 AM,43.6,35,1010060497
2584,12/24/2016,1:12:00 AM,43.8,34.7,1010060497
2585,12/24/2016,2:12:00 AM,44.3,34.4,1010060497
2586,12/24/2016,3:12:00 AM,45.1,34.2,1010060497
2587,12/24/2016,4:12:00 AM,45.5,33.9,1010060497
2588,12/24/2016,5:12:00 AM,45.8,33.6,1010060497
2589,12/24/2016,6:12:00 AM,46.7,33.4,1010060497
2590,12/24/2016,7:12:00 AM,47.9,33.4,1010060497
2591,12/24/2016,8:12:00 AM,46.1,33.7,1010060497
2592,12/24/2016,9:12:00 AM,46.4,34.2,1010060497
2593,12/24/2016,10:12:00 AM,44.4,34.9,1010060497
2594,12/24/2016,11:12:00 AM,43.2,35.6,1010060497
2595,12/24/2016,12:12:00 PM,38.8,36.5,1010060497
2596,12/24/2016,1:12:00 PM,35.3,37.3,1010060497
2597,12/24/2016,2:12:00 PM,39.9,36.5,1010060497
2598,12/24/2016,3:12:00 PM,42,35.3,1010060497
2599,12/24/2016,4:12:00 PM,43.7,34.8,1010060497
2600,12/24/2016,5:12:00 PM,44.6,34.5,1010060497
2601,12/24/2016,6:12:00 PM,49.9,33.6,1010060497
2602,12/24/2016,7:12:00 PM,50.3,33.5,1010060497
2603,12/24/2016,8:12:00 PM,50.6,33.4,1010060497
2604,12/24/2016,9:12:00 PM,48.9,33.1,1010060497
2605,12/24/2016,10:12:00 PM,48.7,32.3,1010060497
2606,12/24/2016,11:12:00 PM,47.9,31.6,1010060497
2607,12/25/2016,12:12:00 AM,49.4,31.4,1010060497
2608,12/25/2016,1:12:00 AM,50.7,31.4,1010060497
2609,12/25/2016,2:12:00 AM,50.4,31.1,1010060497
2610,12/25/2016,3:12:00 AM,49,30.6,1010060497
2611,12/25/2016,4:12:00 AM,47.4,30.1,1010060497
2612,12/25/2016,5:12:00 AM,46.1,29.6,1010060497
2613,12/25/2016,6:12:00 AM,45.1,29.1,1010060497
2614,12/25/2016,7:12:00 AM,45.3,28.5,1010060497
2615,12/25/2016,8:12:00 AM,48.6,28.1,1010060497
2616,12/25/2016,9:12:00 AM,50.2,27.6,1010060497
2617,12/25/2016,10:12:00 AM,52.8,27,1010060497
2618,12/25/2016,11:12:00 AM,53.9,26.7,1010060497
2619,12/25/2016,12:12:00 PM,53,26.6,1010060497
2620,12/25/2016,1:12:00 PM,50.4,26.7,1010060497
2621,12/25/2016,2:12:00 PM,50.9,26.5,1010060497
2622,12/25/2016,3:12:00 PM,50.4,26.4,1010060497
2623,12/25/2016,4:12:00 PM,50,26.4,1010060497
2624,12/25/2016,5:12:00 PM,49.2,26.4,1010060497
2625,12/25/2016,6:12:00 PM,48.4,26.2,1010060497
2626,12/25/2016,7:12:00 PM,49.2,26.1,1010060497
2627,12/25/2016,8:12:00 PM,53,25.9,1010060497
2628,12/25/2016,9:12:00 PM,54,25.7,1010060497
2629,12/25/2016,10:12:00 PM,54.7,25.7,1010060497
2630,12/25/2016,11:12:00 PM,55.4,25.6,1010060497
2631,12/26/2016,12:12:00 AM,55.1,25.4,1010060497
2632,12/26/2016,1:12:00 AM,54.7,25.2,1010060497
2633,12/26/2016,2:12:00 AM,55.1,25,1010060497
2634,12/26/2016,3:12:00 AM,56.1,24.8,1010060497
2635,12/26/2016,4:12:00 AM,56.5,24.6,1010060497
2636,12/26/2016,5:12:00 AM,57,24.4,1010060497
2637,12/26/2016,6:12:00 AM,57.6,24.3,1010060497
2638,12/26/2016,7:12:00 AM,61,23.9,1010060497
2639,12/26/2016,8:12:00 AM,63.1,23.7,1010060497
2640,12/26/2016,9:12:00 AM,64.3,23.7,1010060497
2641,12/26/2016,10:12:00 AM,63.1,23.8,1010060497
2642,12/26/2016,11:12:00 AM,63.9,23.5,1010060497
2643,12/26/2016,12:12:00 PM,66.6,23.3,1010060497
2644,12/26/2016,1:12:00 PM,65.7,23.7,1010060497
2645,12/26/2016,2:12:00 PM,65.8,24.2,1010060497
2646,12/26/2016,3:12:00 PM,65.9,24.4,1010060497
2647,12/26/2016,4:12:00 PM,66.5,24.4,1010060497
2648,12/26/2016,5:12:00 PM,67.3,24.4,1010060497
2649,12/26/2016,6:12:00 PM,68.1,24.6,1010060497
2650,12/26/2016,7:12:00 PM,68.2,24.8,1010060497
2651,12/26/2016,8:12:00 PM,69.7,24.8,1010060497
2652,12/26/2016,9:12:00 PM,71,24.8,1010060497
2653,12/26/2016,10:12:00 PM,70.5,24.8,1010060497
2654,12/26/2016,11:12:00 PM,69.4,24.8,1010060497
2655,12/27/2016,12:12:00 AM,68.5,24.7,1010060497
2656,12/27/2016,1:12:00 AM,68.4,24.7,1010060497
2657,12/27/2016,2:12:00 AM,68.1,24.6,1010060497
2658,12/27/2016,3:12:00 AM,67.7,24.5,1010060497
2659,12/27/2016,4:12:00 AM,68.2,24.5,1010060497
2660,12/27/2016,5:12:00 AM,68.4,24.4,1010060497
