Index,Date,Time,RH,Temp,Number
2410,12/17/2016,7:33:22 PM,65.5,28.2,1010060479
2411,12/17/2016,8:33:22 PM,67.1,27.6,1010060479
2412,12/17/2016,9:33:22 PM,68.2,27.2,1010060479
2413,12/17/2016,10:33:22 PM,68.7,27,1010060479
2414,12/17/2016,11:33:22 PM,68.9,26.6,1010060479
2415,12/18/2016,12:33:22 AM,69.4,26.3,1010060479
2416,12/18/2016,1:33:22 AM,69.4,25.9,1010060479
2417,12/18/2016,2:33:22 AM,70,25.4,1010060479
2418,12/18/2016,3:33:22 AM,70.4,25,1010060479
2419,12/18/2016,4:33:22 AM,71.4,24.6,1010060479
2420,12/18/2016,5:33:22 AM,72.1,24.3,1010060479
2421,12/18/2016,6:33:22 AM,72.4,24.3,1010060479
2422,12/18/2016,7:33:22 AM,72.4,24.3,1010060479
2423,12/18/2016,8:33:22 AM,72,24.6,1010060479
2424,12/18/2016,9:33:22 AM,71.5,24.9,1010060479
2425,12/18/2016,10:33:22 AM,69.2,26.2,1010060479
2426,12/18/2016,11:33:22 AM,66.4,27.3,1010060479
2427,12/18/2016,12:33:22 PM,64.5,28.4,1010060479
2428,12/18/2016,1:33:22 PM,61.8,29.4,1010060479
2429,12/18/2016,2:33:22 PM,60.1,30.3,1010060479
2430,12/18/2016,3:33:22 PM,56.8,31.1,1010060479
2431,12/18/2016,4:33:22 PM,54.7,31.7,1010060479
2432,12/18/2016,5:33:22 PM,52.1,31.7,1010060479
2433,12/18/2016,6:33:22 PM,52.8,31.5,1010060479
2434,12/18/2016,7:33:22 PM,55.5,31.2,1010060479
2435,12/18/2016,8:33:22 PM,57.4,30.7,1010060479
2436,12/18/2016,9:33:22 PM,59.3,30.3,1010060479
2437,12/18/2016,10:33:22 PM,60.6,29.8,1010060479
2438,12/18/2016,11:33:22 PM,61.7,29.3,1010060479
2439,12/19/2016,12:33:22 AM,63,28.7,1010060479
2440,12/19/2016,1:33:22 AM,63.7,28.2,1010060479
2441,12/19/2016,2:33:22 AM,64.5,27.8,1010060479
2442,12/19/2016,3:33:22 AM,65.1,27.4,1010060479
2443,12/19/2016,4:33:22 AM,65.9,27.2,1010060479
2444,12/19/2016,5:33:22 AM,66.7,26.8,1010060479
2445,12/19/2016,6:33:22 AM,67.2,26.7,1010060479
2446,12/19/2016,7:33:22 AM,67.3,26.8,1010060479
2447,12/19/2016,8:33:22 AM,66.9,27.4,1010060479
2448,12/19/2016,9:33:22 AM,66.3,27.9,1010060479
2449,12/19/2016,10:33:22 AM,64.5,29.4,1010060479
2450,12/19/2016,11:33:22 AM,62.5,30.7,1010060479
2451,12/19/2016,12:33:22 PM,59.7,31.6,1010060479
2452,12/19/2016,1:33:22 PM,56.6,33.1,1010060479
2453,12/19/2016,2:33:22 PM,54.4,33.4,1010060479
2454,12/19/2016,3:33:22 PM,52.9,34.1,1010060479
2455,12/19/2016,4:33:22 PM,52,34.7,1010060479
2456,12/19/2016,5:33:22 PM,52.8,34.9,1010060479
2457,12/19/2016,6:33:22 PM,51.6,34.7,1010060479
2458,12/19/2016,7:33:22 PM,54.9,33.8,1010060479
2459,12/19/2016,8:33:22 PM,57.4,33.1,1010060479
2460,12/19/2016,9:33:22 PM,59.2,32.3,1010060479
2461,12/19/2016,10:33:22 PM,60.7,31.5,1010060479
2462,12/19/2016,11:33:22 PM,61.7,30.7,1010060479
2463,12/20/2016,12:33:22 AM,62.7,30,1010060479
2464,12/20/2016,1:33:22 AM,63.3,29.3,1010060479
2465,12/20/2016,2:33:22 AM,63.7,28.8,1010060479
2466,12/20/2016,3:33:22 AM,64,28.3,1010060479
2467,12/20/2016,4:33:22 AM,64.6,27.9,1010060479
2468,12/20/2016,5:33:22 AM,65.4,27.5,1010060479
2469,12/20/2016,6:33:22 AM,65.2,27.8,1010060479
2470,12/20/2016,7:33:22 AM,66.5,28.2,1010060479
2471,12/20/2016,8:33:22 AM,65.7,28.9,1010060479
2472,12/20/2016,9:33:22 AM,64.3,30.2,1010060479
2473,12/20/2016,10:33:22 AM,62.2,31.1,1010060479
2474,12/20/2016,11:33:22 AM,59.3,32.2,1010060479
2475,12/20/2016,12:33:22 PM,56.5,33.6,1010060479
2476,12/20/2016,1:33:22 PM,53.4,34.6,1010060479
2477,12/20/2016,2:33:22 PM,52.9,35.4,1010060479
2478,12/20/2016,3:33:22 PM,48.7,36.3,1010060479
2479,12/20/2016,4:33:22 PM,50.5,36.9,1010060479
2480,12/20/2016,5:33:22 PM,49.9,37.1,1010060479
2481,12/20/2016,6:33:22 PM,48.3,37.1,1010060479
2482,12/20/2016,7:33:22 PM,50.9,36.1,1010060479
2483,12/20/2016,8:33:22 PM,52.3,35.3,1010060479
2484,12/20/2016,9:33:22 PM,54.6,34.8,1010060479
2485,12/20/2016,10:33:22 PM,50.9,33.8,1010060479
2486,12/20/2016,11:33:22 PM,53,32.9,1010060479
2487,12/21/2016,12:33:22 AM,55.2,32.1,1010060479
2488,12/21/2016,1:33:22 AM,56.9,31.4,1010060479
2489,12/21/2016,2:33:22 AM,58.3,30.8,1010060479
2490,12/21/2016,3:33:22 AM,59.5,30.3,1010060479
2491,12/21/2016,4:33:22 AM,60.6,29.9,1010060479
2492,12/21/2016,5:33:22 AM,61.6,29.4,1010060479
2493,12/21/2016,6:33:22 AM,61.4,29.6,1010060479
2494,12/21/2016,7:33:22 AM,61.7,30.1,1010060479
2495,12/21/2016,8:33:22 AM,61.2,30.7,1010060479
2496,12/21/2016,9:33:22 AM,59.5,31.9,1010060479
2497,12/21/2016,10:33:22 AM,57.6,32.8,1010060479
2498,12/21/2016,11:33:22 AM,55.3,34.3,1010060479
2499,12/21/2016,12:33:22 PM,54.1,35.3,1010060479
2500,12/21/2016,1:33:22 PM,52.4,36.5,1010060479
2501,12/21/2016,2:33:22 PM,51,36.8,1010060479
2502,12/21/2016,3:33:22 PM,49.8,37.7,1010060479
2503,12/21/2016,4:33:22 PM,48.6,38.1,1010060479
2504,12/21/2016,5:33:22 PM,49.4,38.3,1010060479
2505,12/21/2016,6:33:22 PM,48.2,38,1010060479
2506,12/21/2016,7:33:22 PM,50.1,37.1,1010060479
2507,12/21/2016,8:33:22 PM,51.8,36.3,1010060479
2508,12/21/2016,9:33:22 PM,54.1,35.6,1010060479
2509,12/21/2016,10:33:22 PM,54.9,34.8,1010060479
2510,12/21/2016,11:33:22 PM,56.6,34.2,1010060479
2511,12/22/2016,12:33:22 AM,57.1,33.6,1010060479
2512,12/22/2016,1:33:22 AM,58.6,32.8,1010060479
2513,12/22/2016,2:33:22 AM,59.7,32.1,1010060479
2514,12/22/2016,3:33:22 AM,60.4,31.5,1010060479
2515,12/22/2016,4:33:22 AM,59.7,30.9,1010060479
2516,12/22/2016,5:33:22 AM,60.3,30.3,1010060479
2517,12/22/2016,6:33:22 AM,60.2,30.6,1010060479
2518,12/22/2016,7:33:22 AM,59.3,31.1,1010060479
2519,12/22/2016,8:33:22 AM,57,32,1010060479
2520,12/22/2016,9:33:22 AM,55.2,33.1,1010060479
2521,12/22/2016,10:33:22 AM,53.3,34.4,1010060479
2522,12/22/2016,11:33:22 AM,50.3,36,1010060479
2523,12/22/2016,12:33:22 PM,47.8,37.4,1010060479
2524,12/22/2016,1:33:22 PM,43.3,38.7,1010060479
2525,12/22/2016,2:33:22 PM,45.2,39.3,1010060479
2526,12/22/2016,3:33:22 PM,43.4,40.3,1010060479
2527,12/22/2016,4:33:22 PM,45.1,40.7,1010060479
2528,12/22/2016,5:33:22 PM,43.7,40.5,1010060479
2529,12/22/2016,6:33:22 PM,44.2,40.3,1010060479
2530,12/22/2016,7:33:22 PM,40.9,39,1010060479
2531,12/22/2016,8:33:22 PM,43.1,38.1,1010060479
2532,12/22/2016,9:33:22 PM,43.4,37.3,1010060479
2533,12/22/2016,10:33:22 PM,44.6,36.4,1010060479
2534,12/22/2016,11:33:22 PM,46.6,35.7,1010060479
2535,12/23/2016,12:33:22 AM,47.7,34.9,1010060479
2536,12/23/2016,1:33:22 AM,49.3,34.2,1010060479
2537,12/23/2016,2:33:22 AM,51.3,33.5,1010060479
2538,12/23/2016,3:33:22 AM,51.8,32.9,1010060479
2539,12/23/2016,4:33:22 AM,51.9,32.2,1010060479
2540,12/23/2016,5:33:22 AM,52.4,31.6,1010060479
2541,12/23/2016,6:33:22 AM,51.6,31.8,1010060479
2542,12/23/2016,7:33:22 AM,50.8,32.2,1010060479
2543,12/23/2016,8:33:22 AM,50.9,33,1010060479
2544,12/23/2016,9:33:22 AM,51.7,33.7,1010060479
2545,12/23/2016,10:33:22 AM,50,35.7,1010060479
2546,12/23/2016,11:33:22 AM,49.6,37.2,1010060479
2547,12/23/2016,12:33:22 PM,47.3,38.6,1010060479
2548,12/23/2016,1:33:22 PM,46.5,39.6,1010060479
2549,12/23/2016,2:33:22 PM,44.9,40.6,1010060479
2550,12/23/2016,3:33:22 PM,42.6,41.3,1010060479
2551,12/23/2016,4:33:22 PM,43,40.5,1010060479
2552,12/23/2016,5:33:22 PM,41,39.6,1010060479
2553,12/23/2016,6:33:22 PM,42.1,38.6,1010060479
2554,12/23/2016,7:33:22 PM,44,37.7,1010060479
2555,12/23/2016,8:33:22 PM,45.7,36.9,1010060479
2556,12/23/2016,9:33:22 PM,47.2,36.1,1010060479
2557,12/23/2016,10:33:22 PM,48.6,35.3,1010060479
2558,12/23/2016,11:33:22 PM,49.7,34.6,1010060479
2559,12/24/2016,12:33:22 AM,50.9,34,1010060479
2560,12/24/2016,1:33:22 AM,51.9,33.3,1010060479
2561,12/24/2016,2:33:22 AM,52.9,32.7,1010060479
2562,12/24/2016,3:33:22 AM,53.9,32.1,1010060479
2563,12/24/2016,4:33:22 AM,54.5,31.6,1010060479
2564,12/24/2016,5:33:22 AM,55.2,31.1,1010060479
2565,12/24/2016,6:33:22 AM,55.3,31.3,1010060479
2566,12/24/2016,7:33:22 AM,55.5,32.1,1010060479
2567,12/24/2016,8:33:22 AM,54.8,33.3,1010060479
2568,12/24/2016,9:33:22 AM,54,35,1010060479
2569,12/24/2016,10:33:22 AM,52.9,35.8,1010060479
2570,12/24/2016,11:33:22 AM,49.6,37.4,1010060479
2571,12/24/2016,12:33:22 PM,45.8,38.7,1010060479
2572,12/24/2016,1:33:22 PM,45.6,39.6,1010060479
2573,12/24/2016,2:33:22 PM,43.8,37.4,1010060479
2574,12/24/2016,3:33:22 PM,48.2,35.1,1010060479
2575,12/24/2016,4:33:22 PM,50.1,34.4,1010060479
2576,12/24/2016,5:33:22 PM,51.1,33.8,1010060479
2577,12/24/2016,6:33:22 PM,52.7,33.3,1010060479
2578,12/24/2016,7:33:22 PM,53.8,32.8,1010060479
2579,12/24/2016,8:33:22 PM,54.9,32.4,1010060479
2580,12/24/2016,9:33:22 PM,55.1,31.8,1010060479
2581,12/24/2016,10:33:22 PM,57.7,30.8,1010060479
2582,12/24/2016,11:33:22 PM,57.1,29.9,1010060479
2583,12/25/2016,12:33:22 AM,58.9,29.4,1010060479
2584,12/25/2016,1:33:22 AM,61.5,28.7,1010060479
2585,12/25/2016,2:33:22 AM,61.8,27.7,1010060479
2586,12/25/2016,3:33:22 AM,61.4,26.8,1010060479
2587,12/25/2016,4:33:22 AM,60.3,26.1,1010060479
2588,12/25/2016,5:33:22 AM,59.6,25.5,1010060479
2589,12/25/2016,6:33:22 AM,60.1,24.9,1010060479
2590,12/25/2016,7:33:22 AM,60.2,24.5,1010060479
2591,12/25/2016,8:33:22 AM,61.9,24.3,1010060479
2592,12/25/2016,9:33:22 AM,62.9,23.9,1010060479
2593,12/25/2016,10:33:22 AM,63.8,23.7,1010060479
2594,12/25/2016,11:33:22 AM,64,23.6,1010060479
2595,12/25/2016,12:33:22 PM,63.5,23.8,1010060479
2596,12/25/2016,1:33:22 PM,62.7,23.8,1010060479
2597,12/25/2016,2:33:22 PM,63.7,23.6,1010060479
2598,12/25/2016,3:33:22 PM,62.9,23.8,1010060479
2599,12/25/2016,4:33:22 PM,61.9,23.9,1010060479
2600,12/25/2016,5:33:22 PM,61.4,23.8,1010060479
2601,12/25/2016,6:33:22 PM,60.6,23.6,1010060479
2602,12/25/2016,7:33:22 PM,62.1,23.2,1010060479
2603,12/25/2016,8:33:22 PM,63.5,22.8,1010060479
2604,12/25/2016,9:33:22 PM,65,22.5,1010060479
2605,12/25/2016,10:33:22 PM,65.1,22.3,1010060479
2606,12/25/2016,11:33:22 PM,66.1,22.1,1010060479
2607,12/26/2016,12:33:22 AM,66.9,21.8,1010060479
2608,12/26/2016,1:33:22 AM,67.1,21.7,1010060479
2609,12/26/2016,2:33:22 AM,67.2,21.4,1010060479
2610,12/26/2016,3:33:22 AM,68.4,21.2,1010060479
2611,12/26/2016,4:33:22 AM,68.9,21,1010060479
2612,12/26/2016,5:33:22 AM,68.7,20.9,1010060479
2613,12/26/2016,6:33:22 AM,69.3,20.8,1010060479
2614,12/26/2016,7:33:22 AM,69.6,20.8,1010060479
2615,12/26/2016,8:33:22 AM,70.2,20.9,1010060479
2616,12/26/2016,9:33:22 AM,69.9,21.4,1010060479
2617,12/26/2016,10:33:22 AM,69.6,21.9,1010060479
2618,12/26/2016,11:33:22 AM,69.9,21.9,1010060479
2619,12/26/2016,12:33:22 PM,69.5,22.5,1010060479
2620,12/26/2016,1:33:22 PM,68.6,23.6,1010060479
2621,12/26/2016,2:33:22 PM,67.2,24.1,1010060479
2622,12/26/2016,3:33:22 PM,67.6,24.1,1010060479
2623,12/26/2016,4:33:22 PM,67.8,24.2,1010060479
2624,12/26/2016,5:33:22 PM,69.3,24.1,1010060479
2625,12/26/2016,6:33:22 PM,70.6,23.8,1010060479
2626,12/26/2016,7:33:22 PM,71.1,23.6,1010060479
2627,12/26/2016,8:33:22 PM,70.7,23.6,1010060479
2628,12/26/2016,9:33:22 PM,71.5,23.4,1010060479
2629,12/26/2016,10:33:22 PM,71.4,23.4,1010060479
2630,12/26/2016,11:33:22 PM,73,23.2,1010060479
2631,12/27/2016,12:33:22 AM,73.2,23.1,1010060479
2632,12/27/2016,1:33:22 AM,73.1,23,1010060479
2633,12/27/2016,2:33:22 AM,72.7,22.9,1010060479
2634,12/27/2016,3:33:22 AM,72.6,22.8,1010060479
2635,12/27/2016,4:33:22 AM,73.7,22.7,1010060479
2636,12/27/2016,5:33:22 AM,74,22.6,1010060479
2637,12/27/2016,6:33:22 AM,74,22.7,1010060479
2638,12/27/2016,7:33:22 AM,73.6,23,1010060479
2639,12/27/2016,8:33:22 AM,73.3,23.7,1010060479
2640,12/27/2016,9:33:22 AM,72.4,24.9,1010060479
2641,12/27/2016,10:33:22 AM,70.4,26.1,1010060479
2642,12/27/2016,11:33:22 AM,69,27.2,1010060479
2643,12/27/2016,12:33:22 PM,67.5,28.2,1010060479
2644,12/27/2016,1:33:22 PM,65.7,29.4,1010060479
2645,12/27/2016,2:33:22 PM,63.7,30.7,1010060479
2646,12/27/2016,3:33:22 PM,62.9,31.7,1010060479
2647,12/27/2016,4:33:22 PM,59.6,32.4,1010060479
2648,12/27/2016,5:33:22 PM,61.2,32.8,1010060479
2649,12/27/2016,6:33:22 PM,58.3,32.9,1010060479
2650,12/27/2016,7:33:22 PM,60.4,32.2,1010060479
2651,12/27/2016,8:33:22 PM,61.8,31.7,1010060479
2652,12/27/2016,9:33:22 PM,62.5,31.1,1010060479
2653,12/27/2016,10:33:22 PM,63.4,30.4,1010060479
2654,12/27/2016,11:33:22 PM,64.5,29.8,1010060479
2655,12/28/2016,12:33:22 AM,65.3,29.2,1010060479
2656,12/28/2016,1:33:22 AM,66.2,28.7,1010060479
2657,12/28/2016,2:33:22 AM,67.1,28.2,1010060479
2658,12/28/2016,3:33:22 AM,67.6,27.7,1010060479
2659,12/28/2016,4:33:22 AM,68.3,27.4,1010060479
2660,12/28/2016,5:33:22 AM,68.6,27,1010060479
2661,12/28/2016,6:33:22 AM,68.5,27.3,1010060479
2662,12/28/2016,7:33:22 AM,69.1,27.9,1010060479
2663,12/28/2016,8:33:22 AM,69,28.8,1010060479
2664,12/28/2016,9:33:22 AM,66.9,30.2,1010060479
2665,12/28/2016,10:33:22 AM,64.2,31.3,1010060479
2666,12/28/2016,11:33:22 AM,61.9,32.7,1010060479
2667,12/28/2016,12:33:22 PM,59.4,34.2,1010060479
2668,12/28/2016,1:33:22 PM,57.5,35.1,1010060479
2669,12/28/2016,2:33:22 PM,57.7,34.7,1010060479
2670,12/28/2016,3:33:22 PM,57.3,34.9,1010060479
2671,12/28/2016,4:33:22 PM,57.7,35.1,1010060479
2672,12/28/2016,5:33:22 PM,56.1,34.9,1010060479
2673,12/28/2016,6:33:22 PM,57.5,34.4,1010060479
2674,12/28/2016,7:33:22 PM,58.1,33.7,1010060479
2675,12/28/2016,8:33:22 PM,54.8,32.7,1010060479
2676,12/28/2016,9:33:22 PM,55.1,31.6,1010060479
2677,12/28/2016,10:33:22 PM,63.3,30.1,1010060479
2678,12/28/2016,11:33:22 PM,65.9,29.1,1010060479
2679,12/29/2016,12:33:22 AM,67.2,28.3,1010060479
2680,12/29/2016,1:33:22 AM,68.4,27.7,1010060479
2681,12/29/2016,2:33:22 AM,69.1,27.1,1010060479
2682,12/29/2016,3:33:22 AM,69.6,26.7,1010060479
2683,12/29/2016,4:33:22 AM,70.4,26.4,1010060479
2684,12/29/2016,5:33:22 AM,71.1,26.1,1010060479
2685,12/29/2016,6:33:22 AM,71.7,25.9,1010060479
2686,12/29/2016,7:33:22 AM,72.6,25.7,1010060479
2687,12/29/2016,8:33:22 AM,73.5,25.7,1010060479
2688,12/29/2016,9:33:22 AM,73.6,25.4,1010060479
2689,12/29/2016,10:33:22 AM,73.2,25.5,1010060479
2690,12/29/2016,11:33:22 AM,72.9,25.6,1010060479
2691,12/29/2016,12:33:22 PM,72.9,25.8,1010060479
2692,12/29/2016,1:33:22 PM,73.9,25.5,1010060479
2693,12/29/2016,2:33:22 PM,73,25.7,1010060479
2694,12/29/2016,3:33:22 PM,73.4,25.7,1010060479
2695,12/29/2016,4:33:22 PM,73.8,25.4,1010060479
2696,12/29/2016,5:33:22 PM,75,25,1010060479
2697,12/29/2016,6:33:22 PM,75.4,24.7,1010060479
2698,12/29/2016,7:33:22 PM,76.1,24.4,1010060479
2699,12/29/2016,8:33:22 PM,76.4,24.1,1010060479
2700,12/29/2016,9:33:22 PM,76.6,23.9,1010060479
2701,12/29/2016,10:33:22 PM,76.7,23.6,1010060479
2702,12/29/2016,11:33:22 PM,77.2,23.3,1010060479
2703,12/30/2016,12:33:22 AM,76.9,23.1,1010060479
2704,12/30/2016,1:33:22 AM,76.8,22.9,1010060479
2705,12/30/2016,2:33:22 AM,76.7,22.7,1010060479
2706,12/30/2016,3:33:22 AM,75.5,22.3,1010060479
2707,12/30/2016,4:33:22 AM,75.4,21.9,1010060479
2708,12/30/2016,5:33:22 AM,75.7,21.8,1010060479
2709,12/30/2016,6:33:22 AM,76.1,21.7,1010060479
2710,12/30/2016,7:33:22 AM,75.5,21.8,1010060479
2711,12/30/2016,8:33:22 AM,75,21.9,1010060479
2712,12/30/2016,9:33:22 AM,75.4,21.8,1010060479
2713,12/30/2016,10:33:22 AM,75.4,22.1,1010060479
2714,12/30/2016,11:33:22 AM,75.8,22.2,1010060479
2715,12/30/2016,12:33:22 PM,75.2,22.8,1010060479
2716,12/30/2016,1:33:22 PM,73.9,23.2,1010060479
2717,12/30/2016,2:33:22 PM,73.2,23.6,1010060479
2718,12/30/2016,3:33:22 PM,72.8,23.8,1010060479
2719,12/30/2016,4:33:22 PM,72.7,23.9,1010060479
2720,12/30/2016,5:33:22 PM,72.9,23.9,1010060479
2721,12/30/2016,6:33:22 PM,73.1,23.8,1010060479
2722,12/30/2016,7:33:22 PM,73.5,23.5,1010060479
2723,12/30/2016,8:33:22 PM,74.1,23.1,1010060479
2724,12/30/2016,9:33:22 PM,75.1,22.8,1010060479
2725,12/30/2016,10:33:22 PM,75.6,22.7,1010060479
2726,12/30/2016,11:33:22 PM,75.9,22.6,1010060479
2727,12/31/2016,12:33:22 AM,76.6,22.6,1010060479
2728,12/31/2016,1:33:22 AM,77,22.4,1010060479
2729,12/31/2016,2:33:22 AM,77.1,22.3,1010060479
2730,12/31/2016,3:33:22 AM,77.3,22.3,1010060479
2731,12/31/2016,4:33:22 AM,77,22.3,1010060479
2732,12/31/2016,5:33:22 AM,77.3,22.2,1010060479
2733,12/31/2016,6:33:22 AM,78,22.2,1010060479
2734,12/31/2016,7:33:22 AM,77.5,22.6,1010060479
2735,12/31/2016,8:33:22 AM,77,22.8,1010060479
2736,12/31/2016,9:33:22 AM,76.4,24.1,1010060479
2737,12/31/2016,10:33:22 AM,74.9,24.7,1010060479
2738,12/31/2016,11:33:22 AM,74.4,25.2,1010060479
2739,12/31/2016,12:33:22 PM,72.6,26.6,1010060479
2740,12/31/2016,1:33:22 PM,69.4,28.7,1010060479
2741,12/31/2016,2:33:22 PM,68.8,29.1,1010060479
2742,12/31/2016,3:33:22 PM,69.4,29.5,1010060479
2743,12/31/2016,4:33:22 PM,66.5,30.5,1010060479
2744,12/31/2016,5:33:22 PM,67.1,30.9,1010060479
2745,12/31/2016,6:33:22 PM,64.3,31.1,1010060479
2746,12/31/2016,7:33:22 PM,66.5,30.4,1010060479
2747,12/31/2016,8:33:22 PM,68.4,29.8,1010060479
2748,12/31/2016,9:33:22 PM,69.3,29.3,1010060479
2749,12/31/2016,10:33:22 PM,70.4,28.7,1010060479
2750,12/31/2016,11:33:22 PM,71.3,28.2,1010060479
2751,1/1/2017,12:33:22 AM,71.5,27.7,1010060479
2752,1/1/2017,1:33:22 AM,72.1,27.2,1010060479
2753,1/1/2017,2:33:22 AM,72.7,26.9,1010060479
2754,1/1/2017,3:33:22 AM,73,26.7,1010060479
2755,1/1/2017,4:33:22 AM,73.7,26.3,1010060479
2756,1/1/2017,5:33:22 AM,74.3,26.1,1010060479
2757,1/1/2017,6:33:22 AM,74.9,25.9,1010060479
2758,1/1/2017,7:33:22 AM,75,25.8,1010060479
2759,1/1/2017,8:33:22 AM,74.6,26.1,1010060479
2760,1/1/2017,9:33:22 AM,74,26.7,1010060479
2761,1/1/2017,10:33:22 AM,74.7,26.7,1010060479
2762,1/1/2017,11:33:22 AM,73.1,28.2,1010060479
2763,1/1/2017,12:33:22 PM,69.9,30,1010060479
2764,1/1/2017,1:33:22 PM,67.5,31.3,1010060479
2765,1/1/2017,2:33:22 PM,66.6,32.4,1010060479
2766,1/1/2017,3:33:22 PM,65.5,33.4,1010060479
2767,1/1/2017,4:33:22 PM,64.9,33.9,1010060479
2768,1/1/2017,5:33:22 PM,61.4,34.2,1010060479
2769,1/1/2017,6:33:22 PM,60.4,34,1010060479
2770,1/1/2017,7:33:22 PM,62.4,33,1010060479
2771,1/1/2017,8:33:22 PM,64.4,32.3,1010060479
2772,1/1/2017,9:33:22 PM,66.1,31.6,1010060479
2773,1/1/2017,10:33:22 PM,67.2,30.8,1010060479
2774,1/1/2017,11:33:22 PM,68,30.2,1010060479
2775,1/2/2017,12:33:22 AM,68.7,29.5,1010060479
2776,1/2/2017,1:33:22 AM,69.4,28.9,1010060479
2777,1/2/2017,2:33:22 AM,69.8,28.3,1010060479
2778,1/2/2017,3:33:22 AM,70,27.8,1010060479
2779,1/2/2017,4:33:22 AM,71,27.6,1010060479
2780,1/2/2017,5:33:22 AM,71.9,27.2,1010060479
2781,1/2/2017,6:33:22 AM,71.9,27.1,1010060479
2782,1/2/2017,7:33:22 AM,72.1,27.1,1010060479
2783,1/2/2017,8:33:22 AM,72.9,26.9,1010060479
2784,1/2/2017,9:33:22 AM,71.7,27.7,1010060479
2785,1/2/2017,10:33:22 AM,69.7,28.8,1010060479
2786,1/2/2017,11:33:22 AM,68.1,30,1010060479
2787,1/2/2017,12:33:22 PM,64.6,31.7,1010060479
2788,1/2/2017,1:33:22 PM,62.2,32.8,1010060479
2789,1/2/2017,2:33:22 PM,59.5,33.8,1010060479
2790,1/2/2017,3:33:22 PM,59.4,34.6,1010060479
2791,1/2/2017,4:33:22 PM,58.3,34.9,1010060479
2792,1/2/2017,5:33:22 PM,55.5,35.1,1010060479
2793,1/2/2017,6:33:22 PM,53.2,34.9,1010060479
2794,1/2/2017,7:33:22 PM,56.1,33.7,1010060479
2795,1/2/2017,8:33:22 PM,58.9,32.9,1010060479
2796,1/2/2017,9:33:22 PM,61.3,32.1,1010060479
2797,1/2/2017,10:33:22 PM,62.6,31.2,1010060479
2798,1/2/2017,11:33:22 PM,63.5,30.4,1010060479
2799,1/3/2017,12:33:22 AM,64.2,29.6,1010060479
2800,1/3/2017,1:33:22 AM,65,28.9,1010060479
2801,1/3/2017,2:33:22 AM,65.7,28.2,1010060479
2802,1/3/2017,3:33:22 AM,66,27.6,1010060479
2803,1/3/2017,4:33:22 AM,66.8,27.1,1010060479
2804,1/3/2017,5:33:22 AM,67.3,26.6,1010060479
2805,1/3/2017,6:33:22 AM,68.1,26.7,1010060479
2806,1/3/2017,7:33:22 AM,67.9,27.3,1010060479
2807,1/3/2017,8:33:22 AM,67.3,28.4,1010060479
2808,1/3/2017,9:33:22 AM,65.5,29.8,1010060479
2809,1/3/2017,10:33:22 AM,62.9,31.1,1010060479
2810,1/3/2017,11:33:22 AM,61.9,32.6,1010060479
2811,1/3/2017,12:33:22 PM,59.3,33.8,1010060479
2812,1/3/2017,1:33:22 PM,58.9,34.8,1010060479
2813,1/3/2017,2:33:22 PM,56.7,35.7,1010060479
2814,1/3/2017,3:33:22 PM,55.9,36.3,1010060479
2815,1/3/2017,4:33:22 PM,51.7,36.6,1010060479
2816,1/3/2017,5:33:22 PM,50.1,36.6,1010060479
2817,1/3/2017,6:33:22 PM,50.3,35.9,1010060479
2818,1/3/2017,7:33:22 PM,52.6,35.1,1010060479
2819,1/3/2017,8:33:22 PM,53.7,34.4,1010060479
2820,1/3/2017,9:33:22 PM,54.2,33.6,1010060479
2821,1/3/2017,10:33:22 PM,58.8,32.2,1010060479
2822,1/3/2017,11:33:22 PM,59.4,31.4,1010060479
2823,1/4/2017,12:33:22 AM,59.5,30.4,1010060479
2824,1/4/2017,1:33:22 AM,60,29.8,1010060479
2825,1/4/2017,2:33:22 AM,61.2,28.9,1010060479
2826,1/4/2017,3:33:22 AM,62.5,28.4,1010060479
2827,1/4/2017,4:33:22 AM,62.3,27.6,1010060479
2828,1/4/2017,5:33:22 AM,64.4,27,1010060479
2829,1/4/2017,6:33:22 AM,64.9,27,1010060479
2830,1/4/2017,7:33:22 AM,65.9,27.1,1010060479
2831,1/4/2017,8:33:22 AM,66.6,27.1,1010060479
2832,1/4/2017,9:33:22 AM,66.6,27.7,1010060479
2833,1/4/2017,10:33:22 AM,64,28.3,1010060479
2834,1/4/2017,11:33:22 AM,63.3,28.9,1010060479
2835,1/4/2017,12:33:22 PM,60.9,29.9,1010060479
2836,1/4/2017,1:33:22 PM,59.6,30.5,1010060479
2837,1/4/2017,2:33:22 PM,59,31.1,1010060479
2838,1/4/2017,3:33:22 PM,57,31.2,1010060479
2839,1/4/2017,4:33:22 PM,55.1,31.6,1010060479
2840,1/4/2017,5:33:22 PM,55.7,31.7,1010060479
2841,1/4/2017,6:33:22 PM,55.7,31.1,1010060479
2842,1/4/2017,7:33:22 PM,56.6,30.4,1010060479
2843,1/4/2017,8:33:22 PM,58.4,29.8,1010060479
2844,1/4/2017,9:33:22 PM,59.8,29.2,1010060479
2845,1/4/2017,10:33:22 PM,60.5,28.6,1010060479
2846,1/4/2017,11:33:22 PM,61.1,28,1010060479
2847,1/5/2017,12:33:22 AM,61.4,27.4,1010060479
2848,1/5/2017,1:33:22 AM,62.9,26.8,1010060479
2849,1/5/2017,2:33:22 AM,64,26.4,1010060479
