Index,Date,Time,RH,Temp,Number
2285,12/12/2016,2:18:13 PM,78.7,23.9,1010060477
2286,12/12/2016,3:18:13 PM,70.9,25.6,1010060477
2287,12/12/2016,4:18:13 PM,68.9,25.8,1010060477
2288,12/12/2016,5:18:13 PM,77.1,24.4,1010060477
2289,12/12/2016,6:18:13 PM,77.6,24,1010060477
2290,12/12/2016,7:18:13 PM,78.4,23.3,1010060477
2291,12/12/2016,8:18:13 PM,78.7,23.2,1010060477
2292,12/12/2016,9:18:13 PM,79,23.1,1010060477
2293,12/12/2016,10:18:13 PM,78.8,23.1,1010060477
2294,12/12/2016,11:18:13 PM,78.8,23.1,1010060477
2295,12/13/2016,12:18:13 AM,79.4,23,1010060477
2296,12/13/2016,1:18:13 AM,79.6,23.1,1010060477
2297,12/13/2016,2:18:13 AM,80.8,22.8,1010060477
2298,12/13/2016,3:18:13 AM,82.1,22.5,1010060477
2299,12/13/2016,4:18:13 AM,82.7,22.2,1010060477
2300,12/13/2016,5:18:13 AM,82.2,22,1010060477
2301,12/13/2016,6:18:13 AM,78.4,23.9,1010060477
2302,12/13/2016,7:18:13 AM,75.6,24.5,1010060477
2303,12/13/2016,8:18:13 AM,72.1,25.4,1010060477
2304,12/13/2016,9:18:13 AM,69,26.2,1010060477
2305,12/13/2016,10:18:13 AM,64.3,28.1,1010060477
2306,12/13/2016,11:18:13 AM,56.5,30.4,1010060477
2307,12/13/2016,12:18:13 PM,54.1,31.1,1010060477
2308,12/13/2016,1:18:13 PM,54.5,30.7,1010060477
2309,12/13/2016,2:18:13 PM,49.2,33.2,1010060477
2310,12/13/2016,3:18:13 PM,47.9,33.6,1010060477
2311,12/13/2016,4:18:13 PM,49.6,32.6,1010060477
2312,12/13/2016,5:18:13 PM,50.1,31.2,1010060477
2313,12/13/2016,6:18:13 PM,54,29.5,1010060477
2314,12/13/2016,7:18:13 PM,58.6,28.8,1010060477
2315,12/13/2016,8:18:13 PM,63,28.2,1010060477
2316,12/13/2016,9:18:13 PM,66.7,27.6,1010060477
2317,12/13/2016,10:18:13 PM,68.2,27.1,1010060477
2318,12/13/2016,11:18:13 PM,68.1,26.8,1010060477
2319,12/14/2016,12:18:13 AM,70.2,26.3,1010060477
2320,12/14/2016,1:18:13 AM,73.8,25.9,1010060477
2321,12/14/2016,2:18:13 AM,70.6,24.4,1010060477
2322,12/14/2016,3:18:13 AM,75.6,22.5,1010060477
2323,12/14/2016,4:18:13 AM,75,21.9,1010060477
2324,12/14/2016,5:18:13 AM,75.5,21.8,1010060477
2325,12/14/2016,6:18:13 AM,75.9,22,1010060477
2326,12/14/2016,7:18:13 AM,78,21.7,1010060477
2327,12/14/2016,8:18:13 AM,79.4,21.6,1010060477
2328,12/14/2016,9:18:13 AM,79.8,22,1010060477
2329,12/14/2016,10:18:13 AM,81.7,21.8,1010060477
2330,12/14/2016,11:18:13 AM,82.3,22,1010060477
2331,12/14/2016,12:18:13 PM,82.6,22.1,1010060477
2332,12/14/2016,1:18:13 PM,82.3,22.8,1010060477
2333,12/14/2016,2:18:13 PM,82.6,22.7,1010060477
2334,12/14/2016,3:18:13 PM,82.3,22.9,1010060477
2335,12/14/2016,4:18:13 PM,82,23.1,1010060477
2336,12/14/2016,5:18:13 PM,79.9,23.2,1010060477
2337,12/14/2016,6:18:13 PM,79.7,22.8,1010060477
2338,12/14/2016,7:18:13 PM,80.2,22.8,1010060477
2339,12/14/2016,8:18:13 PM,83.1,22.3,1010060477
2340,12/14/2016,9:18:13 PM,82.6,22.4,1010060477
2341,12/14/2016,10:18:13 PM,85.4,21.8,1010060477
2342,12/14/2016,11:18:13 PM,85.2,21.9,1010060477
2343,12/15/2016,12:18:13 AM,85.8,21.8,1010060477
2344,12/15/2016,1:18:13 AM,85.9,21.8,1010060477
2345,12/15/2016,2:18:13 AM,86.1,21.8,1010060477
2346,12/15/2016,3:18:13 AM,86.7,21.8,1010060477
2347,12/15/2016,4:18:13 AM,86.5,21.8,1010060477
2348,12/15/2016,5:18:13 AM,86.8,21.6,1010060477
2349,12/15/2016,6:18:13 AM,86.3,21.8,1010060477
2350,12/15/2016,7:18:13 AM,86.3,22.2,1010060477
2351,12/15/2016,8:18:13 AM,86.3,22.4,1010060477
2352,12/15/2016,9:18:13 AM,84.9,23.1,1010060477
2353,12/15/2016,10:18:13 AM,82.9,24.1,1010060477
2354,12/15/2016,11:18:13 AM,78.7,25.3,1010060477
2355,12/15/2016,12:18:13 PM,77.4,25.7,1010060477
2356,12/15/2016,1:18:13 PM,71.6,27.7,1010060477
2357,12/15/2016,2:18:13 PM,66.1,29.4,1010060477
2358,12/15/2016,3:18:13 PM,66.2,29.7,1010060477
2359,12/15/2016,4:18:13 PM,64.8,29.8,1010060477
2360,12/15/2016,5:18:13 PM,67.1,28.8,1010060477
2361,12/15/2016,6:18:13 PM,70.3,27.6,1010060477
2362,12/15/2016,7:18:13 PM,74.3,26.6,1010060477
2363,12/15/2016,8:18:13 PM,76.6,26.3,1010060477
2364,12/15/2016,9:18:13 PM,77.9,26.2,1010060477
2365,12/15/2016,10:18:13 PM,79.2,25.3,1010060477
2366,12/15/2016,11:18:13 PM,79.1,24.9,1010060477
2367,12/16/2016,12:18:13 AM,80,24.3,1010060477
2368,12/16/2016,1:18:13 AM,80.1,24.1,1010060477
2369,12/16/2016,2:18:13 AM,80.3,23.9,1010060477
2370,12/16/2016,3:18:13 AM,80.2,23.9,1010060477
2371,12/16/2016,4:18:13 AM,82,23.6,1010060477
2372,12/16/2016,5:18:13 AM,82.8,23.6,1010060477
2373,12/16/2016,6:18:13 AM,85,22.9,1010060477
2374,12/16/2016,7:18:13 AM,83.7,23.2,1010060477
2375,12/16/2016,8:18:13 AM,81.8,23.7,1010060477
2376,12/16/2016,9:18:13 AM,80,24.6,1010060477
2377,12/16/2016,10:18:13 AM,69.4,28.7,1010060477
2378,12/16/2016,11:18:13 AM,61.7,31.8,1010060477
2379,12/16/2016,12:18:13 PM,59.9,32.6,1010060477
2380,12/16/2016,1:18:13 PM,51.9,35.9,1010060477
2381,12/16/2016,2:18:13 PM,51.1,36.1,1010060477
2382,12/16/2016,3:18:13 PM,53.7,34.1,1010060477
2383,12/16/2016,4:18:13 PM,53.1,33.3,1010060477
2384,12/16/2016,5:18:13 PM,58.3,31.7,1010060477
2385,12/16/2016,6:18:13 PM,64.4,30.3,1010060477
2386,12/16/2016,7:18:13 PM,68.6,29,1010060477
2387,12/16/2016,8:18:13 PM,76.9,25.6,1010060477
2388,12/16/2016,9:18:13 PM,78.9,25.1,1010060477
2389,12/16/2016,10:18:13 PM,80,24.4,1010060477
2390,12/16/2016,11:18:13 PM,80.1,24.4,1010060477
2391,12/17/2016,12:18:13 AM,80.5,24.2,1010060477
2392,12/17/2016,1:18:13 AM,82,23.5,1010060477
2393,12/17/2016,2:18:13 AM,81,23.2,1010060477
2394,12/17/2016,3:18:13 AM,80.8,22.7,1010060477
2395,12/17/2016,4:18:13 AM,79.9,22.3,1010060477
2396,12/17/2016,5:18:13 AM,77.7,22.2,1010060477
2397,12/17/2016,6:18:13 AM,75.5,22.6,1010060477
2398,12/17/2016,7:18:13 AM,70.8,23.4,1010060477
2399,12/17/2016,8:18:13 AM,70.4,23.4,1010060477
2400,12/17/2016,9:18:13 AM,69.7,25.1,1010060477
2401,12/17/2016,10:18:13 AM,65.1,27.4,1010060477
2402,12/17/2016,11:18:13 AM,66.7,26.8,1010060477
2403,12/17/2016,12:18:13 PM,68.8,26.8,1010060477
2404,12/17/2016,1:18:13 PM,69.7,26.4,1010060477
2405,12/17/2016,2:18:13 PM,65,28.4,1010060477
2406,12/17/2016,3:18:13 PM,63.5,28.4,1010060477
2407,12/17/2016,4:18:13 PM,63.4,28.2,1010060477
2408,12/17/2016,5:18:13 PM,63.5,27.8,1010060477
2409,12/17/2016,6:18:13 PM,68.6,26.1,1010060477
2410,12/17/2016,7:18:13 PM,72.7,25,1010060477
2411,12/17/2016,8:18:13 PM,76.2,24.4,1010060477
2412,12/17/2016,9:18:13 PM,78.6,24,1010060477
2413,12/17/2016,10:18:13 PM,78.6,24.3,1010060477
2414,12/17/2016,11:18:13 PM,79.2,23.4,1010060477
2415,12/18/2016,12:18:13 AM,79.2,23.5,1010060477
2416,12/18/2016,1:18:13 AM,78.7,23.3,1010060477
2417,12/18/2016,2:18:13 AM,80.5,22.4,1010060477
2418,12/18/2016,3:18:13 AM,80.6,22,1010060477
2419,12/18/2016,4:18:13 AM,82.2,21.6,1010060477
2420,12/18/2016,5:18:13 AM,83,21.4,1010060477
2421,12/18/2016,6:18:13 AM,81.9,21.9,1010060477
2422,12/18/2016,7:18:13 AM,80.2,22.4,1010060477
2423,12/18/2016,8:18:13 AM,78,23.4,1010060477
2424,12/18/2016,9:18:13 AM,74.9,24,1010060477
2425,12/18/2016,10:18:13 AM,64.1,27.7,1010060477
2426,12/18/2016,11:18:13 AM,57.3,29.8,1010060477
2427,12/18/2016,12:18:13 PM,54.9,31.7,1010060477
2428,12/18/2016,1:18:13 PM,52,31.6,1010060477
2429,12/18/2016,2:18:13 PM,54.8,30.7,1010060477
2430,12/18/2016,3:18:13 PM,49.6,31.5,1010060477
2431,12/18/2016,4:18:13 PM,49.1,30.6,1010060477
2432,12/18/2016,5:18:13 PM,51.3,29.3,1010060477
2433,12/18/2016,6:18:13 PM,54.6,28.3,1010060477
2434,12/18/2016,7:18:13 PM,58.6,27.5,1010060477
2435,12/18/2016,8:18:13 PM,62.8,26.9,1010060477
2436,12/18/2016,9:18:13 PM,65,26.9,1010060477
2437,12/18/2016,10:18:13 PM,66.8,26.5,1010060477
2438,12/18/2016,11:18:13 PM,68.7,26.3,1010060477
2439,12/19/2016,12:18:13 AM,72.1,25.4,1010060477
2440,12/19/2016,1:18:13 AM,73.7,24.7,1010060477
2441,12/19/2016,2:18:13 AM,72.4,25.1,1010060477
2442,12/19/2016,3:18:13 AM,73.6,24.7,1010060477
2443,12/19/2016,4:18:13 AM,74.4,24.7,1010060477
2444,12/19/2016,5:18:13 AM,75.5,24.3,1010060477
2445,12/19/2016,6:18:13 AM,74.3,24.4,1010060477
2446,12/19/2016,7:18:13 AM,72.4,25,1010060477
2447,12/19/2016,8:18:13 AM,65.4,28,1010060477
2448,12/19/2016,9:18:13 AM,66.2,27.6,1010060477
2449,12/19/2016,10:18:13 AM,57.2,31.1,1010060477
2450,12/19/2016,11:18:13 AM,51.2,33.4,1010060477
2451,12/19/2016,12:18:13 PM,51.6,32.3,1010060477
2452,12/19/2016,1:18:13 PM,43.5,35,1010060477
2453,12/19/2016,2:18:13 PM,44.8,33.5,1010060477
2454,12/19/2016,3:18:13 PM,44.3,33.4,1010060477
2455,12/19/2016,4:18:13 PM,44.4,33.3,1010060477
2456,12/19/2016,5:18:13 PM,48.5,31.9,1010060477
2457,12/19/2016,6:18:13 PM,50.6,30.7,1010060477
2458,12/19/2016,7:18:13 PM,57.5,29.4,1010060477
2459,12/19/2016,8:18:13 PM,63.4,28.6,1010060477
2460,12/19/2016,9:18:13 PM,68.2,27.9,1010060477
2461,12/19/2016,10:18:13 PM,70.7,27.3,1010060477
2462,12/19/2016,11:18:13 PM,71.9,26.6,1010060477
2463,12/20/2016,12:18:13 AM,73.9,26,1010060477
2464,12/20/2016,1:18:13 AM,74.2,25.7,1010060477
2465,12/20/2016,2:18:13 AM,73.9,25.2,1010060477
2466,12/20/2016,3:18:13 AM,74.5,24.8,1010060477
2467,12/20/2016,4:18:13 AM,74,24.9,1010060477
2468,12/20/2016,5:18:13 AM,75.6,24.6,1010060477
2469,12/20/2016,6:18:13 AM,70.9,26.6,1010060477
2470,12/20/2016,7:18:13 AM,67.1,28.2,1010060477
2471,12/20/2016,8:18:13 AM,60.8,30.3,1010060477
2472,12/20/2016,9:18:13 AM,55.3,32.7,1010060477
2473,12/20/2016,10:18:13 AM,54.5,32.9,1010060477
2474,12/20/2016,11:18:13 AM,48,35.1,1010060477
2475,12/20/2016,12:18:13 PM,46.1,37.1,1010060477
2476,12/20/2016,1:18:13 PM,41.2,37.4,1010060477
2477,12/20/2016,2:18:13 PM,39.8,37.3,1010060477
2478,12/20/2016,3:18:13 PM,38.7,36.9,1010060477
2479,12/20/2016,4:18:13 PM,39,35.9,1010060477
2480,12/20/2016,5:18:13 PM,41,34.4,1010060477
2481,12/20/2016,6:18:13 PM,43,33.7,1010060477
2482,12/20/2016,7:18:13 PM,51.5,31.9,1010060477
2483,12/20/2016,8:18:13 PM,55.1,31.1,1010060477
2484,12/20/2016,9:18:13 PM,59.6,30.9,1010060477
2485,12/20/2016,10:18:13 PM,53.3,29.9,1010060477
2486,12/20/2016,11:18:13 PM,58.3,29.1,1010060477
2487,12/21/2016,12:18:13 AM,61.9,28.4,1010060477
2488,12/21/2016,1:18:13 AM,64.5,27.8,1010060477
2489,12/21/2016,2:18:13 AM,66,27.4,1010060477
2490,12/21/2016,3:18:13 AM,67.3,27.2,1010060477
2491,12/21/2016,4:18:13 AM,68.2,26.9,1010060477
2492,12/21/2016,5:18:13 AM,70,26.5,1010060477
2493,12/21/2016,6:18:13 AM,68.5,27.4,1010060477
2494,12/21/2016,7:18:13 AM,62,29.7,1010060477
2495,12/21/2016,8:18:13 AM,58.1,31.7,1010060477
2496,12/21/2016,9:18:13 AM,47.8,35.7,1010060477
2497,12/21/2016,10:18:13 AM,44.1,37.7,1010060477
2498,12/21/2016,11:18:13 AM,40.7,38.9,1010060477
2499,12/21/2016,12:18:13 PM,40.2,39.2,1010060477
2500,12/21/2016,1:18:13 PM,39,39.7,1010060477
2501,12/21/2016,2:18:13 PM,43,36.6,1010060477
2502,12/21/2016,3:18:13 PM,39.8,38.3,1010060477
2503,12/21/2016,4:18:13 PM,43.6,36.8,1010060477
2504,12/21/2016,5:18:13 PM,43,36.3,1010060477
2505,12/21/2016,6:18:13 PM,44.3,34.8,1010060477
2506,12/21/2016,7:18:13 PM,48,33.2,1010060477
2507,12/21/2016,8:18:13 PM,53.4,32.2,1010060477
2508,12/21/2016,9:18:13 PM,57.1,31.7,1010060477
2509,12/21/2016,10:18:13 PM,58.6,31.1,1010060477
2510,12/21/2016,11:18:13 PM,62.1,31,1010060477
2511,12/22/2016,12:18:13 AM,63.5,30.3,1010060477
2512,12/22/2016,1:18:13 AM,65.9,29.7,1010060477
2513,12/22/2016,2:18:13 AM,67.7,28.9,1010060477
2514,12/22/2016,3:18:13 AM,67.9,28.4,1010060477
2515,12/22/2016,4:18:13 AM,65.3,27.8,1010060477
2516,12/22/2016,5:18:13 AM,66.4,27.4,1010060477
2517,12/22/2016,6:18:13 AM,61.9,29.1,1010060477
2518,12/22/2016,7:18:13 AM,52.2,32.6,1010060477
2519,12/22/2016,8:18:13 AM,42.8,36.4,1010060477
2520,12/22/2016,9:18:13 AM,38.9,38.5,1010060477
2521,12/22/2016,10:18:13 AM,35.1,41,1010060477
2522,12/22/2016,11:18:13 AM,30.2,43.2,1010060477
2523,12/22/2016,12:18:13 PM,29.3,43.8,1010060477
2524,12/22/2016,1:18:13 PM,29.2,43.8,1010060477
2525,12/22/2016,2:18:13 PM,28.9,43.4,1010060477
2526,12/22/2016,3:18:13 PM,30,43.4,1010060477
2527,12/22/2016,4:18:13 PM,29.6,41.7,1010060477
2528,12/22/2016,5:18:13 PM,31.6,39.6,1010060477
2529,12/22/2016,6:18:13 PM,35.3,38.4,1010060477
2530,12/22/2016,7:18:13 PM,35.1,36.4,1010060477
2531,12/22/2016,8:18:13 PM,38.4,35.4,1010060477
2532,12/22/2016,9:18:13 PM,39.2,34.7,1010060477
2533,12/22/2016,10:18:13 PM,41.1,33.8,1010060477
2534,12/22/2016,11:18:13 PM,45.9,32.7,1010060477
2535,12/23/2016,12:18:13 AM,47.9,32.1,1010060477
2536,12/23/2016,1:18:13 AM,50,31.4,1010060477
2537,12/23/2016,2:18:13 AM,54.5,30.8,1010060477
2538,12/23/2016,3:18:13 AM,53.8,30.5,1010060477
2539,12/23/2016,4:18:13 AM,53.5,29.7,1010060477
2540,12/23/2016,5:18:13 AM,54.7,29.1,1010060477
2541,12/23/2016,6:18:13 AM,50.2,31.1,1010060477
2542,12/23/2016,7:18:13 AM,41.8,34,1010060477
2543,12/23/2016,8:18:13 AM,37.9,37.2,1010060477
2544,12/23/2016,9:18:13 AM,35.6,39.9,1010060477
2545,12/23/2016,10:18:13 AM,33.8,41.9,1010060477
2546,12/23/2016,11:18:13 AM,32.8,42.7,1010060477
2547,12/23/2016,12:18:13 PM,32.1,43.2,1010060477
2548,12/23/2016,1:18:13 PM,30.7,43.6,1010060477
2549,12/23/2016,2:18:13 PM,30.5,42.8,1010060477
2550,12/23/2016,3:18:13 PM,27.1,43.1,1010060477
2551,12/23/2016,4:18:13 PM,32.4,40.6,1010060477
2552,12/23/2016,5:18:13 PM,34.5,38.3,1010060477
2553,12/23/2016,6:18:13 PM,35.1,36.8,1010060477
2554,12/23/2016,7:18:13 PM,37.8,35.7,1010060477
2555,12/23/2016,8:18:13 PM,41.9,34.9,1010060477
2556,12/23/2016,9:18:13 PM,44.5,34.1,1010060477
2557,12/23/2016,10:18:13 PM,47.7,33.1,1010060477
2558,12/23/2016,11:18:13 PM,49.1,32.6,1010060477
2559,12/24/2016,12:18:13 AM,51.4,31.8,1010060477
2560,12/24/2016,1:18:13 AM,53.1,31.1,1010060477
2561,12/24/2016,2:18:13 AM,55.4,30.5,1010060477
2562,12/24/2016,3:18:13 AM,56.8,29.8,1010060477
2563,12/24/2016,4:18:13 AM,57.3,29.3,1010060477
2564,12/24/2016,5:18:13 AM,58.4,28.9,1010060477
2565,12/24/2016,6:18:13 AM,55.2,30.8,1010060477
2566,12/24/2016,7:18:13 AM,47.9,34.2,1010060477
2567,12/24/2016,8:18:13 AM,42.9,36.9,1010060477
2568,12/24/2016,9:18:13 AM,38.4,39.9,1010060477
2569,12/24/2016,10:18:13 AM,38.4,39.8,1010060477
2570,12/24/2016,11:18:13 AM,31.5,43.8,1010060477
2571,12/24/2016,12:18:13 PM,30,44.8,1010060477
2572,12/24/2016,1:18:13 PM,28.9,44.3,1010060477
2573,12/24/2016,2:18:13 PM,37.3,37.4,1010060477
2574,12/24/2016,3:18:13 PM,46.4,33,1010060477
2575,12/24/2016,4:18:13 PM,47.7,33,1010060477
2576,12/24/2016,5:18:13 PM,49.4,32.2,1010060477
2577,12/24/2016,6:18:13 PM,51.7,32.1,1010060477
2578,12/24/2016,7:18:13 PM,53.5,31.4,1010060477
2579,12/24/2016,8:18:13 PM,56.8,30.7,1010060477
2580,12/24/2016,9:18:13 PM,57.5,29.7,1010060477
2581,12/24/2016,10:18:13 PM,61.8,28.2,1010060477
2582,12/24/2016,11:18:13 PM,65,26.3,1010060477
2583,12/25/2016,12:18:13 AM,66.7,26.1,1010060477
2584,12/25/2016,1:18:13 AM,71.6,25.2,1010060477
2585,12/25/2016,2:18:13 AM,73.5,23.8,1010060477
2586,12/25/2016,3:18:13 AM,73.9,22.8,1010060477
2587,12/25/2016,4:18:13 AM,73.1,22,1010060477
2588,12/25/2016,5:18:13 AM,71.8,21.2,1010060477
2589,12/25/2016,6:18:13 AM,72.1,20.9,1010060477
2590,12/25/2016,7:18:13 AM,71.4,20.8,1010060477
2591,12/25/2016,8:18:13 AM,73.6,20.8,1010060477
2592,12/25/2016,9:18:13 AM,75.1,20.5,1010060477
2593,12/25/2016,10:18:13 AM,75.6,20.4,1010060477
2594,12/25/2016,11:18:13 AM,76.4,20.3,1010060477
2595,12/25/2016,12:18:13 PM,75.5,20.7,1010060477
2596,12/25/2016,1:18:13 PM,70.7,21.4,1010060477
2597,12/25/2016,2:18:13 PM,75.5,20.8,1010060477
2598,12/25/2016,3:18:13 PM,74.4,20.7,1010060477
2599,12/25/2016,4:18:13 PM,67.9,21.6,1010060477
2600,12/25/2016,5:18:13 PM,67.4,21.5,1010060477
2601,12/25/2016,6:18:13 PM,66.7,21.1,1010060477
2602,12/25/2016,7:18:13 PM,69.4,20.7,1010060477
2603,12/25/2016,8:18:13 PM,74.7,19.9,1010060477
2604,12/25/2016,9:18:13 PM,77.2,19.4,1010060477
2605,12/25/2016,10:18:13 PM,76.4,19.6,1010060477
2606,12/25/2016,11:18:13 PM,77.6,19.4,1010060477
2607,12/26/2016,12:18:13 AM,78.7,19.1,1010060477
2608,12/26/2016,1:18:13 AM,78.1,19.1,1010060477
2609,12/26/2016,2:18:13 AM,78.4,18.9,1010060477
2610,12/26/2016,3:18:13 AM,79.1,18.8,1010060477
2611,12/26/2016,4:18:13 AM,79.5,18.6,1010060477
2612,12/26/2016,5:18:13 AM,79.6,18.6,1010060477
2613,12/26/2016,6:18:13 AM,80,18.6,1010060477
2614,12/26/2016,7:18:13 AM,80,18.8,1010060477
2615,12/26/2016,8:18:13 AM,81.1,18.9,1010060477
2616,12/26/2016,9:18:13 AM,78.2,20.5,1010060477
2617,12/26/2016,10:18:13 AM,73.3,21.7,1010060477
2618,12/26/2016,11:18:13 AM,78.7,20.8,1010060477
2619,12/26/2016,12:18:13 PM,77.4,21.8,1010060477
2620,12/26/2016,1:18:13 PM,68.3,24.4,1010060477
2621,12/26/2016,2:18:13 PM,69.6,24.2,1010060477
2622,12/26/2016,3:18:13 PM,70.8,23.7,1010060477
2623,12/26/2016,4:18:13 PM,71.4,23.7,1010060477
2624,12/26/2016,5:18:13 PM,74.8,22.9,1010060477
2625,12/26/2016,6:18:13 PM,79,22.4,1010060477
2626,12/26/2016,7:18:13 PM,79.6,22.1,1010060477
2627,12/26/2016,8:18:13 PM,80,21.9,1010060477
2628,12/26/2016,9:18:13 PM,80.2,21.9,1010060477
2629,12/26/2016,10:18:13 PM,80,21.9,1010060477
2630,12/26/2016,11:18:13 PM,80.7,21.8,1010060477
2631,12/27/2016,12:18:13 AM,81.1,21.5,1010060477
2632,12/27/2016,1:18:13 AM,81.5,21.6,1010060477
2633,12/27/2016,2:18:13 AM,81.1,21.7,1010060477
2634,12/27/2016,3:18:13 AM,81.2,21.7,1010060477
2635,12/27/2016,4:18:13 AM,81.6,21.7,1010060477
2636,12/27/2016,5:18:13 AM,82,21.6,1010060477
2637,12/27/2016,6:18:13 AM,82.4,21.8,1010060477
2638,12/27/2016,7:18:13 AM,82.3,22.4,1010060477
2639,12/27/2016,8:18:13 AM,77.8,23.7,1010060477
2640,12/27/2016,9:18:13 AM,69.8,26.8,1010060477
2641,12/27/2016,10:18:13 AM,63.6,29.1,1010060477
2642,12/27/2016,11:18:13 AM,59.9,30.7,1010060477
2643,12/27/2016,12:18:13 PM,59.4,30.3,1010060477
2644,12/27/2016,1:18:13 PM,54.5,32.7,1010060477
2645,12/27/2016,2:18:13 PM,52.7,33.3,1010060477
2646,12/27/2016,3:18:13 PM,52.3,32.7,1010060477
2647,12/27/2016,4:18:13 PM,53.5,32,1010060477
2648,12/27/2016,5:18:13 PM,56,31,1010060477
2649,12/27/2016,6:18:13 PM,59.5,29.7,1010060477
2650,12/27/2016,7:18:13 PM,63.9,28.6,1010060477
2651,12/27/2016,8:18:13 PM,67.7,27.7,1010060477
2652,12/27/2016,9:18:13 PM,70.2,27.2,1010060477
2653,12/27/2016,10:18:13 PM,72.8,26.6,1010060477
2654,12/27/2016,11:18:13 PM,73.4,26.3,1010060477
2655,12/28/2016,12:18:13 AM,74.8,25.9,1010060477
2656,12/28/2016,1:18:13 AM,75.6,25.6,1010060477
2657,12/28/2016,2:18:13 AM,77.3,25.2,1010060477
2658,12/28/2016,3:18:13 AM,77.8,24.8,1010060477
2659,12/28/2016,4:18:13 AM,79.8,24.6,1010060477
2660,12/28/2016,5:18:13 AM,79,24.4,1010060477
2661,12/28/2016,6:18:13 AM,76,26.2,1010060477
2662,12/28/2016,7:18:13 AM,66,29.7,1010060477
2663,12/28/2016,8:18:13 AM,57.6,32.9,1010060477
2664,12/28/2016,9:18:13 AM,52.1,34.9,1010060477
2665,12/28/2016,10:18:13 AM,49.3,36.6,1010060477
2666,12/28/2016,11:18:13 AM,44.7,38.7,1010060477
2667,12/28/2016,12:18:13 PM,42.6,39.3,1010060477
2668,12/28/2016,1:18:13 PM,43.6,37.7,1010060477
2669,12/28/2016,2:18:13 PM,47.8,35.6,1010060477
2670,12/28/2016,3:18:13 PM,47.6,34.9,1010060477
2671,12/28/2016,4:18:13 PM,49.3,34.3,1010060477
2672,12/28/2016,5:18:13 PM,54.4,32.7,1010060477
2673,12/28/2016,6:18:13 PM,56.6,32.6,1010060477
2674,12/28/2016,7:18:13 PM,60.6,31.8,1010060477
2675,12/28/2016,8:18:13 PM,54.5,30.7,1010060477
2676,12/28/2016,9:18:13 PM,56.1,29.1,1010060477
2677,12/28/2016,10:18:13 PM,66.6,27.9,1010060477
2678,12/28/2016,11:18:13 PM,68.7,26.7,1010060477
2679,12/29/2016,12:18:13 AM,71.2,26.5,1010060477
2680,12/29/2016,1:18:13 AM,71.7,26.2,1010060477
2681,12/29/2016,2:18:13 AM,73.9,25.7,1010060477
2682,12/29/2016,3:18:13 AM,75.5,25.4,1010060477
2683,12/29/2016,4:18:13 AM,75.5,25.3,1010060477
2684,12/29/2016,5:18:13 AM,76,25.1,1010060477
2685,12/29/2016,6:18:13 AM,77.2,24.9,1010060477
2686,12/29/2016,7:18:13 AM,79.3,24.3,1010060477
2687,12/29/2016,8:18:13 AM,79.6,24.4,1010060477
2688,12/29/2016,9:18:13 AM,80,23.9,1010060477
2689,12/29/2016,10:18:13 AM,80.3,23.8,1010060477
2690,12/29/2016,11:18:13 AM,77.6,24.4,1010060477
2691,12/29/2016,12:18:13 PM,75.9,24.8,1010060477
2692,12/29/2016,1:18:13 PM,79.3,24.4,1010060477
2693,12/29/2016,2:18:13 PM,77.2,24.8,1010060477
2694,12/29/2016,3:18:13 PM,75.9,25.1,1010060477
2695,12/29/2016,4:18:13 PM,78,24.2,1010060477
2696,12/29/2016,5:18:13 PM,82.2,23.3,1010060477
2697,12/29/2016,6:18:13 PM,82.8,23.1,1010060477
2698,12/29/2016,7:18:13 PM,83.5,22.7,1010060477
2699,12/29/2016,8:18:13 PM,83.5,22.6,1010060477
2700,12/29/2016,9:18:13 PM,84.4,22.2,1010060477
2701,12/29/2016,10:18:13 PM,84.3,21.9,1010060477
2702,12/29/2016,11:18:13 PM,84.7,21.8,1010060477
2703,12/30/2016,12:18:13 AM,84.7,21.3,1010060477
2704,12/30/2016,1:18:13 AM,84.6,21.2,1010060477
2705,12/30/2016,2:18:13 AM,84.2,20.9,1010060477
2706,12/30/2016,3:18:13 AM,83.4,20.3,1010060477
2707,12/30/2016,4:18:13 AM,83.1,20.1,1010060477
2708,12/30/2016,5:18:13 AM,82.8,20.1,1010060477
2709,12/30/2016,6:18:13 AM,83.5,20.1,1010060477
2710,12/30/2016,7:18:13 AM,83.4,19.9,1010060477
2711,12/30/2016,8:18:13 AM,83.1,20.1,1010060477
2712,12/30/2016,9:18:13 AM,82.7,20.3,1010060477
2713,12/30/2016,10:18:13 AM,81.5,21.1,1010060477
2714,12/30/2016,11:18:13 AM,82.1,21.5,1010060477
2715,12/30/2016,12:18:13 PM,78.4,22.6,1010060477
2716,12/30/2016,1:18:13 PM,74.5,23.3,1010060477
2717,12/30/2016,2:18:13 PM,72.2,23.9,1010060477
2718,12/30/2016,3:18:13 PM,73,23.8,1010060477
2719,12/30/2016,4:18:13 PM,73.3,23.7,1010060477
2720,12/30/2016,5:18:13 PM,74.7,23.2,1010060477
2721,12/30/2016,6:18:13 PM,76,23,1010060477
2722,12/30/2016,7:18:13 PM,79.1,21.9,1010060477
2723,12/30/2016,8:18:13 PM,81.2,21.4,1010060477
2724,12/30/2016,9:18:13 PM,82.2,21.3,1010060477
2725,12/30/2016,10:18:13 PM,83,21.4,1010060477
