,Datetime,Temperature,Indoor Humidity,Season,Ambient temperature,Ambient relative humidity,atmospheric pressure,Rain,Wind speed,Wind direction,Temperature_diff
1735469,2017-07-12 01:07:01,21.625,55.115,Winter,12.8,86.0,970.6,0.0,0.0,N,8.825
1735567,2017-07-12 03:07:01,21.125,56.287,Winter,12.6,86.0,970.0,0.0,0.0,N,8.525
1735661,2017-07-12 05:07:01,20.624,54.427,Winter,11.3,90.0,971.4,0.0,0.0,N,9.323999999999998
1735757,2017-07-12 07:07:01,20.124,56.814,Winter,12.6,88.0,973.4,0.0,0.0,N,7.523999999999999
1735854,2017-07-12 09:07:01,20.624,64.55,Winter,17.1,78.0,974.9,0.0,1.1,SSE,3.5239999999999974
1735951,2017-07-12 11:07:01,23.126,59.448,Winter,20.4,67.0,974.4,0.0,1.3,SE,2.7260000000000026
1736044,2017-07-12 13:07:01,25.127,52.376,Winter,24.0,52.0,972.3,0.0,1.1,ESE,1.126999999999999
1736142,2017-07-12 15:07:01,25.127,51.761,Winter,25.1,46.0,971.6,0.0,1.2,NNE,0.02699999999999747
1736237,2017-07-12 17:07:01,24.627,47.988,Winter,22.6,54.0,970.6,0.0,0.0,N,2.0269999999999975
1736334,2017-07-12 19:07:01,23.627,54.68,Winter,16.6,74.0,970.6,0.0,0.0,N,7.0269999999999975
1736430,2017-07-12 21:07:01,22.626,54.591,Winter,14.3,80.0,971.7,0.0,0.0,N,8.326
1736527,2017-07-12 23:07:01,21.625,53.286,Winter,12.6,80.0,971.2,0.0,0.0,N,9.025
1736620,2017-07-13 01:07:01,21.125,55.682,Winter,11.5,85.0,970.5,0.0,0.0,N,9.625
1736716,2017-07-13 03:07:01,20.124,57.417,Winter,11.2,89.0,970.0,0.0,0.0,N,8.924
1736813,2017-07-13 05:07:01,19.623,57.381,Winter,10.4,90.0,968.8,0.0,0.0,N,9.223
1736911,2017-07-13 07:07:01,19.123,58.547,Winter,9.9,91.0,970.2,0.0,0.0,N,9.223
1737007,2017-07-13 09:07:01,23.627,46.007,Winter,18.9,56.0,970.5,0.0,0.0,N,4.727
1737103,2017-07-13 11:07:01,25.127,42.341,Winter,26.3,34.0,969.4,0.0,1.5,SW,-1.1730000000000018
1737196,2017-07-13 13:07:01,27.127,33.428,Winter,29.8,24.0,967.4,0.0,1.6,WSW,-2.673000000000002
1737293,2017-07-13 15:07:01,27.127,26.718,Winter,30.2,20.0,966.0,0.0,1.4,W,-3.0730000000000004
1737389,2017-07-13 17:07:01,26.627,23.936,Winter,26.4,25.0,966.2,0.0,0.0,N,0.2270000000000003
1737485,2017-07-13 19:07:01,24.627,35.806,Winter,18.3,46.0,966.6,0.0,0.0,N,6.326999999999998
1737583,2017-07-13 21:07:01,23.627,40.908,Winter,16.4,53.0,967.2,0.0,0.0,N,7.227
1737679,2017-07-13 23:07:01,23.126,38.271,Winter,13.9,61.0,967.7,0.0,0.0,N,9.226
1737777,2017-07-14 01:07:01,22.626,52.759,Winter,17.9,80.0,969.6,0.0,2.7,E,4.726000000000003
1737875,2017-07-14 03:07:01,22.126,56.367,Winter,17.4,74.0,971.0,0.0,2.3,E,4.726000000000003
