Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-04-26 10:05:00,20.3,23.0,1.4,300,844.0,14.9,56.1,0.0
2014-04-26 11:05:00,21.6,25.0,2.4,270,843.6,17.3,46.6,0.0
2014-04-26 12:05:00,23.2,23.0,2.6,270,842.8,19.3,41.7,0.0
2014-04-26 13:05:00,24.1,20.0,2.4,270,842.0,21.2,37.2,0.0
2014-04-26 14:05:00,24.3,20.0,2.7,260,841.6,22.4,34.9,0.0
2014-04-26 15:05:00,24.1,19.0,2.5,260,841.2,23.1,35.3,0.0
2014-04-26 16:05:00,23.5,20.0,2.3,260,841.1,23.6,37.0,0.0
2014-04-26 17:05:00,21.4,23.0,2.0,260,841.3,23.3,47.1,0.0
2014-04-26 18:05:00,18.1,32.0,0.0,0,841.4,22.7,57.7,0.0
2014-04-26 19:05:00,14.6,55.0,0.0,0,841.9,20.8,50.0,0.0
2014-04-26 20:05:00,13.3,64.0,0.0,0,842.2,19.6,51.1,0.0
2014-04-26 21:05:00,11.5,71.0,0.0,0,842.3,19.1,53.1,0.0
2014-04-26 22:05:00,10.8,74.0,0.0,0,842.4,18.6,53.4,0.0
2014-04-26 23:05:00,10.0,77.0,0.0,0,842.2,17.3,54.7,0.0
2014-04-27 00:05:00,9.6,79.0,0.0,0,841.8,16.2,58.2,0.0
2014-04-27 01:05:00,8.9,81.0,0.0,0,841.7,15.3,60.2,0.0
2014-04-27 02:05:00,9.1,77.0,0.0,0,841.6,14.3,61.5,0.0
2014-04-27 03:05:00,8.8,80.0,0.0,0,841.0,13.5,63.5,0.0
2014-04-27 04:05:00,8.8,74.0,0.0,0,840.7,12.9,64.4,0.0
2014-04-27 05:05:00,8.9,75.0,1.2,240,840.8,12.5,66.0,0.0
2014-04-27 06:05:00,8.4,81.0,0.0,0,841.3,12.3,67.6,0.0
2014-04-27 07:05:00,9.2,87.0,0.0,0,841.7,12.3,69.9,0.0
2014-04-27 08:05:00,15.5,68.0,0.0,0,842.2,13.2,74.0,0.0
2014-04-27 09:05:00,19.5,55.0,0.0,0,842.6,14.5,71.0,0.0
2014-04-27 10:05:00,21.0,48.0,1.9,300,842.8,16.7,65.6,0.0
2014-04-27 11:05:00,22.1,44.0,2.1,300,842.4,19.0,62.3,0.0
2014-04-27 12:05:00,23.6,29.0,2.8,260,841.6,21.1,50.4,0.0
2014-04-27 13:05:00,22.3,30.0,3.0,250,841.6,22.2,41.1,0.0
2014-04-27 14:05:00,21.9,24.0,2.6,240,841.3,22.5,37.5,0.0
2014-04-27 15:05:00,21.9,22.0,2.7,240,841.6,22.7,32.1,0.0
2014-04-27 16:05:00,21.1,17.0,3.0,240,841.7,23.0,34.2,0.0
2014-04-27 17:05:00,19.7,18.0,2.4,240,841.8,22.3,37.5,0.0
2014-04-27 18:05:00,16.7,20.0,1.6,210,842.5,20.4,40.7,0.0
2014-04-27 19:05:00,13.8,27.0,0.0,0,843.1,18.9,43.4,0.0
2014-04-27 20:05:00,12.1,33.0,0.0,0,843.9,18.1,45.4,0.0
2014-04-27 21:05:00,11.2,35.0,0.0,0,844.2,17.2,47.0,0.0
2014-04-27 22:05:00,10.3,35.0,0.0,0,844.2,16.1,47.6,0.0
2014-04-27 23:05:00,11.3,57.0,1.8,150,844.3,14.8,48.4,0.0
2014-04-28 00:05:00,10.4,72.0,1.8,130,844.6,13.8,51.2,0.0
2014-04-28 01:05:00,9.4,79.0,1.7,110,844.3,13.0,55.7,0.0
2014-04-28 02:05:00,8.9,81.0,1.4,130,844.3,12.3,58.6,0.0
2014-04-28 03:05:00,8.0,83.0,1.2,110,843.9,11.7,59.8,0.0
2014-04-28 04:05:00,7.4,86.0,0.0,0,843.9,11.0,61.1,0.0
2014-04-28 05:05:00,7.2,86.0,1.9,100,844.2,10.4,62.7,0.0
2014-04-28 06:05:00,6.8,84.0,1.5,100,844.7,9.9,63.8,0.0
2014-04-28 07:05:00,6.5,84.0,0.0,0,844.9,9.3,65.1,0.0
2014-04-28 08:05:00,11.3,62.0,1.2,90,844.9,9.6,67.9,0.0
2014-04-28 09:05:00,14.8,49.0,1.5,100,845.9,11.2,68.2,0.0
2014-04-28 10:05:00,16.9,40.0,1.4,60,846.4,13.6,65.7,0.0
2014-04-28 11:05:00,18.2,31.0,1.7,100,845.8,15.2,49.3,0.0
2014-04-28 12:05:00,19.3,30.0,1.7,70,844.6,17.6,45.2,0.0
2014-04-28 13:05:00,19.7,26.0,1.6,40,843.6,19.1,39.4,0.0
2014-04-28 14:05:00,21.0,25.0,1.4,50,843.5,20.2,40.5,0.0
2014-04-28 15:05:00,21.0,23.0,1.3,340,843.5,21.3,39.5,0.0
2014-04-28 16:05:00,20.4,23.0,0.0,0,843.2,21.6,37.0,0.0
2014-04-28 17:05:00,18.9,30.0,0.0,0,843.2,20.9,38.5,0.0
2014-04-28 18:05:00,15.1,41.0,0.0,0,843.4,19.7,42.2,0.0
2014-04-28 19:05:00,12.1,53.0,0.0,0,843.7,18.7,50.2,0.0
2014-04-28 20:05:00,10.6,63.0,0.0,0,844.0,17.8,50.8,0.0
2014-04-28 21:05:00,9.9,66.0,0.0,0,844.1,17.0,53.1,0.0
2014-04-28 22:05:00,9.1,72.0,0.0,0,844.1,16.1,53.4,0.0
2014-04-28 23:05:00,8.7,73.0,0.0,0,844.1,14.6,55.7,0.0
2014-04-29 00:05:00,8.2,74.0,0.0,0,843.9,13.6,58.0,0.0
2014-04-29 01:05:00,7.3,78.0,0.0,0,843.7,12.8,59.8,0.0
2014-04-29 02:05:00,7.2,79.0,0.0,0,843.6,12.0,61.3,0.0
2014-04-29 03:05:00,6.5,81.0,0.0,0,842.8,11.4,62.2,0.0
2014-04-29 04:05:00,6.0,84.0,0.0,0,842.5,10.9,63.9,0.0
2014-04-29 05:05:00,6.1,82.0,0.0,0,842.3,10.3,64.6,0.0
2014-04-29 06:05:00,6.4,79.0,0.0,0,842.3,9.8,66.1,0.0
2014-04-29 07:05:00,6.6,80.0,0.0,0,842.4,9.9,68.7,0.0
2014-04-29 08:05:00,13.4,54.0,2.3,230,842.8,10.4,70.8,0.0
2014-04-29 09:05:00,16.8,34.0,1.6,230,842.8,12.4,69.6,0.0
2014-04-29 10:05:00,20.1,24.0,1.9,240,843.0,14.7,57.4,0.0
2014-04-29 11:05:00,21.8,18.0,2.1,240,842.6,16.9,55.0,0.0
2014-04-29 12:05:00,22.9,13.0,2.4,230,842.4,18.9,49.5,0.0
2014-04-29 13:05:00,24.0,14.0,1.8,230,841.3,20.8,44.7,0.0
2014-04-29 14:05:00,24.6,14.0,2.1,250,840.5,22.2,41.9,0.0
2014-04-29 15:05:00,24.2,12.0,1.5,240,840.1,23.1,30.9,0.0
2014-04-29 16:05:00,23.9,11.0,1.8,250,839.9,23.3,27.3,0.0
2014-04-29 17:05:00,21.9,15.0,1.2,250,839.9,22.8,35.3,0.0
2014-04-29 18:05:00,17.4,25.0,0.0,0,840.4,21.7,45.5,0.0
2014-04-29 19:05:00,13.6,35.0,0.0,0,841.0,19.8,44.3,0.0
2014-04-29 20:05:00,11.6,41.0,0.0,0,841.3,18.1,46.9,0.0
2014-04-29 21:05:00,10.4,43.0,0.0,0,841.2,17.2,49.9,0.0
2014-04-29 22:05:00,10.0,42.0,0.0,0,841.3,16.4,50.0,0.0
2014-04-29 23:05:00,9.2,42.0,0.0,0,841.3,15.3,51.0,0.0
2014-04-30 00:05:00,9.0,40.0,0.0,0,841.0,14.5,52.1,0.0
2014-04-30 01:05:00,8.6,44.0,0.0,0,840.7,13.7,53.3,0.0
2014-04-30 02:05:00,7.8,41.0,0.0,0,840.6,12.9,55.0,0.0
2014-04-30 03:05:00,9.3,36.0,0.0,0,840.2,12.1,56.0,0.0
2014-04-30 04:05:00,7.8,48.0,0.0,0,840.0,11.3,57.3,0.0
2014-04-30 05:05:00,7.0,45.0,0.0,0,840.5,10.8,58.3,0.0
2014-04-30 06:05:00,7.1,46.0,0.0,0,840.7,10.2,60.0,0.0
2014-04-30 07:05:00,6.8,47.0,0.0,0,841.2,10.2,61.3,0.0
2014-04-30 08:05:00,13.5,33.0,0.0,0,841.7,10.7,64.6,0.0
2014-04-30 09:05:00,20.4,19.0,0.0,0,842.2,12.7,63.2,0.0
2014-04-30 10:05:00,23.6,13.0,0.0,0,842.6,15.5,60.5,0.0
2014-04-30 11:05:00,24.5,13.0,1.1,240,842.3,18.0,47.8,0.0
2014-04-30 12:05:00,26.1,12.0,0.0,0,841.8,20.6,30.3,0.0
2014-04-30 13:05:00,26.6,13.0,0.0,0,840.8,22.8,34.2,0.0
2014-04-30 14:05:00,27.7,11.0,0.0,0,840.1,24.1,34.7,0.0
2014-04-30 15:05:00,27.7,12.0,0.0,0,839.8,24.7,33.1,0.0
2014-04-30 16:05:00,26.1,14.0,1.1,310,839.9,24.9,33.7,0.0
2014-04-30 17:05:00,23.7,17.0,0.0,0,840.2,23.9,30.5,0.0
2014-04-30 18:05:00,19.0,29.0,0.0,0,840.7,22.8,39.3,0.0
2014-04-30 19:05:00,15.4,40.0,0.0,0,841.2,22.0,40.8,0.0
2014-04-30 20:05:00,13.6,43.0,0.0,0,841.7,20.8,40.3,0.0
2014-04-30 21:05:00,12.7,48.0,0.0,0,842.0,20.1,39.7,0.0
2014-04-30 22:05:00,11.8,51.0,0.0,0,842.3,19.4,39.5,0.0
2014-04-30 23:05:00,10.8,51.0,0.0,0,842.2,18.2,39.5,0.0
2014-05-01 00:05:00,10.1,54.0,0.0,0,842.3,17.3,41.0,0.0
2014-05-01 01:05:00,9.5,55.0,0.0,0,842.4,16.6,42.2,0.0
2014-05-01 02:05:00,9.3,58.0,0.0,0,842.0,15.9,42.8,0.0
2014-05-01 03:05:00,8.8,60.0,0.0,0,842.0,15.4,44.4,0.0
2014-05-01 04:05:00,9.0,60.0,0.0,0,841.9,14.9,45.6,0.0
2014-05-01 05:05:00,8.3,66.0,0.0,0,842.2,14.2,48.9,0.0
2014-05-01 06:05:00,7.5,71.0,0.0,0,842.5,13.3,52.1,0.0
2014-05-01 07:05:00,7.3,76.0,0.0,0,843.1,12.9,53.9,0.0
2014-05-01 08:05:00,14.6,51.0,0.0,0,843.6,13.4,54.3,0.0
2014-05-01 09:05:00,18.5,41.0,1.2,70,844.2,15.2,52.7,0.0
2014-05-01 10:05:00,21.1,34.0,0.0,0,844.5,17.1,45.8,0.0
2014-05-01 11:05:00,22.8,31.0,1.4,310,844.2,19.0,42.4,0.0
2014-05-01 12:05:00,24.0,27.0,1.5,320,843.5,21.3,40.2,0.0
2014-05-01 13:05:00,25.7,26.0,1.4,320,842.6,23.3,38.1,0.0
2014-05-01 14:05:00,26.0,21.0,1.5,290,842.3,24.7,34.5,0.0
2014-05-01 15:05:00,26.7,21.0,1.3,270,842.0,25.6,32.4,0.0
2014-05-01 16:05:00,25.3,22.0,1.2,280,842.2,25.9,30.6,0.0
2014-05-01 17:05:00,23.5,26.0,1.2,270,842.4,25.2,32.3,0.0
2014-05-01 18:05:00,18.6,43.0,0.0,0,842.9,24.2,46.2,0.0
2014-05-01 19:05:00,15.5,53.0,0.0,0,843.4,23.3,50.5,0.0
2014-05-01 20:05:00,14.2,59.0,0.0,0,843.9,22.2,50.9,0.0
2014-05-01 21:05:00,13.0,65.0,0.0,0,844.5,21.1,48.8,0.0
2014-05-01 22:05:00,12.4,70.0,0.0,0,844.7,20.6,48.5,0.0
2014-05-01 23:05:00,11.8,71.0,0.0,0,844.8,19.2,49.4,0.0
2014-05-02 00:05:00,11.0,74.0,0.0,0,844.5,17.9,52.3,0.0
2014-05-02 01:05:00,10.6,74.0,0.0,0,844.2,16.9,54.3,0.0
2014-05-02 02:05:00,10.2,74.0,0.0,0,844.1,16.1,56.9,0.0
2014-05-02 03:05:00,10.8,68.0,0.0,0,844.1,15.3,58.0,0.0
2014-05-02 04:05:00,10.2,72.0,0.0,0,844.0,14.5,59.6,0.0
2014-05-02 05:05:00,9.7,74.0,0.0,0,844.2,14.1,64.8,0.0
2014-05-02 06:05:00,9.2,78.0,0.0,0,844.7,13.6,63.3,0.0
2014-05-02 07:05:00,9.4,78.0,0.0,0,844.9,13.2,63.8,0.0
2014-05-02 08:05:00,16.0,62.0,0.0,0,845.5,13.8,65.4,0.0
2014-05-02 09:05:00,22.2,30.0,0.0,0,845.9,15.6,64.5,0.0
2014-05-02 10:05:00,25.1,24.0,1.2,270,846.0,18.1,57.9,0.0
2014-05-02 11:05:00,26.5,18.0,1.1,250,845.7,20.8,39.7,0.0
2014-05-02 12:05:00,26.8,17.0,1.4,250,845.1,23.3,35.0,0.0
2014-05-02 13:05:00,28.0,16.0,0.0,0,844.3,24.8,38.0,0.0
2014-05-02 14:05:00,27.7,17.0,0.0,0,843.7,25.8,37.4,0.0
2014-05-02 15:05:00,27.6,15.0,1.2,260,843.4,26.4,35.6,0.0
2014-05-02 16:05:00,26.0,21.0,0.0,0,843.5,26.3,29.4,0.0
2014-05-02 17:05:00,24.0,26.0,0.0,0,843.7,25.4,33.1,0.0
2014-05-02 18:05:00,19.4,36.0,0.0,0,844.2,24.2,39.7,0.0
2014-05-02 19:05:00,17.4,40.0,0.0,0,844.8,23.4,45.3,0.0
2014-05-02 20:05:00,15.8,47.0,0.0,0,845.1,22.2,43.9,0.0
2014-05-02 21:05:00,14.1,51.0,0.0,0,845.4,21.4,45.6,0.0
2014-05-02 22:05:00,12.7,57.0,0.0,0,845.7,20.8,46.4,0.0
2014-05-02 23:05:00,13.2,53.0,0.0,0,845.5,19.6,47.2,0.0
2014-05-03 00:05:00,11.9,61.0,0.0,0,845.4,18.3,49.8,0.0
2014-05-03 01:05:00,11.5,60.0,0.0,0,845.3,17.3,51.3,0.0
2014-05-03 02:05:00,11.0,63.0,0.0,0,845.2,16.3,53.5,0.0
2014-05-03 03:05:00,11.6,59.0,0.0,0,844.8,15.6,55.1,0.0
2014-05-03 04:05:00,10.7,63.0,0.0,0,844.8,15.0,56.4,0.0
2014-05-03 05:05:00,10.2,69.0,0.0,0,845.1,14.5,57.4,0.0
2014-05-03 06:05:00,9.6,71.0,0.0,0,845.4,14.1,58.6,0.0
2014-05-03 07:05:00,10.6,70.0,0.0,0,845.5,13.6,60.3,0.0
2014-05-03 08:05:00,16.2,55.0,0.0,0,846.0,14.1,62.8,0.0
2014-05-03 09:05:00,21.6,38.0,0.0,0,846.3,16.2,63.3,0.0
2014-05-03 10:05:00,24.6,27.0,0.0,0,846.3,18.6,56.5,0.0
2014-05-03 11:05:00,25.8,24.0,1.1,260,845.9,21.1,48.9,0.0
2014-05-03 12:05:00,26.5,21.0,1.2,250,845.4,23.4,40.1,0.0
2014-05-03 13:05:00,26.8,18.0,1.1,80,844.5,25.0,33.1,0.0
2014-05-03 14:05:00,27.7,19.0,0.0,0,844.0,26.1,30.1,0.0
2014-05-03 15:05:00,27.4,17.0,0.0,0,843.6,26.6,29.4,0.0
2014-05-03 16:05:00,25.7,17.0,1.2,350,843.5,26.7,29.2,0.0
2014-05-03 17:05:00,23.8,23.0,0.0,0,843.5,25.6,30.9,0.0
2014-05-03 18:05:00,20.2,36.0,0.0,0,843.9,24.5,40.7,0.0
2014-05-03 19:05:00,16.6,48.0,0.0,0,844.5,23.4,41.8,0.0
2014-05-03 20:05:00,14.8,55.0,0.0,0,844.6,22.9,47.3,0.0
2014-05-03 21:05:00,14.1,60.0,0.0,0,844.7,22.0,45.8,0.0
2014-05-03 22:05:00,12.9,64.0,0.0,0,844.6,21.3,45.8,0.0
2014-05-03 23:05:00,12.6,64.0,0.0,0,844.1,19.8,46.7,0.0
2014-05-04 00:05:00,12.1,64.0,0.0,0,844.0,18.6,50.1,0.0
2014-05-04 01:05:00,11.4,65.0,0.0,0,844.0,17.5,52.4,0.0
2014-05-04 02:05:00,10.8,66.0,0.0,0,843.6,16.6,54.7,0.0
2014-05-04 03:05:00,10.7,68.0,0.0,0,843.6,15.8,56.4,0.0
2014-05-04 04:05:00,10.2,73.0,0.0,0,843.7,15.3,57.8,0.0
2014-05-04 05:05:00,9.8,76.0,0.0,0,843.6,14.9,59.1,0.0
2014-05-04 06:05:00,9.5,78.0,0.0,0,844.0,14.6,60.4,0.0
2014-05-04 07:05:00,9.4,81.0,0.0,0,844.2,14.1,61.4,0.0
2014-05-04 08:05:00,15.5,69.0,0.0,0,844.6,14.6,66.1,0.0
2014-05-04 09:05:00,20.1,43.0,0.0,0,844.7,16.2,62.3,0.0
2014-05-04 10:05:00,22.2,39.0,1.1,310,844.7,17.9,58.7,0.0
2014-05-04 11:05:00,23.4,36.0,1.3,310,844.1,20.0,49.7,0.0
2014-05-04 12:05:00,24.6,31.0,1.3,330,843.2,22.3,44.9,0.0
2014-05-04 13:05:00,25.4,29.0,1.4,20,842.3,24.4,42.0,0.0
2014-05-04 14:05:00,25.7,26.0,1.4,360,841.9,25.2,37.6,0.0
2014-05-04 15:05:00,25.2,26.0,1.4,340,841.4,25.5,33.8,0.0
2014-05-04 16:05:00,23.8,26.0,1.3,330,841.3,25.5,32.4,0.0
2014-05-04 17:05:00,22.1,32.0,0.0,0,841.4,24.8,33.8,0.0
2014-05-04 18:05:00,18.5,46.0,0.0,0,841.8,23.2,38.7,0.0
2014-05-04 19:05:00,15.7,58.0,0.0,0,842.4,22.2,42.8,0.0
2014-05-04 20:05:00,14.0,65.0,0.0,0,842.6,21.6,46.1,0.0
2014-05-04 21:05:00,13.1,71.0,0.0,0,842.6,21.1,46.2,0.0
2014-05-04 22:05:00,12.6,72.0,0.0,0,842.7,19.8,48.6,0.0
2014-05-04 23:05:00,12.3,73.0,0.0,0,842.8,18.7,51.0,0.0
2014-05-05 00:05:00,12.0,74.0,0.0,0,842.5,17.6,53.4,0.0
2014-05-05 01:05:00,11.6,73.0,0.0,0,842.5,16.9,55.7,0.0
2014-05-05 02:05:00,11.8,70.0,0.0,0,842.4,16.1,57.2,0.0
2014-05-05 03:05:00,11.2,72.0,0.0,0,842.0,15.5,58.4,0.0
2014-05-05 04:05:00,10.1,80.0,0.0,0,842.0,15.0,59.8,0.0
2014-05-05 05:05:00,9.8,80.0,0.0,0,842.3,14.5,61.2,0.0
2014-05-05 06:05:00,9.4,80.0,0.0,0,842.5,14.0,63.4,0.0
2014-05-05 07:05:00,9.2,83.0,0.0,0,843.0,13.3,64.1,0.0
2014-05-05 08:05:00,15.4,66.0,0.0,0,843.5,13.7,66.0,0.0
2014-05-05 09:05:00,21.2,36.0,0.0,0,844.0,15.7,66.2,0.0
2014-05-05 10:05:00,23.8,25.0,1.2,190,844.3,17.9,55.1,0.0
2014-05-05 11:05:00,24.0,25.0,1.8,150,844.3,20.1,49.6,0.0
2014-05-05 12:05:00,24.2,22.0,2.1,170,843.9,22.2,38.5,0.0
2014-05-05 13:05:00,24.8,21.0,2.2,130,843.5,23.7,39.4,0.0
2014-05-05 14:05:00,25.1,23.0,1.7,150,843.4,24.7,39.3,0.0
2014-05-05 15:05:00,25.3,23.0,1.4,140,843.4,25.4,37.7,0.0
2014-05-05 16:05:00,24.0,23.0,1.2,130,843.5,24.8,32.0,0.0
2014-05-05 17:05:00,22.4,28.0,0.0,0,844.0,24.3,34.6,0.0
2014-05-05 18:05:00,18.3,36.0,0.0,0,844.2,23.0,39.8,0.0
2014-05-05 19:05:00,16.3,43.0,0.0,0,844.7,22.1,49.0,0.0
2014-05-05 20:05:00,15.0,45.0,0.0,0,844.9,20.9,47.1,0.0
2014-05-05 21:05:00,16.8,57.0,2.5,90,846.0,20.3,48.8,0.0
2014-05-05 22:05:00,15.7,66.0,2.9,100,846.5,20.2,50.2,0.0
2014-05-05 23:05:00,14.6,73.0,2.4,90,846.5,18.8,53.4,0.0
2014-05-06 00:05:00,13.5,77.0,1.9,90,846.6,17.8,55.9,0.0
2014-05-06 01:05:00,12.9,80.0,2.0,90,847.0,17.0,57.9,0.0
2014-05-06 02:05:00,12.3,81.0,1.4,90,847.0,16.3,59.8,0.0
2014-05-06 03:05:00,11.8,83.0,0.0,0,846.9,15.7,61.4,0.0
2014-05-06 04:05:00,12.0,85.0,1.5,80,847.0,15.2,63.4,0.0
2014-05-06 05:05:00,12.6,81.0,2.1,90,847.0,15.4,64.7,0.0
2014-05-06 06:05:00,12.7,79.0,2.2,90,847.3,15.6,65.1,0.0
2014-05-06 07:05:00,12.7,79.0,1.8,80,848.0,15.1,65.1,0.0
2014-05-06 08:05:00,13.1,77.0,1.6,60,848.5,14.9,66.2,0.0
2014-05-06 09:05:00,14.1,72.0,1.9,50,849.0,16.2,67.4,0.0
2014-05-06 10:05:00,16.0,65.0,2.1,50,849.2,17.5,63.6,0.0
2014-05-06 11:05:00,16.3,61.0,2.2,50,848.8,18.8,58.9,0.0
2014-05-06 12:05:00,17.8,56.0,2.0,40,848.3,19.6,54.3,0.0
2014-05-06 13:05:00,18.6,53.0,2.0,40,847.5,20.4,52.6,0.0
2014-05-06 14:05:00,19.6,50.0,1.9,40,847.1,21.8,50.5,0.0
2014-05-06 15:05:00,19.6,48.0,1.6,30,846.9,22.4,49.0,0.0
2014-05-06 16:05:00,19.4,48.0,1.5,50,846.7,22.1,46.6,0.0
2014-05-06 17:05:00,18.6,52.0,0.0,0,847.0,21.2,48.0,0.0
2014-05-06 18:05:00,16.1,62.0,0.0,0,847.2,20.4,57.0,0.0
2014-05-06 19:05:00,13.7,71.0,0.0,0,847.5,19.8,59.4,0.0
2014-05-06 20:05:00,12.6,78.0,0.0,0,847.6,19.2,57.9,0.0
2014-05-06 21:05:00,11.9,81.0,0.0,0,847.9,18.6,58.6,0.0
2014-05-06 22:05:00,11.6,82.0,0.0,0,847.9,18.1,58.1,0.0
2014-05-06 23:05:00,11.4,82.0,0.0,0,847.7,16.9,60.0,0.0
2014-05-07 00:05:00,10.7,85.0,0.0,0,847.5,16.1,62.2,0.0
2014-05-07 01:05:00,10.1,86.0,0.0,0,847.2,15.3,63.8,0.0
2014-05-07 02:05:00,9.6,86.0,0.0,0,847.0,14.6,65.3,0.0
2014-05-07 03:05:00,9.2,89.0,0.0,0,846.6,14.1,66.3,0.0
2014-05-07 04:05:00,10.6,90.0,0.0,0,846.5,13.8,68.8,0.0
2014-05-07 05:05:00,11.1,86.0,0.0,0,846.1,13.5,68.7,0.0
2014-05-07 06:05:00,9.7,84.0,0.0,0,846.1,12.8,68.7,0.0
2014-05-07 07:05:00,8.8,87.0,0.0,0,846.3,12.3,69.8,0.0
2014-05-07 08:05:00,12.0,84.0,0.0,0,846.5,12.6,73.3,0.0
2014-05-07 09:05:00,14.7,70.0,0.0,0,846.5,13.7,73.5,0.0
2014-05-07 10:05:00,16.5,65.0,1.1,320,846.6,15.7,70.3,0.0
2014-05-07 11:05:00,18.6,55.0,1.2,350,845.9,17.6,63.4,0.0
2014-05-07 12:05:00,19.4,52.0,1.3,340,845.1,19.3,57.4,0.0
2014-05-07 13:05:00,20.0,50.0,1.5,330,844.3,20.7,52.2,0.0
2014-05-07 14:05:00,20.6,44.0,1.4,350,843.7,21.6,49.4,0.0
2014-05-07 15:05:00,20.8,41.0,1.3,340,843.5,22.1,47.0,0.0
2014-05-07 16:05:00,19.4,45.0,1.2,330,843.4,22.2,45.8,0.0
2014-05-07 17:05:00,17.7,51.0,1.2,340,843.5,21.7,47.9,0.0
2014-05-07 18:05:00,15.4,61.0,0.0,0,843.7,20.3,56.3,0.0
2014-05-07 19:05:00,13.1,72.0,0.0,0,844.0,19.4,58.5,0.0
2014-05-07 20:05:00,11.7,77.0,0.0,0,844.1,18.3,57.9,0.0
2014-05-07 21:05:00,10.6,81.0,0.0,0,844.2,17.6,59.7,0.0
2014-05-07 22:05:00,10.1,83.0,0.0,0,844.1,17.0,59.8,0.0
2014-05-07 23:05:00,9.5,84.0,0.0,0,844.0,15.7,61.5,0.0
2014-05-08 00:05:00,8.9,87.0,0.0,0,843.9,14.6,63.5,0.0
2014-05-08 01:05:00,8.8,88.0,0.0,0,843.6,13.7,65.4,0.0
2014-05-08 02:05:00,8.6,87.0,0.0,0,843.2,13.0,66.3,0.0
2014-05-08 03:05:00,8.0,88.0,0.0,0,843.1,12.2,67.0,0.0
2014-05-08 04:05:00,7.6,86.0,0.0,0,843.1,11.7,68.4,0.0
2014-05-08 05:05:00,7.5,87.0,0.0,0,843.1,11.1,68.7,0.0
2014-05-08 06:05:00,7.1,88.0,0.0,0,843.4,10.9,69.8,0.0
2014-05-08 07:05:00,7.7,90.0,0.0,0,843.6,10.4,71.6,0.0
2014-05-08 08:05:00,12.7,88.0,0.0,0,844.0,10.9,76.1,0.0
2014-05-08 09:05:00,16.3,65.0,0.0,0,844.3,12.6,77.1,0.0
2014-05-08 10:05:00,18.4,55.0,0.0,0,844.6,14.5,71.5,0.0
2014-05-08 11:05:00,19.7,48.0,1.3,340,844.2,16.3,61.1,0.0
2014-05-08 12:05:00,21.2,43.0,1.4,320,843.2,18.1,50.3,0.0
2014-05-08 13:05:00,21.7,40.0,1.4,320,842.4,20.0,50.4,0.0
2014-05-08 14:05:00,22.4,33.0,1.5,340,841.7,21.6,49.2,0.0
2014-05-08 15:05:00,22.0,35.0,1.4,340,841.2,22.1,48.4,0.0
2014-05-08 16:05:00,20.3,39.0,1.2,330,841.2,22.0,43.6,0.0
2014-05-08 17:05:00,19.3,42.0,0.0,0,841.4,21.7,47.5,0.0
2014-05-08 18:05:00,16.6,53.0,0.0,0,841.8,20.8,53.7,0.0
2014-05-08 19:05:00,13.8,64.0,0.0,0,842.2,20.0,57.8,0.0
2014-05-08 20:05:00,12.3,70.0,0.0,0,842.5,19.3,55.2,0.0
2014-05-08 21:05:00,11.3,74.0,0.0,0,842.6,18.4,57.2,0.0
2014-05-08 22:05:00,10.9,76.0,0.0,0,842.3,17.9,55.7,0.0
2014-05-08 23:05:00,10.4,79.0,0.0,0,842.3,16.7,58.2,0.0
2014-05-09 00:05:00,9.9,81.0,0.0,0,842.0,15.8,60.1,0.0
2014-05-09 01:05:00,9.5,82.0,0.0,0,841.9,15.2,61.5,0.0
2014-05-09 02:05:00,9.2,84.0,0.0,0,841.7,14.6,62.8,0.0
2014-05-09 03:05:00,9.2,83.0,0.0,0,841.2,14.2,63.5,0.0
2014-05-09 04:05:00,9.2,83.0,0.0,0,841.0,13.8,64.5,0.0
2014-05-09 05:05:00,9.0,85.0,0.0,0,841.0,13.7,67.5,0.0
2014-05-09 06:05:00,8.9,86.0,0.0,0,841.3,13.9,66.2,0.0
2014-05-09 07:05:00,9.8,86.0,0.0,0,841.6,13.9,66.4,0.0
2014-05-09 08:05:00,13.4,75.0,0.0,0,841.8,14.3,66.0,0.0
2014-05-09 09:05:00,17.6,51.0,0.0,0,842.2,14.9,59.4,0.0
2014-05-09 10:05:00,20.2,42.0,1.3,320,842.3,16.3,58.1,0.0
2014-05-09 11:05:00,21.9,38.0,1.6,320,841.8,18.0,55.4,0.0
2014-05-09 12:05:00,23.8,34.0,1.8,310,841.1,19.9,53.3,0.0
2014-05-09 13:05:00,24.3,32.0,2.4,300,840.5,21.5,49.9,0.0
2014-05-09 14:05:00,24.9,31.0,2.1,290,840.0,22.8,47.8,0.0
2014-05-09 15:05:00,24.9,32.0,2.0,290,839.5,23.8,45.1,0.0
2014-05-09 16:05:00,22.6,37.0,1.8,290,839.5,23.3,42.3,0.0
2014-05-09 17:05:00,21.5,39.0,1.6,290,839.8,22.6,46.9,0.0
2014-05-09 18:05:00,19.1,47.0,1.3,300,840.2,22.2,58.1,0.0
2014-05-09 19:05:00,16.1,59.0,0.0,0,840.6,21.7,58.7,0.0
2014-05-09 20:05:00,14.6,66.0,0.0,0,841.0,21.2,56.6,0.0
