Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-04-26 10:05:00,20.3,23.0,1.4,300,844.0,15.6,48.3,0.0
2014-04-26 11:05:00,21.6,25.0,2.4,270,843.6,16.4,44.8,0.0
2014-04-26 12:05:00,23.2,23.0,2.6,270,842.8,16.9,46.0,0.0
2014-04-26 13:05:00,24.1,20.0,2.4,270,842.0,17.8,45.1,0.0
2014-04-26 14:05:00,24.3,20.0,2.7,260,841.6,18.8,44.0,0.0
2014-04-26 15:05:00,24.1,19.0,2.5,260,841.2,19.9,42.8,0.0
2014-04-26 16:05:00,23.5,20.0,2.3,260,841.1,19.7,40.6,0.0
2014-04-26 17:05:00,21.4,23.0,2.0,260,841.3,19.6,42.9,0.0
2014-04-26 18:05:00,18.1,32.0,0.0,0,841.4,19.4,46.2,0.0
2014-04-26 19:05:00,14.6,55.0,0.0,0,841.9,19.1,47.8,0.0
2014-04-26 20:05:00,13.3,64.0,0.0,0,842.2,19.2,46.4,0.0
2014-04-26 21:05:00,11.5,71.0,0.0,0,842.3,19.1,47.5,0.0
2014-04-26 22:05:00,10.8,74.0,0.0,0,842.4,19.0,49.5,0.0
2014-04-26 23:05:00,10.0,77.0,0.0,0,842.2,18.4,52.3,0.0
2014-04-27 00:05:00,9.6,79.0,0.0,0,841.8,18.1,53.2,0.0
2014-04-27 01:05:00,8.9,81.0,0.0,0,841.7,17.9,54.8,0.0
2014-04-27 02:05:00,9.1,77.0,0.0,0,841.6,17.6,56.3,0.0
2014-04-27 03:05:00,8.8,80.0,0.0,0,841.0,17.3,57.2,0.0
2014-04-27 04:05:00,8.8,74.0,0.0,0,840.7,16.9,57.5,0.0
2014-04-27 05:05:00,8.9,75.0,1.2,240,840.8,16.7,58.3,0.0
2014-04-27 06:05:00,8.4,81.0,0.0,0,841.3,16.4,58.5,0.0
2014-04-27 07:05:00,9.2,87.0,0.0,0,841.7,16.3,59.4,0.0
2014-04-27 08:05:00,15.5,68.0,0.0,0,842.2,16.3,60.0,0.0
2014-04-27 09:05:00,19.5,55.0,0.0,0,842.6,17.1,60.8,0.0
2014-04-27 10:05:00,21.0,48.0,1.9,300,842.8,17.9,58.0,0.0
2014-04-27 11:05:00,22.1,44.0,2.1,300,842.4,17.9,55.2,0.0
2014-04-27 12:05:00,23.6,29.0,2.8,260,841.6,19.6,48.0,0.0
2014-04-27 13:05:00,22.3,30.0,3.0,250,841.6,20.2,44.7,0.0
2014-04-27 14:05:00,21.9,24.0,2.6,240,841.3,20.9,46.6,0.0
2014-04-27 15:05:00,21.9,22.0,2.7,240,841.6,21.5,36.1,0.0
2014-04-27 16:05:00,21.1,17.0,3.0,240,841.7,21.5,38.3,0.0
2014-04-27 17:05:00,19.7,18.0,2.4,240,841.8,20.7,38.3,0.0
2014-04-27 18:05:00,16.7,20.0,1.6,210,842.5,20.1,39.9,0.0
2014-04-27 19:05:00,13.8,27.0,0.0,0,843.1,19.7,42.5,0.0
2014-04-27 20:05:00,12.1,33.0,0.0,0,843.9,19.4,44.8,0.0
2014-04-27 21:05:00,11.2,35.0,0.0,0,844.2,19.0,46.7,0.0
2014-04-27 22:05:00,10.3,35.0,0.0,0,844.2,18.5,48.0,0.0
2014-04-27 23:05:00,11.3,57.0,1.8,150,844.3,18.1,48.5,0.0
2014-04-28 00:05:00,10.4,72.0,1.8,130,844.6,17.7,51.3,0.0
2014-04-28 01:05:00,9.4,79.0,1.7,110,844.3,17.4,53.5,0.0
2014-04-28 02:05:00,8.9,81.0,1.4,130,844.3,17.1,54.5,0.0
2014-04-28 03:05:00,8.0,83.0,1.2,110,843.9,16.7,55.2,0.0
2014-04-28 04:05:00,7.4,86.0,0.0,0,843.9,16.3,56.3,0.0
2014-04-28 05:05:00,7.2,86.0,1.9,100,844.2,15.9,57.0,0.0
2014-04-28 06:05:00,6.8,84.0,1.5,100,844.7,15.6,55.0,0.0
2014-04-28 07:05:00,6.5,84.0,0.0,0,844.9,15.2,54.9,0.0
2014-04-28 08:05:00,11.3,62.0,1.2,90,844.9,15.1,56.1,0.0
2014-04-28 09:05:00,14.8,49.0,1.5,100,845.9,15.3,54.0,0.0
2014-04-28 10:05:00,16.9,40.0,1.4,60,846.4,15.6,52.2,0.0
2014-04-28 11:05:00,18.2,31.0,1.7,100,845.8,15.9,51.4,0.0
2014-04-28 12:05:00,19.3,30.0,1.7,70,844.6,16.6,50.5,0.0
2014-04-28 13:05:00,19.7,26.0,1.6,40,843.6,17.1,48.8,0.0
2014-04-28 14:05:00,21.0,25.0,1.4,50,843.5,18.9,36.1,0.0
2014-04-28 15:05:00,21.0,23.0,1.3,340,843.5,19.8,39.1,0.0
2014-04-28 16:05:00,20.4,23.0,0.0,0,843.2,19.4,37.1,0.0
2014-04-28 17:05:00,18.9,30.0,0.0,0,843.2,19.3,36.7,0.0
2014-04-28 18:05:00,15.1,41.0,0.0,0,843.4,18.6,43.1,0.0
2014-04-28 19:05:00,12.1,53.0,0.0,0,843.7,18.3,43.1,0.0
2014-04-28 20:05:00,10.6,63.0,0.0,0,844.0,18.2,44.0,0.0
2014-04-28 21:05:00,9.9,66.0,0.0,0,844.1,17.9,46.0,0.0
2014-04-28 22:05:00,9.1,72.0,0.0,0,844.1,17.7,48.3,0.0
2014-04-28 23:05:00,8.7,73.0,0.0,0,844.1,17.4,49.7,0.0
2014-04-29 00:05:00,8.2,74.0,0.0,0,843.9,17.1,51.3,0.0
2014-04-29 01:05:00,7.3,78.0,0.0,0,843.7,16.6,53.4,0.0
2014-04-29 02:05:00,7.2,79.0,0.0,0,843.6,16.3,55.5,0.0
2014-04-29 03:05:00,6.5,81.0,0.0,0,842.8,16.0,56.4,0.0
2014-04-29 04:05:00,6.0,84.0,0.0,0,842.5,15.7,57.6,0.0
2014-04-29 05:05:00,6.1,82.0,0.0,0,842.3,15.4,58.0,0.0
2014-04-29 06:05:00,6.4,79.0,0.0,0,842.3,15.1,58.9,0.0
2014-04-29 07:05:00,6.6,80.0,0.0,0,842.4,14.8,59.7,0.0
2014-04-29 08:05:00,13.4,54.0,2.3,230,842.8,14.8,56.8,0.0
2014-04-29 09:05:00,16.8,34.0,1.6,230,842.8,15.1,53.6,0.0
2014-04-29 10:05:00,20.1,24.0,1.9,240,843.0,15.4,49.6,0.0
2014-04-29 11:05:00,21.8,18.0,2.1,240,842.6,16.0,41.7,0.0
2014-04-29 12:05:00,22.9,13.0,2.4,230,842.4,18.2,42.0,0.0
2014-04-29 13:05:00,24.0,14.0,1.8,230,841.3,19.3,41.6,0.0
2014-04-29 14:05:00,24.6,14.0,2.1,250,840.5,19.4,38.2,0.0
2014-04-29 15:05:00,24.2,12.0,1.5,240,840.1,20.6,34.7,0.0
2014-04-29 16:05:00,23.9,11.0,1.8,250,839.9,20.1,37.6,0.0
2014-04-29 17:05:00,21.9,15.0,1.2,250,839.9,20.0,39.2,0.0
2014-04-29 18:05:00,17.4,25.0,0.0,0,840.4,20.2,35.5,0.0
2014-04-29 19:05:00,13.6,35.0,0.0,0,841.0,19.6,40.9,0.0
2014-04-29 20:05:00,11.6,41.0,0.0,0,841.3,19.3,42.1,0.0
2014-04-29 21:05:00,10.4,43.0,0.0,0,841.2,18.9,43.1,0.0
2014-04-29 22:05:00,10.0,42.0,0.0,0,841.3,18.4,47.4,0.0
2014-04-29 23:05:00,9.2,42.0,0.0,0,841.3,18.3,51.1,0.0
2014-04-30 00:05:00,9.0,40.0,0.0,0,841.0,18.0,52.2,0.0
2014-04-30 01:05:00,8.6,44.0,0.0,0,840.7,17.7,53.5,0.0
2014-04-30 02:05:00,7.8,41.0,0.0,0,840.6,17.3,55.5,0.0
2014-04-30 03:05:00,9.3,36.0,0.0,0,840.2,16.9,55.8,0.0
2014-04-30 04:05:00,7.8,48.0,0.0,0,840.0,16.6,56.5,0.0
2014-04-30 05:05:00,7.0,45.0,0.0,0,840.5,16.2,56.8,0.0
2014-04-30 06:05:00,7.1,46.0,0.0,0,840.7,15.9,57.3,0.0
2014-04-30 07:05:00,6.8,47.0,0.0,0,841.2,15.6,58.1,0.0
2014-04-30 08:05:00,13.5,33.0,0.0,0,841.7,15.5,58.3,0.0
2014-04-30 09:05:00,20.4,19.0,0.0,0,842.2,15.9,53.1,0.0
2014-04-30 10:05:00,23.6,13.0,0.0,0,842.6,17.6,40.0,0.0
2014-04-30 11:05:00,24.5,13.0,1.1,240,842.3,19.0,38.6,0.0
2014-04-30 12:05:00,26.1,12.0,0.0,0,841.8,20.3,38.8,0.0
2014-04-30 13:05:00,26.6,13.0,0.0,0,840.8,21.6,33.7,0.0
2014-04-30 14:05:00,27.7,11.0,0.0,0,840.1,22.9,27.8,0.0
2014-04-30 15:05:00,27.7,12.0,0.0,0,839.8,23.1,30.3,0.0
2014-04-30 16:05:00,26.1,14.0,1.1,310,839.9,23.1,30.5,0.0
2014-04-30 17:05:00,23.7,17.0,0.0,0,840.2,22.9,34.6,0.0
2014-04-30 18:05:00,19.0,29.0,0.0,0,840.7,22.1,40.0,0.0
2014-04-30 19:05:00,15.4,40.0,0.0,0,841.2,21.6,40.3,0.0
2014-04-30 20:05:00,13.6,43.0,0.0,0,841.7,21.3,41.2,0.0
2014-04-30 21:05:00,12.7,48.0,0.0,0,842.0,21.1,43.2,0.0
2014-04-30 22:05:00,11.8,51.0,0.0,0,842.3,20.8,42.2,0.0
2014-04-30 23:05:00,10.8,51.0,0.0,0,842.2,20.3,45.1,0.0
2014-05-01 00:05:00,10.1,54.0,0.0,0,842.3,20.1,47.2,0.0
2014-05-01 01:05:00,9.5,55.0,0.0,0,842.4,19.8,49.9,0.0
2014-05-01 02:05:00,9.3,58.0,0.0,0,842.0,19.5,48.8,0.0
2014-05-01 03:05:00,8.8,60.0,0.0,0,842.0,19.2,49.0,0.0
2014-05-01 04:05:00,9.0,60.0,0.0,0,841.9,18.8,47.9,0.0
2014-05-01 05:05:00,8.3,66.0,0.0,0,842.2,18.5,48.7,0.0
2014-05-01 06:05:00,7.5,71.0,0.0,0,842.5,18.2,48.9,0.0
2014-05-01 07:05:00,7.3,76.0,0.0,0,843.1,17.8,50.1,0.0
2014-05-01 08:05:00,14.6,51.0,0.0,0,843.6,17.9,48.4,0.0
2014-05-01 09:05:00,18.5,41.0,1.2,70,844.2,18.3,44.2,0.0
2014-05-01 10:05:00,21.1,34.0,0.0,0,844.5,19.2,41.5,0.0
2014-05-01 11:05:00,22.8,31.0,1.4,310,844.2,19.7,41.0,0.0
2014-05-01 12:05:00,24.0,27.0,1.5,320,843.5,19.9,40.8,0.0
2014-05-01 13:05:00,25.7,26.0,1.4,320,842.6,20.6,39.9,0.0
2014-05-01 14:05:00,26.0,21.0,1.5,290,842.3,21.7,38.6,0.0
2014-05-01 15:05:00,26.7,21.0,1.3,270,842.0,23.3,33.1,0.0
2014-05-01 16:05:00,25.3,22.0,1.2,280,842.2,22.9,36.6,0.0
2014-05-01 17:05:00,23.5,26.0,1.2,270,842.4,22.5,40.8,0.0
2014-05-01 18:05:00,18.6,43.0,0.0,0,842.9,22.1,40.6,0.0
2014-05-01 19:05:00,15.5,53.0,0.0,0,843.4,21.7,37.6,0.0
2014-05-01 20:05:00,14.2,59.0,0.0,0,843.9,21.3,40.1,0.0
2014-05-01 21:05:00,13.0,65.0,0.0,0,844.5,21.1,42.0,0.0
2014-05-01 22:05:00,12.4,70.0,0.0,0,844.7,20.9,45.7,0.0
2014-05-01 23:05:00,11.8,71.0,0.0,0,844.8,20.6,49.3,0.0
2014-05-02 00:05:00,11.0,74.0,0.0,0,844.5,20.2,51.4,0.0
2014-05-02 01:05:00,10.6,74.0,0.0,0,844.2,19.9,52.2,0.0
2014-05-02 02:05:00,10.2,74.0,0.0,0,844.1,19.6,54.9,0.0
2014-05-02 03:05:00,10.8,68.0,0.0,0,844.1,19.2,54.5,0.0
2014-05-02 04:05:00,10.2,72.0,0.0,0,844.0,18.9,54.8,0.0
2014-05-02 05:05:00,9.7,74.0,0.0,0,844.2,18.6,55.8,0.0
2014-05-02 06:05:00,9.2,78.0,0.0,0,844.7,18.2,56.8,0.0
2014-05-02 07:05:00,9.4,78.0,0.0,0,844.9,17.9,57.2,0.0
2014-05-02 08:05:00,16.0,62.0,0.0,0,845.5,17.7,54.9,0.0
2014-05-02 09:05:00,22.2,30.0,0.0,0,845.9,17.9,53.6,0.0
2014-05-02 10:05:00,25.1,24.0,1.2,270,846.0,18.6,51.6,0.0
2014-05-02 11:05:00,26.5,18.0,1.1,250,845.7,19.4,44.9,0.0
2014-05-02 12:05:00,26.8,17.0,1.4,250,845.1,21.8,37.5,0.0
2014-05-02 13:05:00,28.0,16.0,0.0,0,844.3,23.0,33.6,0.0
2014-05-02 14:05:00,27.7,17.0,0.0,0,843.7,23.1,35.1,0.0
2014-05-02 15:05:00,27.6,15.0,1.2,260,843.4,24.1,35.9,0.0
2014-05-02 16:05:00,26.0,21.0,0.0,0,843.5,23.6,38.7,0.0
2014-05-02 17:05:00,24.0,26.0,0.0,0,843.7,23.4,40.7,0.0
2014-05-02 18:05:00,19.4,36.0,0.0,0,844.2,23.3,37.9,0.0
2014-05-02 19:05:00,17.4,40.0,0.0,0,844.8,23.2,39.4,0.0
2014-05-02 20:05:00,15.8,47.0,0.0,0,845.1,23.1,39.3,0.0
2014-05-02 21:05:00,14.1,51.0,0.0,0,845.4,22.7,40.0,0.0
2014-05-02 22:05:00,12.7,57.0,0.0,0,845.7,22.6,42.7,0.0
2014-05-02 23:05:00,13.2,53.0,0.0,0,845.5,22.0,46.2,0.0
2014-05-03 00:05:00,11.9,61.0,0.0,0,845.4,21.4,49.8,0.0
2014-05-03 01:05:00,11.5,60.0,0.0,0,845.3,21.1,50.4,0.0
2014-05-03 02:05:00,11.0,63.0,0.0,0,845.2,20.7,51.9,0.0
2014-05-03 03:05:00,11.6,59.0,0.0,0,844.8,20.3,52.9,0.0
2014-05-03 04:05:00,10.7,63.0,0.0,0,844.8,20.0,53.6,0.0
2014-05-03 05:05:00,10.2,69.0,0.0,0,845.1,19.6,53.9,0.0
2014-05-03 06:05:00,9.6,71.0,0.0,0,845.4,19.3,54.3,0.0
2014-05-03 07:05:00,10.6,70.0,0.0,0,845.5,18.9,55.6,0.0
2014-05-03 08:05:00,16.2,55.0,0.0,0,846.0,19.0,51.1,0.0
2014-05-03 09:05:00,21.6,38.0,0.0,0,846.3,19.1,50.3,0.0
2014-05-03 10:05:00,24.6,27.0,0.0,0,846.3,19.5,49.6,0.0
2014-05-03 11:05:00,25.8,24.0,1.1,260,845.9,20.9,45.7,0.0
2014-05-03 12:05:00,26.5,21.0,1.2,250,845.4,21.7,45.9,0.0
2014-05-03 13:05:00,26.8,18.0,1.1,80,844.5,22.0,45.2,0.0
2014-05-03 14:05:00,27.7,19.0,0.0,0,844.0,24.1,39.1,0.0
2014-05-03 15:05:00,27.4,17.0,0.0,0,843.6,25.1,37.7,0.0
2014-05-03 16:05:00,25.7,17.0,1.2,350,843.5,25.0,39.6,0.0
2014-05-03 17:05:00,23.8,23.0,0.0,0,843.5,24.4,36.3,0.0
2014-05-03 18:05:00,20.2,36.0,0.0,0,843.9,24.1,38.3,0.0
2014-05-03 19:05:00,16.6,48.0,0.0,0,844.5,23.6,38.6,0.0
2014-05-03 20:05:00,14.8,55.0,0.0,0,844.6,23.1,42.3,0.0
2014-05-03 21:05:00,14.1,60.0,0.0,0,844.7,22.6,44.5,0.0
2014-05-03 22:05:00,12.9,64.0,0.0,0,844.6,22.1,45.6,0.0
2014-05-03 23:05:00,12.6,64.0,0.0,0,844.1,21.7,46.3,0.0
2014-05-04 00:05:00,12.1,64.0,0.0,0,844.0,21.3,47.2,0.0
2014-05-04 01:05:00,11.4,65.0,0.0,0,844.0,20.8,48.0,0.0
2014-05-04 02:05:00,10.8,66.0,0.0,0,843.6,20.5,48.3,0.0
2014-05-04 03:05:00,10.7,68.0,0.0,0,843.6,20.2,48.8,0.0
2014-05-04 04:05:00,10.2,73.0,0.0,0,843.7,19.8,49.3,0.0
2014-05-04 05:05:00,9.8,76.0,0.0,0,843.6,19.4,49.8,0.0
2014-05-04 06:05:00,9.5,78.0,0.0,0,844.0,19.1,50.2,0.0
2014-05-04 07:05:00,9.4,81.0,0.0,0,844.2,18.7,50.9,0.0
2014-05-04 08:05:00,15.5,69.0,0.0,0,844.6,18.9,50.8,0.0
2014-05-04 09:05:00,20.1,43.0,0.0,0,844.7,19.4,49.2,0.0
2014-05-04 10:05:00,22.2,39.0,1.1,310,844.7,20.1,48.4,0.0
2014-05-04 11:05:00,23.4,36.0,1.3,310,844.1,21.0,46.2,0.0
2014-05-04 12:05:00,24.6,31.0,1.3,330,843.2,22.1,44.6,0.0
2014-05-04 13:05:00,25.4,29.0,1.4,20,842.3,23.1,40.6,0.0
2014-05-04 14:05:00,25.7,26.0,1.4,360,841.9,24.1,37.3,0.0
2014-05-04 15:05:00,25.2,26.0,1.4,340,841.4,24.7,36.1,0.0
2014-05-04 16:05:00,23.8,26.0,1.3,330,841.3,24.4,35.8,0.0
2014-05-04 17:05:00,22.1,32.0,0.0,0,841.4,23.9,36.2,0.0
2014-05-04 18:05:00,18.5,46.0,0.0,0,841.8,23.3,37.9,0.0
2014-05-04 19:05:00,15.7,58.0,0.0,0,842.4,22.9,40.5,0.0
2014-05-04 20:05:00,14.0,65.0,0.0,0,842.6,22.7,41.6,0.0
2014-05-04 21:05:00,13.1,71.0,0.0,0,842.6,22.1,44.0,0.0
2014-05-04 22:05:00,12.6,72.0,0.0,0,842.7,21.9,43.8,0.0
2014-05-04 23:05:00,12.3,73.0,0.0,0,842.8,21.4,46.5,0.0
2014-05-05 00:05:00,12.0,74.0,0.0,0,842.5,21.1,48.8,0.0
2014-05-05 01:05:00,11.6,73.0,0.0,0,842.5,20.8,50.3,0.0
2014-05-05 02:05:00,11.8,70.0,0.0,0,842.4,20.4,51.4,0.0
2014-05-05 03:05:00,11.2,72.0,0.0,0,842.0,20.1,52.0,0.0
2014-05-05 04:05:00,10.1,80.0,0.0,0,842.0,19.7,53.1,0.0
2014-05-05 05:05:00,9.8,80.0,0.0,0,842.3,19.3,54.0,0.0
2014-05-05 06:05:00,9.4,80.0,0.0,0,842.5,18.9,55.6,0.0
2014-05-05 07:05:00,9.2,83.0,0.0,0,843.0,18.6,56.0,0.0
2014-05-05 08:05:00,15.4,66.0,0.0,0,843.5,18.5,55.2,0.0
2014-05-05 09:05:00,21.2,36.0,0.0,0,844.0,19.1,50.8,0.0
2014-05-05 10:05:00,23.8,25.0,1.2,190,844.3,19.3,50.2,0.0
2014-05-05 11:05:00,24.0,25.0,1.8,150,844.3,19.7,49.6,0.0
2014-05-05 12:05:00,24.2,22.0,2.1,170,843.9,21.7,44.8,0.0
2014-05-05 13:05:00,24.8,21.0,2.2,130,843.5,21.3,43.3,0.0
2014-05-05 14:05:00,25.1,23.0,1.7,150,843.4,22.1,41.5,0.0
2014-05-05 15:05:00,25.3,23.0,1.4,140,843.4,22.9,39.5,0.0
2014-05-05 16:05:00,24.0,23.0,1.2,130,843.5,22.9,35.1,0.0
2014-05-05 17:05:00,22.4,28.0,0.0,0,844.0,23.2,33.8,0.0
2014-05-05 18:05:00,18.3,36.0,0.0,0,844.2,22.2,39.8,0.0
2014-05-05 19:05:00,16.3,43.0,0.0,0,844.7,21.9,40.2,0.0
2014-05-05 20:05:00,15.0,45.0,0.0,0,844.9,22.0,43.5,0.0
2014-05-05 21:05:00,16.8,57.0,2.5,90,846.0,21.5,43.4,0.0
2014-05-05 22:05:00,15.7,66.0,2.9,100,846.5,21.5,47.1,0.0
2014-05-05 23:05:00,14.6,73.0,2.4,90,846.5,21.1,49.6,0.0
2014-05-06 00:05:00,13.5,77.0,1.9,90,846.6,20.6,51.9,0.0
2014-05-06 01:05:00,12.9,80.0,2.0,90,847.0,20.2,53.1,0.0
2014-05-06 02:05:00,12.3,81.0,1.4,90,847.0,19.9,54.1,0.0
2014-05-06 03:05:00,11.8,83.0,0.0,0,846.9,19.4,55.2,0.0
2014-05-06 04:05:00,12.0,85.0,1.5,80,847.0,19.1,56.0,0.0
2014-05-06 05:05:00,12.6,81.0,2.1,90,847.0,18.9,55.6,0.0
2014-05-06 06:05:00,12.7,79.0,2.2,90,847.3,18.6,56.2,0.0
2014-05-06 07:05:00,12.7,79.0,1.8,80,848.0,18.3,56.9,0.0
2014-05-06 08:05:00,13.1,77.0,1.6,60,848.5,18.1,57.9,0.0
2014-05-06 09:05:00,14.1,72.0,1.9,50,849.0,18.1,57.1,0.0
2014-05-06 10:05:00,16.0,65.0,2.1,50,849.2,18.3,55.5,0.0
2014-05-06 11:05:00,16.3,61.0,2.2,50,848.8,19.1,54.0,0.0
2014-05-06 12:05:00,17.8,56.0,2.0,40,848.3,19.6,52.4,0.0
2014-05-06 13:05:00,18.6,53.0,2.0,40,847.5,19.6,52.5,0.0
2014-05-06 14:05:00,19.6,50.0,1.9,40,847.1,20.7,50.1,0.0
2014-05-06 15:05:00,19.6,48.0,1.6,30,846.9,21.1,50.7,0.0
2014-05-06 16:05:00,19.4,48.0,1.5,50,846.7,21.0,49.5,0.0
2014-05-06 17:05:00,18.6,52.0,0.0,0,847.0,20.7,50.3,0.0
2014-05-06 18:05:00,16.1,62.0,0.0,0,847.2,20.2,52.5,0.0
2014-05-06 19:05:00,13.7,71.0,0.0,0,847.5,20.1,54.7,0.0
2014-05-06 20:05:00,12.6,78.0,0.0,0,847.6,20.1,53.9,0.0
2014-05-06 21:05:00,11.9,81.0,0.0,0,847.9,19.8,54.7,0.0
2014-05-06 22:05:00,11.6,82.0,0.0,0,847.9,19.6,55.3,0.0
2014-05-06 23:05:00,11.4,82.0,0.0,0,847.7,19.4,56.9,0.0
2014-05-07 00:05:00,10.7,85.0,0.0,0,847.5,19.0,57.1,0.0
2014-05-07 01:05:00,10.1,86.0,0.0,0,847.2,18.7,58.5,0.0
2014-05-07 02:05:00,9.6,86.0,0.0,0,847.0,18.5,58.1,0.0
2014-05-07 03:05:00,9.2,89.0,0.0,0,846.6,18.2,58.5,0.0
2014-05-07 04:05:00,10.6,90.0,0.0,0,846.5,17.9,59.5,0.0
2014-05-07 05:05:00,11.1,86.0,0.0,0,846.1,17.6,60.1,0.0
2014-05-07 06:05:00,9.7,84.0,0.0,0,846.1,17.3,60.3,0.0
2014-05-07 07:05:00,8.8,87.0,0.0,0,846.3,17.1,60.5,0.0
2014-05-07 08:05:00,12.0,84.0,0.0,0,846.5,17.1,60.9,0.0
2014-05-07 09:05:00,14.7,70.0,0.0,0,846.5,17.1,60.9,0.0
2014-05-07 10:05:00,16.5,65.0,1.1,320,846.6,17.2,59.1,0.0
2014-05-07 11:05:00,18.6,55.0,1.2,350,845.9,17.7,57.7,0.0
2014-05-07 12:05:00,19.4,52.0,1.3,340,845.1,19.3,55.4,0.0
2014-05-07 13:05:00,20.0,50.0,1.5,330,844.3,20.2,51.6,0.0
2014-05-07 14:05:00,20.6,44.0,1.4,350,843.7,20.8,47.4,0.0
2014-05-07 15:05:00,20.8,41.0,1.3,340,843.5,21.4,45.4,0.0
2014-05-07 16:05:00,19.4,45.0,1.2,330,843.4,20.7,48.1,0.0
2014-05-07 17:05:00,17.7,51.0,1.2,340,843.5,20.4,49.9,0.0
2014-05-07 18:05:00,15.4,61.0,0.0,0,843.7,20.1,50.8,0.0
2014-05-07 19:05:00,13.1,72.0,0.0,0,844.0,20.2,53.4,0.0
2014-05-07 20:05:00,11.7,77.0,0.0,0,844.1,19.9,53.7,0.0
2014-05-07 21:05:00,10.6,81.0,0.0,0,844.2,19.8,58.1,0.0
2014-05-07 22:05:00,10.1,83.0,0.0,0,844.1,19.5,57.8,0.0
2014-05-07 23:05:00,9.5,84.0,0.0,0,844.0,18.9,58.4,0.0
2014-05-08 00:05:00,8.9,87.0,0.0,0,843.9,18.6,60.6,0.0
2014-05-08 01:05:00,8.8,88.0,0.0,0,843.6,18.2,62.6,0.0
2014-05-08 02:05:00,8.6,87.0,0.0,0,843.2,17.9,63.4,0.0
2014-05-08 03:05:00,8.0,88.0,0.0,0,843.1,17.6,63.6,0.0
2014-05-08 04:05:00,7.6,86.0,0.0,0,843.1,17.3,64.8,0.0
2014-05-08 05:05:00,7.5,87.0,0.0,0,843.1,16.9,65.4,0.0
2014-05-08 06:05:00,7.1,88.0,0.0,0,843.4,16.6,65.1,0.0
2014-05-08 07:05:00,7.7,90.0,0.0,0,843.6,16.4,63.4,0.0
2014-05-08 08:05:00,12.7,88.0,0.0,0,844.0,16.5,64.5,0.0
2014-05-08 09:05:00,16.3,65.0,0.0,0,844.3,16.8,63.5,0.0
2014-05-08 10:05:00,18.4,55.0,0.0,0,844.6,17.1,61.3,0.0
2014-05-08 11:05:00,19.7,48.0,1.3,340,844.2,17.4,60.0,0.0
2014-05-08 12:05:00,21.2,43.0,1.4,320,843.2,17.9,57.6,0.0
2014-05-08 13:05:00,21.7,40.0,1.4,320,842.4,18.6,55.8,0.0
2014-05-08 14:05:00,22.4,33.0,1.5,340,841.7,19.2,54.8,0.0
2014-05-08 15:05:00,22.0,35.0,1.4,340,841.2,19.9,53.3,0.0
2014-05-08 16:05:00,20.3,39.0,1.2,330,841.2,20.3,49.1,0.0
2014-05-08 17:05:00,19.3,42.0,0.0,0,841.4,20.3,53.0,0.0
2014-05-08 18:05:00,16.6,53.0,0.0,0,841.8,19.8,55.4,0.0
2014-05-08 19:05:00,13.8,64.0,0.0,0,842.2,19.8,52.4,0.0
2014-05-08 20:05:00,12.3,70.0,0.0,0,842.5,19.6,54.6,0.0
2014-05-08 21:05:00,11.3,74.0,0.0,0,842.6,19.3,55.8,0.0
2014-05-08 22:05:00,10.9,76.0,0.0,0,842.3,19.2,55.2,0.0
2014-05-08 23:05:00,10.4,79.0,0.0,0,842.3,18.8,58.2,0.0
2014-05-09 00:05:00,9.9,81.0,0.0,0,842.0,18.5,56.9,0.0
2014-05-09 01:05:00,9.5,82.0,0.0,0,841.9,18.2,57.0,0.0
2014-05-09 02:05:00,9.2,84.0,0.0,0,841.7,18.0,57.1,0.0
2014-05-09 03:05:00,9.2,83.0,0.0,0,841.2,17.8,57.5,0.0
2014-05-09 04:05:00,9.2,83.0,0.0,0,841.0,17.6,59.5,0.0
2014-05-09 05:05:00,9.0,85.0,0.0,0,841.0,17.3,58.9,0.0
2014-05-09 06:05:00,8.9,86.0,0.0,0,841.3,17.1,59.0,0.0
2014-05-09 07:05:00,9.8,86.0,0.0,0,841.6,16.9,58.9,0.0
2014-05-09 08:05:00,13.4,75.0,0.0,0,841.8,16.8,57.4,0.0
2014-05-09 09:05:00,17.6,51.0,0.0,0,842.2,17.2,55.5,0.0
2014-05-09 10:05:00,20.2,42.0,1.3,320,842.3,17.6,52.7,0.0
2014-05-09 11:05:00,21.9,38.0,1.6,320,841.8,18.7,50.9,0.0
2014-05-09 12:05:00,23.8,34.0,1.8,310,841.1,19.3,50.3,0.0
2014-05-09 13:05:00,24.3,32.0,2.4,300,840.5,19.5,49.8,0.0
2014-05-09 14:05:00,24.9,31.0,2.1,290,840.0,20.3,49.6,0.0
2014-05-09 15:05:00,24.9,32.0,2.0,290,839.5,21.4,45.5,0.0
2014-05-09 16:05:00,22.6,37.0,1.8,290,839.5,21.6,44.9,0.0
2014-05-09 17:05:00,21.5,39.0,1.6,290,839.8,21.1,43.8,0.0
2014-05-09 18:05:00,19.1,47.0,1.3,300,840.2,20.8,42.7,0.0
2014-05-09 19:05:00,16.1,59.0,0.0,0,840.6,20.6,44.2,0.0
2014-05-09 20:05:00,14.6,66.0,0.0,0,841.0,20.3,47.5,0.0
